time,seconds_elapsed,x,y,z
1772702150189999900,3.005000,0.007559,-0.004781,0.014618
1772702150200050000,3.015050,0.001985,-0.000474,-0.004384
1772702150210098700,3.025099,-0.001572,0.004950,-0.005733
1772702150220148700,3.035149,-0.010327,0.003742,0.008636
1772702150230198000,3.045198,0.000835,0.008567,-0.000937
1772702150240247800,3.055248,-0.002494,-0.002761,0.007594
1772702150250296800,3.065297,0.008399,-0.003261,-0.005573
1772702150260347000,3.075347,0.003538,-0.000030,-0.002725
1772702150270395600,3.085396,-0.018629,0.008668,0.013888
1772702150280445700,3.095446,0.001370,0.000488,0.009397
1772702150290495000,3.105495,-0.005342,0.006395,-0.005864
1772702150300544800,3.115545,0.000151,0.007790,0.008354
1772702150310593800,3.125594,0.019528,-0.004771,0.005208
1772702150320643800,3.135644,0.007406,0.002429,0.003562
1772702150330692900,3.145693,-0.015445,0.003699,-0.002276
1772702150340743000,3.155743,0.003913,-0.008650,-0.001376
1772702150350791700,3.165792,-0.001814,-0.002620,0.004313
1772702150360841700,3.175842,-0.003100,-0.005041,0.008062
1772702150370890800,3.185891,0.002294,0.002535,0.007012
1772702150380940800,3.195941,0.003129,0.001781,-0.002266
1772702150390989800,3.205990,0.014632,0.007445,0.004465
1772702150401040000,3.216040,0.006166,-0.018281,0.006706
1772702150411088600,3.226089,-0.000710,-0.006927,-0.009301
1772702150421138700,3.236139,-0.009661,0.019746,0.005217
1772702150431188000,3.246188,-0.016091,0.000765,0.006866
1772702150441238000,3.256238,-0.002870,0.002358,0.013747
1772702150451286800,3.266287,0.012104,0.009041,0.014193
1772702150461336800,3.276337,0.016973,-0.011144,0.008956
1772702150471385600,3.286385,0.016240,-0.006750,-0.000020
1772702150481435600,3.296436,0.002783,-0.010209,0.004470
1772702150491485000,3.306485,0.002512,-0.010648,-0.003457
1772702150501534700,3.316535,-0.009063,0.004558,0.002679
1772702150511583700,3.326584,-0.003520,-0.009000,0.007916
1772702150521633800,3.336634,0.030373,0.016405,-0.002263
1772702150531682800,3.346683,0.012380,0.006538,-0.005704
1772702150541732900,3.356733,0.017410,0.000471,0.015397
1772702150551783400,3.366783,0.008135,0.009688,0.010306
1772702150561832200,3.376832,-0.003806,0.004515,0.012404
1772702150571882200,3.386882,-0.009448,0.007989,0.003129
1772702150581931000,3.396931,0.002389,0.004923,0.010160
1772702150591981000,3.406981,0.007939,0.007279,-0.003607
1772702150602030300,3.417030,0.011504,0.001078,-0.001507
1772702150612080400,3.427080,-0.000786,0.005949,0.021838
1772702150622129200,3.437129,0.006363,-0.001659,0.011665
1772702150632179200,3.447179,0.008749,0.005527,0.005529
1772702150642228200,3.457228,0.007643,0.001736,-0.000608
1772702150652278300,3.467278,0.012363,0.010754,0.022439
1772702150662327300,3.477327,-0.002042,0.006933,0.003587
1772702150672377000,3.487377,0.003822,0.003686,-0.001353
