time,seconds_elapsed,x,y,z
1772702151194951200,4.009951,0.001457,-0.006130,0.003158
1772702151205001200,4.020001,0.007806,0.002482,0.013481
1772702151215050200,4.030050,0.007767,-0.004632,0.018267
1772702151225100300,4.040100,0.000949,0.007256,0.008390
1772702151235149000,4.050149,0.011513,0.004289,0.000312
1772702151245199000,4.060199,0.009485,-0.000426,0.001209
1772702151255249200,4.070249,-0.004093,-0.001517,-0.007020
1772702151265298200,4.080298,0.002196,0.013132,-0.003279
1772702151275348200,4.090348,-0.004364,-0.005656,-0.011211
1772702151285397200,4.100397,-0.010990,0.014328,0.013777
1772702151295447000,4.110447,-0.005430,0.001564,-0.004780
1772702151305496300,4.120496,0.022977,0.000547,0.006289
1772702151315546400,4.130546,0.007766,-0.006470,0.013027
1772702151325595100,4.140595,0.011908,0.009324,0.002405
1772702151335645200,4.150645,0.006606,0.020304,0.018711
1772702151345694200,4.160694,-0.003100,0.030472,0.008386
1772702151355744000,4.170744,0.007525,-0.002790,-0.003135
1772702151365793300,4.180793,0.002278,-0.013366,0.005097
1772702151375843300,4.190843,0.006703,0.003137,0.005545
1772702151385892000,4.200892,-0.006475,0.000095,-0.016749
1772702151395942100,4.210942,-0.016176,-0.001024,0.006745
1772702151405991400,4.220991,0.003759,0.007719,0.003901
1772702151416041200,4.231041,0.002680,-0.002518,-0.005229
1772702151426090200,4.241090,0.012599,0.005394,-0.004330
1772702151436140300,4.251140,0.016938,-0.001974,-0.005381
1772702151446189000,4.261189,-0.003762,-0.009593,-0.001790
1772702151456239000,4.271239,-0.002205,-0.014933,-0.003883
1772702151466288400,4.281288,0.009050,-0.013661,0.003451
1772702151476338200,4.291338,0.014860,0.005250,0.010038
1772702151486387200,4.301387,0.017172,0.004261,0.022161
1772702151496437200,4.311437,0.003480,0.008648,0.017221
1772702151506486300,4.321486,0.003635,0.001658,0.001808
1772702151516536300,4.331536,-0.004895,-0.005940,0.010037
1772702151526585300,4.341585,0.006306,-0.000685,0.002700
1772702151536635100,4.351635,0.008601,-0.006345,0.000452
1772702151546684200,4.361684,0.015402,0.005135,0.003293
1772702151556734200,4.371734,0.009905,0.004944,0.018556
1772702151566783000,4.381783,0.019472,-0.013704,0.001799
1772702151576833000,4.391833,0.020980,-0.002559,-0.003145
1772702151586882000,4.401882,-0.004793,0.006462,0.003887
1772702151596932000,4.411932,-0.004336,0.006192,0.008226
1772702151606982000,4.421982,-0.001865,-0.002130,0.013616
1772702151617031200,4.432031,-0.003543,0.000114,0.002838
1772702151627081200,4.442081,-0.000961,-0.001032,0.008523
1772702151637130000,4.452130,-0.006071,0.011324,0.000893
1772702151647180000,4.462180,-0.000179,0.006885,-0.000156
1772702151657229000,4.472229,0.008930,-0.001513,0.009724
1772702151667279000,4.482279,0.004441,-0.004379,0.006433
1772702151677328100,4.492328,0.017985,-0.005455,0.004787
1772702151687378200,4.502378,0.010187,-0.006127,0.015409
