time,seconds_elapsed,x,y,z
1772702148190146600,1.005146,-0.001513,0.001140,0.000534
1772702148200196600,1.015197,0.001386,0.000223,0.002892
1772702148210245600,1.025246,-0.000419,0.001341,-0.000051
1772702148220295700,1.035296,-0.000366,-0.000574,0.000144
1772702148230344400,1.045344,-0.000537,0.000721,-0.000403
1772702148240394500,1.055395,0.002126,0.000306,-0.000286
1772702148250443500,1.065444,-0.001178,-0.001337,0.000160
1772702148260493600,1.075494,-0.003036,0.002432,0.002150
1772702148270542600,1.085542,-0.000240,0.001430,-0.001338
1772702148280592600,1.095593,-0.001800,0.000889,-0.002001
1772702148290642400,1.105642,-0.002083,-0.000359,0.003755
1772702148300691700,1.115692,-0.000393,0.000628,-0.000414
1772702148310741800,1.125742,-0.000279,-0.000292,0.002045
1772702148320790500,1.135791,-0.001141,0.000530,0.000167
1772702148330840600,1.145841,0.000119,0.000886,0.000400
1772702148340889300,1.155889,-0.000522,0.001637,-0.000734
1772702148350939400,1.165939,-0.003581,-0.000303,-0.001381
1772702148360988700,1.175989,0.001586,-0.000095,0.000594
1772702148371038700,1.186039,-0.004202,0.001161,-0.001144
1772702148381087500,1.196087,0.001965,-0.002407,0.001239
1772702148391137500,1.206137,0.002531,0.002694,-0.000885
1772702148401186600,1.216187,-0.002974,-0.000239,-0.000613
1772702148411236600,1.226237,0.001696,-0.000682,-0.000607
1772702148421285600,1.236286,0.000698,0.002142,0.000737
1772702148431335400,1.246335,-0.000089,0.001850,-0.000420
1772702148441384400,1.256385,-0.000404,-0.000051,0.001059
1772702148451434500,1.266435,-0.000461,0.002289,0.003748
1772702148461483500,1.276483,0.000571,0.002203,-0.000751
1772702148471533600,1.286533,-0.000447,0.000968,-0.000919
1772702148481582600,1.296583,-0.000321,0.001428,-0.001259
1772702148491632400,1.306632,0.000372,0.000845,-0.001124
1772702148501681700,1.316682,-0.000101,-0.000441,0.001418
1772702148511731700,1.326732,0.000529,0.000629,0.003135
1772702148521780500,1.336781,0.001264,0.002346,-0.001408
1772702148531830500,1.346831,0.002889,0.000459,0.002204
1772702148541879600,1.356880,0.004203,-0.002490,0.000470
1772702148551928600,1.366928,-0.002822,-0.000782,0.000815
1772702148561977600,1.376978,-0.001296,0.000767,0.000726
1772702148572027600,1.387028,0.001487,-0.002521,0.001091
1772702148582077400,1.397077,-0.000936,-0.002564,-0.004386
1772702148592126700,1.407127,0.001570,0.001221,-0.001634
1772702148602176800,1.417177,0.000138,-0.000827,0.000426
1772702148612225500,1.427226,-0.001908,-0.000832,-0.001161
1772702148622275600,1.437276,-0.000482,-0.001235,-0.000565
1772702148632324600,1.447325,-0.000694,-0.001636,0.002457
1772702148642374400,1.457375,0.000970,0.000851,-0.000878
1772702148652423700,1.467424,0.000502,-0.000984,-0.000909
1772702148662473700,1.477474,0.001178,0.001718,-0.001193
1772702148672522500,1.487522,-0.000393,0.001218,0.000639
1772702148682572500,1.497573,-0.001804,0.002068,-0.001398
1772702148692621800,1.507622,-0.000058,0.001531,0.000321
1772702148702671600,1.517672,0.001043,-0.001092,0.002377
1772702148712720600,1.527721,0.000549,-0.001084,-0.001407
1772702148722770700,1.537771,0.001285,0.000245,0.001651
1772702148732819500,1.547819,0.000536,0.002326,-0.001555
1772702148742869500,1.557869,0.001100,0.001691,0.001759
1772702148752918800,1.567919,-0.000671,0.000330,0.000797
1772702148762968600,1.577969,-0.003247,-0.001253,0.000879
1772702148773017600,1.588018,-0.000288,-0.000194,-0.000933
1772702148783067600,1.598068,0.001359,-0.001129,-0.000588
1772702148793116700,1.608117,-0.000692,0.000888,-0.000935
1772702148803166700,1.618167,-0.000454,-0.000535,-0.001818
1772702148813215500,1.628216,-0.001154,-0.002115,0.000491
1772702148823265500,1.638266,-0.000360,-0.000661,-0.000028
1772702148833314600,1.648314,-0.000653,0.003049,-0.001159
1772702148843364600,1.658365,-0.001943,-0.000092,0.000516
1772702148853413600,1.668414,-0.001295,0.001270,0.000483
1772702148863463700,1.678464,-0.001965,0.002379,-0.000745
1772702148873513700,1.688514,0.001138,-0.001838,0.001618
1772702148883562500,1.698562,-0.001060,0.000243,-0.001000
1772702148893612500,1.708613,-0.001285,0.002072,0.002013
1772702148903661600,1.718662,0.000456,-0.001279,-0.000831
1772702148913711600,1.728712,0.000428,0.001393,0.001786
1772702148923760600,1.738761,0.001508,0.000419,0.001412
1772702148933810700,1.748811,0.001814,-0.003266,0.001597
1772702148943859500,1.758859,0.000121,-0.000478,-0.001483
1772702148953909800,1.768910,0.000976,0.002105,0.000006
1772702148963958500,1.778958,0.000422,0.000525,0.001294
1772702148974008600,1.789009,0.000258,0.000180,-0.000185
1772702148984057600,1.799058,0.000013,0.001310,0.000624
1772702148994107400,1.809107,0.001042,0.000298,0.001546
1772702149004156700,1.819157,0.000464,-0.000221,0.002435
1772702149014206700,1.829207,-0.000991,-0.000056,0.000401
1772702149024255500,1.839255,-0.000838,-0.000118,0.001283
1772702149034305500,1.849305,-0.002207,-0.000129,0.001471
1772702149044354600,1.859354,0.000924,0.001212,-0.000670
1772702149054404600,1.869405,0.003664,-0.000143,-0.000467
1772702149064453600,1.879454,0.000822,0.001464,0.001185
1772702149074503700,1.889504,-0.000483,0.002301,0.001063
1772702149084552400,1.899552,0.001365,-0.001138,-0.000148
1772702149094602500,1.909603,-0.000108,0.001344,0.000290
1772702149104651800,1.919652,0.000146,0.000028,0.000069
1772702149114701600,1.929702,0.000651,-0.001661,0.001698
1772702149124750600,1.939750,-0.000808,0.002467,0.000168
1772702149134800600,1.949801,-0.001852,-0.001667,-0.000413
1772702149144849700,1.959850,0.000711,-0.000725,0.000770
1772702149154899700,1.969900,0.001305,0.002393,-0.001095
1772702149164948700,1.979949,-0.002383,0.000930,-0.001248
1772702149174998500,1.989999,-0.000931,-0.001051,-0.002738
1772702149185047600,2.000048,0.002670,0.001607,-0.001238
1772702149195097600,2.010098,-0.003003,-0.000675,0.001117
1772702149205147400,2.020147,0.001790,-0.001787,-0.001612
1772702149215196700,2.030197,0.000441,-0.001147,0.000217
1772702149225246700,2.040247,0.000346,-0.000324,-0.001578
1772702149235295500,2.050295,-0.000778,0.000688,-0.002224
1772702149245345500,2.060345,-0.000143,-0.002557,-0.000492
1772702149255394800,2.070395,0.001664,0.000872,-0.000261
1772702149265444600,2.080445,0.001124,0.001536,-0.000905
1772702149275493600,2.090494,0.000767,-0.001149,0.000057
1772702149285543700,2.100544,0.002535,-0.000053,-0.000171
1772702149295592400,2.110593,-0.001964,-0.001460,-0.000423
1772702149305642500,2.120643,-0.000955,-0.001536,-0.000300
1772702149315691800,2.130692,0.000551,0.000577,-0.001136
1772702149325741600,2.140741,-0.001570,0.000559,-0.001309
1772702149335790600,2.150791,0.000898,0.002397,-0.000099
1772702149345840600,2.160841,0.002159,-0.001358,0.000018
1772702149355889700,2.170890,-0.000559,0.000684,-0.000374
1772702149365939700,2.180940,0.000214,0.000795,-0.001657
1772702149375988700,2.190989,0.001589,-0.002446,0.000153
1772702149386038500,2.201039,-0.001794,-0.000852,-0.000126
1772702149396087600,2.211088,-0.003490,-0.000723,0.000038
1772702149406137600,2.221138,-0.001873,-0.000085,0.000181
1772702149416186600,2.231187,-0.001415,-0.001168,0.002756
1772702149426236700,2.241237,-0.001004,-0.000040,0.000951
1772702149436285400,2.251285,0.000965,-0.002146,-0.002498
1772702149446335500,2.261335,0.001157,0.000298,-0.000022
1772702149456384800,2.271385,-0.001019,-0.001333,-0.000099
1772702149466434800,2.281435,-0.000195,-0.000067,0.000585
1772702149476483600,2.291484,0.002607,-0.000931,0.000148
1772702149486533600,2.301534,-0.000924,0.001542,0.000550
1772702149496582400,2.311583,-0.000108,0.000126,-0.002341
1772702149506632400,2.321633,0.003054,-0.000913,0.001187
1772702149516681700,2.331682,-0.001011,0.001308,0.000918
1772702149526731500,2.341731,0.000946,0.000836,-0.000905
1772702149536781600,2.351781,-0.000258,-0.000499,-0.000399
1772702149546830600,2.361831,-0.000095,0.000108,-0.001781
1772702149556880600,2.371881,-0.001236,-0.001443,-0.000959
1772702149566930000,2.381930,0.000987,-0.001488,-0.000198
1772702149576980000,2.391980,-0.001476,0.001198,-0.001581
1772702149587028700,2.402029,-0.000231,0.000096,0.000087
1772702149597078800,2.412079,-0.002582,-0.000538,-0.002007
1772702149607127800,2.422128,0.000105,0.000394,0.003389
1772702149617177600,2.432177,0.002323,-0.000046,0.000765
1772702149627227000,2.442227,0.000322,0.000662,-0.001282
1772702149637277000,2.452277,0.001300,-0.000176,0.002363
1772702149647325700,2.462326,0.002571,0.001967,0.000249
1772702149657375700,2.472376,-0.001990,-0.001277,-0.001747
1772702149667425000,2.482425,0.001162,0.002098,-0.002270
1772702149677474800,2.492475,-0.003286,0.003774,0.000793
1772702149687523800,2.502524,0.001040,0.000018,0.003333
1772702149697574000,2.512574,0.001732,0.001001,-0.001338
1772702149707622700,2.522623,0.001146,-0.002239,-0.000464
1772702149717672700,2.532673,0.001756,0.000810,-0.000293
1772702149727722000,2.542722,-0.001456,-0.000296,0.000914
1772702149737771800,2.552772,0.000637,-0.000488,0.001790
1772702149747820800,2.562821,-0.001828,0.000129,0.001418
1772702149757870800,2.572871,-0.000728,0.000243,-0.000809
1772702149767919900,2.582920,-0.002132,0.001527,-0.000448
1772702149777970000,2.592970,-0.000676,0.000736,0.000489
1772702149788018700,2.603019,-0.001586,0.000524,-0.002403
1772702149798068700,2.613069,-0.000286,0.003514,-0.000846
1772702149808117800,2.623118,-0.000641,-0.000176,0.001076
1772702149818167800,2.633168,0.000292,0.000529,0.001332
1772702149828216800,2.643217,0.001170,0.000072,-0.000836
1772702149838267000,2.653267,0.004039,0.001093,-0.001331
1772702149848315600,2.663316,0.002010,0.000488,-0.000183
1772702149858365700,2.673366,0.002800,0.000500,0.000261
1772702149868415700,2.683416,0.004338,0.000014,0.001517
1772702149878464800,2.693465,0.001021,-0.001315,0.001070
1772702149888514800,2.703515,0.000209,0.002399,0.000311
1772702149898563800,2.713564,0.000809,-0.000456,-0.001502
1772702149908614000,2.723614,-0.002401,-0.001218,-0.002357
1772702149918663000,2.733663,0.001329,0.000946,-0.001551
1772702149928713000,2.743713,-0.000761,-0.000053,-0.000654
1772702149938761700,2.753762,-0.001035,-0.001633,0.002198
1772702149948811800,2.763812,0.000631,0.000335,0.000343
1772702149958860800,2.773861,0.001755,-0.000861,0.000666
1772702149968910600,2.783911,0.000240,-0.000746,-0.000674
1772702149978960000,2.793960,-0.001773,0.000218,-0.001563
1772702149989010000,2.804010,-0.003190,0.002644,0.000107
1772702149999058700,2.814059,0.000502,0.001279,-0.000497
1772702150009108700,2.824109,0.000798,0.000224,0.001845
1772702150019157800,2.834158,0.001041,0.002249,0.000687
1772702150029207800,2.844208,0.000221,0.002130,0.000901
1772702150039256800,2.854257,0.001750,-0.001168,0.001969
1772702150049307000,2.864307,0.001715,0.001872,-0.001919
1772702150059355600,2.874356,-0.000873,0.000655,-0.001223
1772702150069405700,2.884406,-0.000813,-0.000846,0.000309
1772702150079455000,2.894455,0.000822,0.000730,-0.000992
1772702150089504800,2.904505,-0.000017,0.000249,0.000560
1772702150099553800,2.914554,0.000614,-0.000552,-0.003082
1772702150109603800,2.924604,0.000152,0.000636,0.001266
1772702150119652900,2.934653,-0.000854,-0.001439,-0.000544
1772702150129703000,2.944703,-0.000811,-0.000213,-0.000469
1772702150139752000,2.954752,0.000125,0.000364,0.001612
1772702150149801700,2.964802,0.001904,0.000295,0.001810
1772702150159850800,2.974851,-0.001624,-0.001555,0.002017
1772702150169900800,2.984901,0.000537,-0.001420,0.000244
1772702150179949800,2.994950,0.000791,0.001468,0.000632
