time,seconds_elapsed,x,y,z
1772702188081596000,0.079596,-0.010285,-0.003329,-0.006099
1772702188091646000,0.089646,0.019622,-0.018591,0.007666
1772702188101694700,0.099695,0.004931,-0.003179,-0.014925
1772702188111744800,0.109745,-0.001416,-0.009026,0.032806
1772702188121794000,0.119794,-0.001504,0.001203,-0.010440
1772702188131842800,0.129843,-0.002159,0.014788,0.011404
1772702188141892900,0.139893,-0.006642,-0.001191,-0.020765
1772702188151942000,0.149942,0.015378,0.004532,0.008708
1772702188161992000,0.159992,0.004296,0.007745,-0.003563
1772702188172041000,0.170041,-0.011085,-0.010129,0.017384
1772702188182091000,0.180091,-0.003515,-0.005447,0.000025
1772702188192139800,0.190140,-0.004758,-0.007270,0.006906
1772702188202189800,0.200190,0.016756,-0.002176,0.010194
1772702188212238800,0.210239,0.017261,0.006986,-0.003277
1772702188222289000,0.220289,-0.010120,-0.010209,0.001511
1772702188232338000,0.230338,0.004366,-0.000622,0.007197
1772702188242388000,0.240388,0.010184,0.001464,-0.000585
1772702188252437000,0.250437,0.016572,0.006815,0.003753
1772702188262486000,0.260486,0.010840,-0.002787,0.009439
1772702188272535800,0.270536,0.001236,0.000990,0.006595
1772702188282584800,0.280585,-0.006561,-0.004779,0.004648
1772702188292635000,0.290635,-0.011534,0.005854,0.019907
1772702188302684000,0.300684,-0.007690,0.012912,0.005687
1772702188312734000,0.310734,0.013863,0.001627,-0.011523
1772702188322783000,0.320783,0.004934,-0.002711,-0.001950
1772702188332832800,0.330833,0.016156,-0.001819,0.000598
1772702188342881800,0.340882,0.002825,0.004940,0.002543
1772702188352932000,0.350932,0.005013,-0.010242,-0.012719
1772702188362980900,0.360981,0.013195,-0.002687,0.003444
1772702188373031000,0.371031,-0.005430,0.015009,0.006582
1772702188383080000,0.381080,0.004725,0.011032,-0.000154
1772702188393129700,0.391130,0.004741,0.015513,0.003737
1772702188403179000,0.401179,-0.007954,-0.000902,0.008379
1772702188413227800,0.411228,0.012042,-0.001048,-0.010925
1772702188423277800,0.421278,-0.003442,0.004286,-0.001047
1772702188433326800,0.431327,0.007941,-0.003762,0.001796
1772702188443377000,0.441377,-0.005480,-0.017078,-0.003296
1772702188453426000,0.451426,-0.000120,-0.000666,0.000443
1772702188463476000,0.461476,0.015257,0.000192,-0.008830
1772702188473524700,0.471525,0.004040,-0.002064,0.008827
1772702188483574800,0.481575,0.006018,0.000675,0.002243
1772702188493624000,0.491624,0.000805,-0.008892,0.008981
1772702188503673900,0.501674,-0.004166,0.007738,0.007484
1772702188513723000,0.511723,-0.004066,-0.005615,0.016759
1772702188523773000,0.521773,0.013160,-0.001357,-0.001952
1772702188533821700,0.531822,-0.001946,0.002081,-0.001354
1772702188543871000,0.541871,0.010638,-0.004850,-0.001053
1772702188553921000,0.551921,0.007214,-0.003986,0.000893
1772702188563969800,0.561970,0.003185,0.002937,0.007775
