time,seconds_elapsed,x,y,z
1772702191005990000,3.003990,-0.000868,0.001050,0.002189
1772702191016038700,3.014039,-0.000501,-0.002606,0.000199
1772702191026088700,3.024089,-0.003817,-0.000801,-0.002479
1772702191036137700,3.034138,-0.000694,0.000725,-0.000985
1772702191046187500,3.044188,-0.000662,-0.000484,0.000590
1772702191056236800,3.054237,0.000488,0.000177,0.001087
1772702191066285800,3.064286,-0.000724,-0.000401,-0.000976
1772702191076335600,3.074336,-0.001933,-0.000528,-0.001308
1772702191086385000,3.084385,-0.000176,-0.001079,0.000457
1772702191096435000,3.094435,0.001888,-0.000819,-0.001456
1772702191106483700,3.104484,-0.000114,0.001718,-0.001216
1772702191116533800,3.114534,-0.002771,-0.000037,-0.002739
1772702191126582500,3.124583,0.000962,0.000819,0.001054
1772702191136632600,3.134633,-0.002654,0.000247,0.000039
1772702191146681900,3.144682,0.001056,0.000980,0.000586
1772702191156732000,3.154732,0.003350,-0.001017,0.001031
1772702191166780700,3.164781,0.000522,0.001520,0.003454
1772702191176830700,3.174831,-0.002498,0.000208,-0.000556
1772702191186879700,3.184880,-0.002001,0.001259,-0.000180
1772702191196928800,3.194929,-0.003122,-0.000109,-0.001663
1772702191206978800,3.204979,0.001185,-0.000571,0.000317
1772702191217027600,3.215028,-0.002206,0.001010,-0.000240
1772702191227077600,3.225078,0.000201,-0.002467,-0.000717
1772702191237127000,3.235127,0.000084,-0.000297,0.000789
1772702191247176700,3.245177,-0.001995,0.000755,0.001507
1772702191257225700,3.255226,-0.002194,0.000466,0.000029
1772702191267275800,3.265276,0.000626,-0.002345,0.003280
1772702191277324800,3.275325,0.000303,-0.000882,0.000542
1772702191287374800,3.285375,0.002663,-0.001817,-0.000831
1772702191297424000,3.295424,0.000619,0.000137,0.001116
1772702191307473700,3.305474,0.002922,-0.000868,-0.000584
1772702191317522700,3.315523,0.002466,0.001388,0.000235
1772702191327571700,3.325572,0.000803,0.000368,0.002079
1772702191337621800,3.335622,-0.001055,-0.001708,-0.000044
1772702191347670800,3.345671,-0.001142,-0.000498,0.002507
1772702191357720800,3.355721,-0.000715,-0.002439,0.003452
1772702191367769600,3.365770,0.001742,0.000016,-0.001220
1772702191377820000,3.375820,0.000709,-0.001434,0.001284
1772702191387868700,3.385869,0.001328,-0.000596,0.000695
1772702191397918700,3.395919,-0.001423,-0.001318,0.001386
1772702191407967700,3.405968,-0.002248,0.000457,-0.000363
1772702191418017500,3.416018,0.000462,-0.000790,-0.000789
1772702191428066800,3.426067,-0.000594,0.001079,-0.001843
1772702191438115800,3.436116,0.001074,-0.002383,0.000712
1772702191448165600,3.446166,0.002031,0.000694,-0.000743
1772702191458214700,3.456215,-0.001154,-0.002585,0.000525
1772702191468264700,3.466265,0.000459,-0.001448,0.001912
1772702191478313700,3.476314,-0.000743,-0.002136,-0.001006
1772702191488363800,3.486364,-0.000430,0.000826,0.000024
1772702191498412800,3.496413,-0.000034,-0.000562,-0.001484
1772702191508462600,3.506463,0.003075,0.003639,-0.001551
1772702191518511900,3.516512,-0.001147,0.001465,-0.003017
1772702191528562000,3.526562,0.001976,-0.002474,0.001569
1772702191538610700,3.536611,-0.003036,0.000632,0.001437
1772702191548660700,3.546661,0.002255,0.003515,-0.000358
1772702191558709500,3.556709,-0.000005,0.000383,-0.002109
1772702191568758800,3.566759,-0.000040,0.000639,-0.000411
1772702191578808800,3.576809,-0.000919,-0.001424,-0.002032
1772702191588857600,3.586858,-0.002057,0.001186,0.000660
1772702191598907600,3.596908,0.001384,0.000433,-0.002689
1772702191608957000,3.606957,0.002027,0.002607,0.000279
1772702191619007000,3.617007,0.000982,0.002867,-0.002558
1772702191629055700,3.627056,-0.000679,0.003268,-0.001324
1772702191639105800,3.637106,0.001853,0.000064,-0.001081
1772702191649154600,3.647155,0.002740,-0.000306,-0.000538
1772702191659204600,3.657205,-0.003043,-0.000970,-0.001450
1772702191669254000,3.667254,-0.003930,-0.001296,0.000287
1772702191679302700,3.677303,0.000762,-0.000180,-0.000698
1772702191689352700,3.687353,0.000050,-0.000882,0.001232
1772702191699401700,3.697402,-0.003551,-0.000042,0.000942
1772702191709451800,3.707452,0.000171,0.002628,-0.001182
1772702191719500800,3.717501,-0.000172,-0.001497,0.001428
1772702191729550800,3.727551,-0.000580,0.000581,0.000468
1772702191739599600,3.737600,-0.002806,-0.001353,-0.002625
1772702191749649700,3.747650,0.000057,0.000026,0.000115
1772702191759699000,3.757699,-0.002639,0.000378,0.000561
1772702191769748700,3.767749,0.000758,0.001066,0.000381
1772702191779797800,3.777798,-0.000001,-0.000249,0.001345
1772702191789847800,3.787848,0.003048,-0.000974,-0.000301
1772702191799896800,3.797897,-0.000766,-0.002527,-0.001596
1772702191809945900,3.807946,-0.000866,0.002211,-0.000620
1772702191819996000,3.817996,0.000337,0.000717,0.000043
1772702191830044700,3.828045,-0.003058,0.000242,-0.000379
1772702191840094700,3.838095,-0.000167,0.000278,0.001847
1772702191850143700,3.848144,-0.000684,0.000007,0.001309
