time,seconds_elapsed,x,y,z
1772702192010935800,4.008936,0.002372,-0.002025,0.002715
1772702192020984800,4.018985,-0.000990,-0.000465,0.001022
1772702192031034600,4.029035,0.001079,-0.000932,-0.000373
1772702192041084000,4.039084,-0.001404,-0.002417,0.003555
1772702192051132700,4.049133,0.001724,-0.000105,0.001388
1772702192061182700,4.059183,-0.001312,-0.000352,-0.000796
1772702192071231700,4.069232,0.000924,0.000201,0.000336
1772702192081281800,4.079282,-0.001368,-0.002582,-0.000537
1772702192091330800,4.089331,-0.002304,0.001954,0.000814
1772702192101380900,4.099381,0.001674,0.002697,0.000213
1772702192111429600,4.109430,-0.002179,-0.001094,-0.000627
1772702192121479700,4.119480,-0.001426,-0.000355,-0.002325
1772702192131529000,4.129529,-0.000207,0.001415,0.000777
1772702192141578800,4.139579,0.000801,-0.000844,-0.000806
1772702192151627800,4.149628,-0.001279,0.002227,0.000638
1772702192161677800,4.159678,0.001106,-0.001077,0.000306
1772702192171726600,4.169727,-0.002111,0.000547,0.000485
1772702192181776000,4.179776,-0.002313,-0.001093,0.001476
1772702192191826000,4.189826,-0.001837,-0.000919,-0.001134
1772702192201874700,4.199875,-0.000133,-0.001286,-0.002917
1772702192211924700,4.209925,0.001166,-0.001478,0.001383
1772702192221974000,4.219974,-0.000053,0.001402,-0.000489
1772702192232023800,4.230024,-0.001722,0.001214,-0.001500
1772702192242072800,4.240073,0.000735,-0.002411,0.004024
1772702192252123000,4.250123,0.000750,0.000823,0.000318
1772702192262171600,4.260172,-0.000906,0.000861,-0.001557
1772702192272221700,4.270222,0.000953,-0.000042,-0.000765
1772702192282270700,4.280271,0.000654,0.000514,0.000259
1772702192292319700,4.290320,0.001025,-0.001071,-0.003366
1772702192302369800,4.300370,0.001982,-0.000609,0.000216
1772702192312418800,4.310419,0.001181,0.002159,-0.001772
1772702192322468900,4.320469,-0.000383,-0.003533,-0.000342
1772702192332518000,4.330518,-0.000750,0.001284,-0.000764
1772702192342567700,4.340568,-0.002224,-0.001151,0.000491
1772702192352616700,4.350617,0.000925,0.000205,-0.000141
1772702192362666800,4.360667,-0.004018,-0.001169,-0.002124
1772702192372715800,4.370716,-0.002257,0.000147,-0.005150
1772702192382765800,4.380766,0.002964,-0.000271,-0.000466
1772702192392814800,4.390815,-0.000029,-0.000481,-0.000244
1772702192402864600,4.400865,0.001548,-0.000339,0.002502
1772702192412914000,4.410914,0.000584,-0.002317,0.000617
1772702192422962700,4.420963,0.001985,0.001162,0.001384
1772702192433012700,4.431013,-0.001506,-0.001080,-0.000065
1772702192443061800,4.441062,-0.001451,0.000008,0.001384
1772702192453111800,4.451112,0.000597,0.003403,-0.001687
1772702192463160800,4.461161,0.000999,0.000510,0.000377
1772702192473211000,4.471211,0.000545,0.000328,0.001075
1772702192483259600,4.481260,-0.000221,0.001446,-0.000114
1772702192493309700,4.491310,0.001209,-0.000495,-0.000153
1772702192503358700,4.501359,0.001628,-0.000765,-0.001575
1772702192513409000,4.511409,-0.000004,-0.001571,0.000106
1772702192523457800,4.521458,-0.000501,-0.001463,0.000775
1772702192533506800,4.531507,-0.003207,0.002109,0.002106
1772702192543556600,4.541557,-0.001265,-0.000610,0.001976
1772702192553606000,4.551606,-0.000371,-0.001120,0.000265
1772702192563656000,4.561656,-0.001342,0.000322,-0.000982
1772702192573704700,4.571705,0.000886,0.001479,-0.000723
1772702192583754800,4.581755,-0.002684,-0.002049,-0.002695
1772702192593803800,4.591804,-0.001093,-0.000927,-0.000407
1772702192603853800,4.601854,0.000832,-0.001199,0.001640
1772702192613902800,4.611903,0.001756,-0.002110,0.000882
1772702192623953000,4.621953,0.001073,-0.000842,-0.000477
1772702192634002000,4.632002,0.000830,0.000461,0.001576
1772702192644051700,4.642052,-0.000838,-0.001002,0.001445
1772702192654101000,4.652101,0.001231,-0.000455,0.001110
1772702192664150000,4.662150,0.000224,-0.002525,0.000001
1772702192674199800,4.672200,0.003026,-0.000800,0.000663
1772702192684248800,4.682249,0.004023,0.000218,0.002242
1772702192694299000,4.692299,0.001705,-0.001959,-0.001026
1772702192704348000,4.702348,-0.000216,0.003602,-0.001558
1772702192714398000,4.712398,-0.001175,-0.001284,0.001197
1772702192724447000,4.722447,0.000769,0.000104,-0.001693
1772702192734496800,4.732497,-0.000803,-0.001265,0.000054
1772702192744546000,4.742546,-0.000344,-0.000212,0.000275
1772702192754596000,4.752596,0.001603,-0.002291,-0.000147
1772702192764644900,4.762645,-0.001977,0.000479,-0.000614
1772702192774695000,4.772695,-0.001268,0.003001,0.000690
1772702192784744000,4.782744,0.000529,-0.002279,-0.002687
1772702192794793000,4.792793,0.001212,-0.001121,0.000509
1772702192804843000,4.802843,-0.002209,-0.000195,0.001443
1772702192814891800,4.812892,0.001427,-0.000862,-0.000569
1772702192824941800,4.822942,0.003436,0.001011,0.001754
1772702192834991000,4.832991,-0.002207,-0.001418,-0.000539
1772702192845041000,4.843041,-0.001195,0.000332,0.001533
1772702192855090000,4.853090,-0.001171,0.002175,-0.000863
1772702192865140000,4.863140,-0.002128,-0.000498,0.001003
1772702192875188700,4.873189,-0.000285,-0.001723,0.000339
1772702192885238800,4.883239,0.000896,-0.000615,0.000061
1772702192895288000,4.893288,-0.001193,0.001599,0.003324
1772702192905336800,4.903337,-0.000923,0.000071,-0.001501
1772702192915387000,4.913387,0.000784,-0.001401,0.001324
1772702192925436000,4.923436,0.000235,-0.001351,-0.000335
1772702192935486000,4.933486,0.001165,-0.000848,-0.000221
1772702192945535000,4.943535,-0.002647,0.001770,0.000603
1772702192955585000,4.953585,-0.002996,0.003278,0.000766
1772702192965633800,4.963634,0.002510,-0.000859,0.004099
1772702192975683800,4.973684,-0.000371,-0.000550,-0.000467
1772702192985732900,4.983733,0.001078,0.000866,-0.001874
1772702192995783000,4.993783,-0.000211,0.000562,-0.000542
1772702193005832000,5.003832,-0.001273,-0.000986,-0.001565
1772702193015880700,5.013881,0.002445,-0.000149,-0.000633
1772702193025931000,5.023931,-0.000652,0.000531,0.000744
1772702193035980000,5.033980,-0.002907,-0.002218,0.000361
