time,seconds_elapsed,x,y,z
1772702707170685200,5.001685,-0.003792,-0.001473,0.064360
1772702707180735200,5.011735,-0.001842,-0.005776,-0.068309
1772702707190785300,5.021785,0.000370,-0.008122,0.059912
1772702707200835300,5.031835,0.001491,-0.005386,-0.060906
1772702707210885400,5.041885,-0.000552,-0.010338,0.056763
1772702707220935200,5.051935,0.001832,-0.002085,-0.051927
1772702707230985200,5.061985,-0.003785,0.009128,0.048439
1772702707241035300,5.072035,0.000368,0.019636,-0.049432
1772702707251085300,5.082085,-0.002805,0.006990,0.038228
1772702707261135000,5.092135,-0.004809,0.001368,-0.042667
1772702707271185200,5.102185,-0.007668,-0.007788,0.026434
1772702707281235200,5.112235,-0.006736,0.000485,-0.042324
1772702707291285200,5.122285,-0.007645,-0.008099,0.017583
1772702707301335000,5.132335,-0.004615,-0.003395,-0.029668
1772702707311385000,5.142385,-0.002423,-0.003231,0.014772
1772702707321434400,5.152434,-0.001443,0.006135,-0.018107
1772702707331484400,5.162484,0.001922,0.002653,0.011865
1772702707341534200,5.172534,0.001264,0.014446,-0.005631
1772702707351584300,5.182584,0.000286,0.005684,0.004656
1772702707361634300,5.192634,0.002883,0.012132,0.003399
1772702707371684400,5.202684,0.000243,0.008605,-0.004606
1772702707381734100,5.212734,0.004653,0.006213,0.010074
1772702707391784200,5.222784,-0.001321,-0.010959,-0.017989
1772702707401834200,5.232834,0.003820,-0.006792,0.015047
1772702707411884300,5.242884,0.000983,-0.012144,-0.023051
1772702707421934000,5.252934,0.001737,-0.005350,0.023071
1772702707431984000,5.262984,-0.002909,-0.009382,-0.033863
1772702707442034200,5.273034,-0.000842,-0.000472,0.032094
1772702707452084200,5.283084,0.000161,0.001822,-0.039061
1772702707462134000,5.293134,-0.001800,0.011070,0.041743
1772702707472184000,5.303184,0.001816,0.000946,-0.046179
1772702707482234000,5.313234,0.000895,0.008153,0.047208
1772702707492284400,5.323284,-0.001777,-0.000177,-0.054029
1772702707502333200,5.333333,0.000539,0.004146,0.054409
1772702707512383200,5.343383,-0.000008,-0.003915,-0.060084
1772702707522433300,5.353433,0.002391,0.000414,0.019452
1772702707532483000,5.363483,-0.000470,-0.001020,-0.008943
1772702707542533000,5.373533,0.000560,0.000092,-0.001144
1772702707552583200,5.383583,0.001129,0.008308,-0.003931
1772702707562633200,5.393633,-0.001564,0.002682,-0.005336
1772702707572683000,5.403683,-0.003385,0.002954,-0.002490
1772702707582733000,5.413733,-0.000357,0.000206,-0.002337
1772702707592783000,5.423783,0.002641,-0.003668,-0.002455
1772702707602833200,5.433833,-0.003965,-0.001551,-0.003114
1772702707612883200,5.443883,-0.002793,-0.000012,0.000018
1772702707622933200,5.453933,-0.002347,0.002399,-0.002802
1772702707632982300,5.463982,-0.004116,0.006528,0.001143
1772702707643032300,5.474032,-0.003269,0.001752,-0.000766
1772702707653082000,5.484082,-0.000534,0.003197,-0.001650
1772702707663132200,5.494132,-0.002286,0.001680,-0.002045
1772702707673182200,5.504182,0.000001,0.003143,-0.000620
1772702707683232300,5.514232,0.000408,0.006421,-0.005867
1772702707693282000,5.524282,0.002868,-0.000654,-0.003298
1772702707703332000,5.534332,0.002168,-0.004290,-0.002751
1772702707713382100,5.544382,0.003122,-0.003174,-0.002385
1772702707723432200,5.554432,-0.000067,0.001562,-0.002023
1772702707733482200,5.564482,0.003693,0.006319,-0.000455
1772702707743532300,5.574532,0.001906,0.004888,-0.004550
1772702707753582300,5.584582,0.003439,0.008537,-0.001544
1772702707763632400,5.594632,0.000375,0.009879,-0.004340
1772702707773682200,5.604682,-0.001707,0.006231,-0.005209
