time,seconds_elapsed,x,y,z
1772702704175800800,2.006801,0.029195,0.000423,0.045674
1772702704185851000,2.016851,-0.001651,0.020866,0.041116
1772702704195901000,2.026901,0.007693,0.022663,0.010199
1772702704205950700,2.036951,0.009472,0.026895,0.023452
1772702704216000800,2.047001,0.006832,0.030474,0.017967
1772702704226050800,2.057051,-0.030349,0.034183,0.012529
1772702704236100900,2.067101,-0.011918,-0.003251,0.013211
1772702704246150700,2.077151,0.015316,0.023665,0.013516
1772702704256200700,2.087201,-0.007662,0.004894,0.026247
1772702704266250800,2.097251,-0.004247,0.005876,0.016747
1772702704276299800,2.107300,0.030850,-0.005922,0.026749
1772702704286349800,2.117350,0.028483,-0.000900,0.037295
1772702704296400000,2.127400,0.015860,0.009824,0.039299
1772702704306450000,2.137450,-0.013984,0.011177,0.054678
1772702704316500000,2.147500,-0.001068,0.006930,0.012636
1772702704326549800,2.157550,0.020020,0.003144,-0.008186
1772702704336599800,2.167600,0.031489,0.003195,-0.006670
1772702704346649900,2.177650,0.021693,-0.011505,-0.001639
1772702704356700000,2.187700,0.044076,-0.019535,0.023553
1772702704366749700,2.197750,0.022312,-0.020637,0.033721
1772702704376799700,2.207800,0.035469,0.002258,0.035800
1772702704386849800,2.217850,0.020716,0.000407,0.025529
1772702704396899800,2.227900,-0.017460,0.008331,-0.003324
1772702704406949600,2.237950,-0.002547,-0.001190,-0.003123
1772702704417000000,2.248000,-0.005744,0.014989,-0.001079
1772702704427050000,2.258050,0.021819,0.024780,0.025130
1772702704437100000,2.268100,0.027547,-0.006355,0.028715
1772702704447149800,2.278150,0.019038,-0.014303,0.015528
1772702704457198800,2.288199,0.012561,-0.023267,0.012453
1772702704467249000,2.298249,0.003687,-0.017124,0.001278
1772702704477298700,2.308299,0.016876,-0.005962,-0.002612
1772702704487348700,2.318349,0.001234,0.012415,-0.017802
1772702704497398800,2.328399,0.022921,0.023365,-0.027242
1772702704507448800,2.338449,0.029792,0.016552,-0.039734
1772702704517498600,2.348499,0.006287,0.011110,0.004989
1772702704527548700,2.358549,0.026441,-0.008492,0.020388
1772702704537599000,2.368599,0.025469,0.007574,0.009539
1772702704547649000,2.378649,0.035883,0.005247,0.012438
1772702704557698800,2.388699,0.001302,-0.008194,-0.001957
1772702704567748900,2.398749,0.003868,0.007302,-0.039515
1772702704577799000,2.408799,-0.005061,-0.011251,-0.057100
1772702704587849000,2.418849,-0.027225,-0.004498,-0.057242
1772702704597898800,2.428899,-0.035517,-0.004161,-0.028554
1772702704607948800,2.438949,0.001969,0.001455,-0.027901
1772702704617998800,2.448999,0.008176,-0.008874,-0.020263
1772702704628049000,2.459049,0.038080,-0.021969,-0.035102
1772702704638098700,2.469099,0.052466,-0.022118,-0.021874
1772702704648147700,2.479148,0.041861,-0.006129,-0.024030
