time,seconds_elapsed,z,y,x
1772702651252882700,0.061882568359375,0.009293063543736935,0.009522246196866035,0.0004320687148720026
1772702651262932500,0.071932373046875,0.0042620208114385605,-0.004182819277048111,-0.00829724408686161
1772702651272982500,0.081982421875,0.001174085307866335,-0.0124849583953619,-0.014693091623485088
1772702651283032600,0.092032470703125,0.000718951050657779,-0.020708000287413597,-0.009573963470757008
1772702651293082600,0.10208251953125,-0.0015636442694813013,-0.018575340509414673,-0.008910037577152252
1772702651303132400,0.11213232421875,-0.0006221331423148513,-0.02345910854637623,-0.0066446345299482346
1772702651313182700,0.1221826171875,-0.001753976452164352,-0.02033362351357937,-0.007324539590626955
1772702651323231700,0.132231689453125,0.0002366023836657405,-0.008390198461711407,-0.00645005889236927
1772702651333281500,0.142281494140625,-0.00014076754450798035,-0.013024897314608097,-0.007315586321055889
1772702651343331600,0.15233154296875,-0.0015374282374978065,-0.014495731331408024,-0.00863222312182188
1772702651353381600,0.162381591796875,-0.003079664893448353,-0.010494331829249859,-0.004566641058772802
1772702651363431700,0.172431640625,-0.0039066714234650135,-0.009462248533964157,-0.0007742361049167812
1772702651373481500,0.1824814453125,-0.004510676488280296,-0.0072624776512384415,-0.0018634689040482044
1772702651383531500,0.192531494140625,-0.004669545218348503,-0.0026293862611055374,0.001110827550292015
1772702651393580800,0.202580810546875,-0.0035510172601789236,-0.007433196529746056,0.0017036471981555223
1772702651403630800,0.212630859375,-0.007193883880972862,-0.008904987014830112,0.007868959568440914
1772702651413680600,0.2226806640625,-0.005135792773216963,-0.0018065976910293102,0.006726196501404047
1772702651423730700,0.232730712890625,-0.004726608749479055,0.009161620400846004,0.011364702135324478
1772702651433780700,0.24278076171875,-0.007513073738664389,0.0025963960215449333,0.014788461849093437
1772702651443830800,0.252830810546875,-0.006620748434215784,0.002809213474392891,0.01800532452762127
1772702651453880600,0.262880615234375,-0.010171541944146156,0.0066510895267128944,0.014832169748842716
1772702651463930600,0.2729306640625,-0.009696067310869694,0.009205029346048832,0.01643349789083004
1772702651473979600,0.282979736328125,-0.009237471036612988,0.008544831536710262,0.016456134617328644
1772702651484029400,0.293029541015625,-0.006883308291435242,0.0025704242289066315,0.017360981553792953
1772702651494079500,0.30307958984375,-0.011171530932188034,0.005966220982372761,0.01897565647959709
1772702651504129500,0.313129638671875,-0.007624204270541668,0.003514436073601246,0.019914919510483742
1772702651514179600,0.3231796875,-0.00868946872651577,0.006137116812169552,0.02146088518202305
1772702651524229600,0.333229736328125,-0.007369047496467829,0.010602273978292942,0.017985070124268532
1772702651534279700,0.34327978515625,-0.009752043522894382,0.008233924396336079,0.016430050134658813
1772702651544329700,0.353329833984375,-0.008460667915642262,0.007862748578190804,0.017109183594584465
1772702651554378500,0.36337841796875,-0.009175194427371025,0.010620184242725372,0.017771245911717415
1772702651564428500,0.373428466796875,-0.006535427179187536,0.0177156925201416,0.017921138554811478
1772702651574478600,0.383478515625,-0.006296009290963411,0.010920905508100986,0.01937256194651127
1772702651584528600,0.393528564453125,-0.008070113137364388,0.0004524439573287964,0.017440907657146454
1772702651594578400,0.403578369140625,-0.005774201825261116,0.0011291531845927238,0.015571102499961853
1772702651604628500,0.41362841796875,-0.00822625681757927,0.0136517733335495,0.01709371991455555
1772702651614678500,0.423678466796875,-0.010470502078533173,0.02159012481570244,0.015908878296613693
1772702651624728600,0.433728515625,-0.010208148509263992,0.015018749982118607,0.01625794731080532
