time,seconds_elapsed,x,y,z
1772702180318381600,0.062382,0.003548,-0.002558,0.000007
1772702180328430300,0.072430,0.004936,-0.006090,-0.001786
1772702180338480400,0.082480,0.008858,-0.002629,0.015871
1772702180348529400,0.092529,0.004204,0.009343,0.008689
1772702180358579500,0.102579,0.000364,0.000579,-0.009116
1772702180368628500,0.112628,-0.003109,-0.010776,0.018567
1772702180378678500,0.122678,0.005566,-0.013000,-0.003131
1772702180388727600,0.132728,0.009392,-0.014174,-0.003132
1772702180398777600,0.142778,-0.011780,-0.017941,0.000910
1772702180408826400,0.152826,0.016691,-0.018707,0.009736
1772702180418876400,0.162876,-0.008446,0.003599,0.014227
1772702180428925400,0.172926,-0.015045,-0.003528,0.007945
1772702180438975500,0.182976,-0.009317,-0.005778,0.005551
1772702180449024500,0.193024,0.004185,-0.012450,0.002257
1772702180459074600,0.203074,0.011999,-0.007672,0.011834
1772702180469123300,0.213123,0.007159,-0.005900,0.001509
1772702180479173400,0.223173,0.016229,0.004115,0.007794
1772702180489222400,0.233222,-0.003104,0.012330,0.001505
1772702180499272400,0.243272,0.009629,0.008109,-0.008070
1772702180509321500,0.253322,-0.001101,-0.010351,-0.002533
1772702180519371500,0.263372,-0.003889,0.005521,0.004200
1772702180529420300,0.273420,-0.006836,-0.003754,0.013481
1772702180539469600,0.283469,0.024651,-0.005013,0.002559
1772702180549519600,0.293520,0.017290,-0.002311,0.002708
1772702180559568400,0.303568,0.011104,-0.015391,0.008246
1772702180569618400,0.313618,0.019445,-0.013957,0.002558
1772702180579667500,0.323667,-0.005276,-0.003613,0.011090
1772702180589717200,0.333717,-0.006861,-0.002182,0.003011
1772702180599766300,0.343766,-0.005837,-0.015660,-0.002525
1772702180609816300,0.353816,-0.006692,-0.004747,-0.006265
1772702180619865000,0.363865,-0.000944,-0.009066,0.004504
1772702180629915100,0.373915,0.005819,-0.006382,-0.004773
1772702180639964200,0.383964,0.004932,-0.016885,-0.012254
1772702180650014200,0.394014,-0.007101,0.000339,0.001367
1772702180660063200,0.404063,0.012361,-0.019393,-0.000427
1772702180670113000,0.414113,0.002496,-0.012267,-0.005513
1772702180680162300,0.424162,0.012434,0.000300,0.011094
1772702180690212400,0.434212,-0.010404,-0.007326,0.008699
1772702180700261000,0.444261,-0.003003,-0.019910,0.006904
1772702180710311200,0.454311,0.001070,-0.012275,0.004058
1772702180720360200,0.464360,0.007936,-0.009539,0.010338
1772702180730410000,0.474410,-0.006130,-0.012452,0.011540
1772702180740459300,0.484459,0.008146,-0.006163,0.008548
1772702180750508300,0.494508,0.016534,-0.007044,0.002412
1772702180760558000,0.504558,-0.005162,-0.004894,0.003612
1772702180770607400,0.514607,-0.001675,-0.005587,-0.005064
1772702180780657400,0.524657,-0.001828,-0.006921,0.006610
1772702180790706200,0.534706,0.001997,0.004971,0.003467
1772702180800756200,0.544756,0.018809,-0.013787,0.014694
1772702180810805200,0.554805,0.008437,-0.010640,0.000478
1772702180820855000,0.564855,0.012992,-0.001410,0.010202
1772702180830904300,0.574904,0.010051,-0.009491,-0.002517
1772702180840954400,0.584954,0.002061,-0.008424,-0.002218
1772702180851003100,0.595003,0.013514,0.001264,0.010199
1772702180861053200,0.605053,-0.002940,-0.004651,0.000319
1772702180871102200,0.615102,-0.001556,-0.012818,0.012139
1772702180881152300,0.625152,0.003465,-0.007141,0.007796
1772702180891201300,0.635201,-0.007405,-0.014700,0.012288
1772702180901251300,0.645251,-0.001787,-0.017385,-0.004921
1772702180911300000,0.655300,0.009761,-0.011535,0.008397
1772702180921350100,0.665350,0.018631,-0.008945,0.010494
1772702180931399200,0.675399,0.004506,-0.000838,0.008551
1772702180941449200,0.685449,-0.001040,-0.005911,-0.003120
1772702180951498200,0.695498,0.007282,-0.019777,0.002565
1772702180961548000,0.705548,0.007390,-0.009735,0.013784
1772702180971597300,0.715597,0.016619,-0.011991,0.012588
1772702180981647400,0.725647,0.020279,-0.000193,-0.001032
1772702180991696100,0.735696,0.009739,-0.007312,-0.003282
1772702181001745200,0.745745,0.008891,-0.014090,0.004347
1772702181011795200,0.755795,0.016243,-0.004283,-0.007324
1772702181021844200,0.765844,0.015818,-0.014203,0.013028
1772702181031894300,0.775894,0.023747,-0.025671,0.012727
1772702181041943300,0.785943,0.003819,-0.008848,0.010481
1772702181051993000,0.795993,-0.016912,-0.003277,0.021550
1772702181062042000,0.806042,0.004057,0.000597,0.007185
1772702181072092400,0.816093,0.005645,-0.004345,0.004495
1772702181082141200,0.826141,0.015557,-0.018581,-0.000296
1772702181092191200,0.836191,0.007266,-0.012429,0.002996
1772702181102240300,0.846240,-0.000488,-0.006965,-0.000444
1772702181112290000,0.856290,0.001492,-0.004838,0.013322
1772702181122339300,0.866339,0.012229,-0.004549,0.007037
1772702181132389400,0.876389,0.023228,-0.010324,0.006740
1772702181142438100,0.886438,0.012376,-0.008816,0.002696
1772702181152488200,0.896488,0.014876,-0.015693,0.000299
1772702181162537200,0.906537,0.008531,-0.007311,0.008229
1772702181172587300,0.916587,0.005008,0.003529,-0.001645
1772702181182636300,0.926636,-0.010133,0.011015,0.001800
1772702181192686300,0.936686,0.000525,0.004675,-0.003436
1772702181202735000,0.946735,-0.007612,-0.012808,0.008984
1772702181212785200,0.956785,-0.022351,0.000152,-0.000292
1772702181222834200,0.966834,0.004561,-0.015112,0.010329
1772702181232883200,0.976883,-0.008239,-0.011926,0.008232
1772702181242933200,0.986933,-0.001269,-0.000353,-0.000441
1772702181252982000,0.996982,0.012743,0.001682,-0.001935
1772702181263032300,1.007032,0.005518,0.006945,0.009735
1772702181273081300,1.017081,0.013935,-0.006890,-0.000442
1772702181283131100,1.027131,0.009107,-0.014488,-0.004785
1772702181293180200,1.037180,-0.014281,-0.022634,0.000899
1772702181303230200,1.047230,-0.003529,-0.008051,0.003142
1772702181313279200,1.057279,0.009310,0.010185,0.001344
1772702181323329300,1.067329,0.017936,0.006658,0.002091
1772702181333378300,1.077378,0.005151,-0.000905,0.003286
1772702181343428000,1.087428,-0.006815,-0.017520,-0.006141
