time,seconds_elapsed,x,y,z
1772702182257930500,2.001930,-0.000547,0.001132,0.000679
1772702182267979500,2.011979,-0.002381,0.001388,-0.000895
1772702182278029600,2.022030,-0.000357,0.002267,-0.002718
1772702182288078600,2.032079,0.001684,0.000952,0.000841
1772702182298128600,2.042129,-0.000811,0.002863,-0.002790
1772702182308177700,2.052178,-0.000324,-0.000443,-0.001123
1772702182318227500,2.062228,-0.003031,-0.000378,0.000069
1772702182328276700,2.072277,0.002448,-0.001890,0.000741
1772702182338326800,2.082327,-0.000236,0.000319,-0.000477
1772702182348375600,2.092375,0.000510,-0.001693,0.001364
1772702182358425600,2.102426,0.001564,-0.000952,-0.000558
1772702182368474600,2.112475,-0.003481,0.000787,0.000241
1772702182378524400,2.122524,0.005012,-0.001149,0.000062
1772702182388573700,2.132574,-0.001450,-0.002242,0.002284
1772702182398623700,2.142624,-0.001140,-0.000235,-0.000108
1772702182408672500,2.152673,-0.000429,-0.000006,-0.001549
1772702182418721800,2.162722,-0.000780,0.002220,-0.000090
1772702182428771800,2.172772,0.002761,-0.001012,-0.001393
1772702182438820600,2.182821,-0.002244,0.000798,-0.000871
1772702182448870700,2.192871,0.001298,-0.000561,-0.000232
1772702182458919400,2.202919,-0.000750,0.001001,0.000989
1772702182468969500,2.212969,-0.001724,-0.003322,0.000548
1772702182479018800,2.223019,-0.000066,0.000339,-0.001113
1772702182489068500,2.233069,0.002536,-0.001352,-0.000728
1772702182499117600,2.243118,-0.001329,-0.002040,-0.000299
1772702182509167600,2.253168,0.001651,0.001089,0.001080
1772702182519216600,2.263217,-0.000664,-0.000605,0.001179
1772702182529266700,2.273267,0.000202,-0.001448,-0.000439
1772702182539315700,2.283316,0.000877,0.001088,0.001261
1772702182549365500,2.293365,0.002908,0.000114,0.000608
1772702182559414500,2.303415,0.000175,0.002302,0.000134
1772702182569464600,2.313465,0.000203,0.002234,-0.000415
1772702182579513600,2.323514,-0.000678,0.001671,-0.000660
1772702182589562000,2.333562,-0.001919,0.000430,-0.000344
1772702182599612000,2.343612,-0.000625,0.000329,-0.001003
1772702182609661200,2.353661,-0.001468,0.002190,-0.001195
