time,seconds_elapsed,x,y,z
1772701804822118400,3.007118,-2.735388,-0.480079,5.555539
1772701804832167200,3.017167,-3.271076,-0.756159,5.470770
1772701804842216200,3.027216,-3.462037,-0.859828,5.377155
1772701804852265200,3.037265,-3.247173,-0.619096,5.215260
1772701804862314200,3.047314,-2.607356,-0.248635,4.882202
1772701804872362200,3.057362,-1.821723,-0.075886,4.635085
1772701804882411300,3.067411,-0.752122,-0.017927,4.130070
1772701804892460000,3.077460,0.171090,-0.027075,3.240644
1772701804902509300,3.087509,0.735760,0.139595,2.082425
1772701804912557000,3.097557,0.788480,0.458686,0.872433
1772701804922606300,3.107606,0.751550,0.955558,-0.162425
1772701804932655400,3.117655,1.016212,1.070209,-0.080903
1772701804942704000,3.127704,0.773149,0.788973,0.491975
1772701804952752000,3.137752,0.062208,0.243651,0.813193
1772701804962801200,3.147801,-0.370596,-0.761415,0.805829
1772701804972850400,3.157850,-0.498682,-1.692204,0.803092
1772701804982899200,3.167899,-0.227139,-1.785968,1.064587
1772701804992948200,3.177948,0.013885,-1.593836,1.299589
1772701805002996200,3.187996,0.102957,-1.628187,1.063698
1772701805013045200,3.198045,-0.219759,-1.805345,0.757798
1772701805023094300,3.208094,-0.939400,-2.062156,0.397873
1772701805033143300,3.218143,-1.518439,-1.993727,-0.033735
1772701805043191300,3.228191,-1.693827,-1.009529,-0.270133
1772701805053240300,3.238240,-2.191353,0.550379,-0.603835
1772701805063289000,3.248289,-2.587894,2.018966,-1.671055
1772701805073338400,3.258338,-2.127747,2.426088,-3.426828
1772701805083386000,3.268386,-1.637138,2.777710,-5.694299
1772701805093435400,3.278435,-0.849199,4.288200,-9.239598
1772701805103484200,3.288484,-0.014910,6.543873,-13.192736
1772701805113533200,3.298533,1.949188,7.490781,-14.842188
1772701805123582200,3.308582,3.689321,4.432354,-14.769924
1772701805133630200,3.318630,3.744374,1.298379,-13.795830
1772701805143679200,3.328679,5.430674,0.567791,-13.097562
1772701805153728300,3.338728,7.656330,-0.238229,-13.913234
1772701805163777000,3.348777,9.215420,-1.013278,-14.908560
1772701805173825300,3.358825,10.281144,-0.620580,-15.822591
1772701805183874000,3.368874,10.146195,-0.062144,-16.156673
1772701805193923300,3.378923,10.043676,-0.122280,-15.602802
1772701805203972400,3.388972,10.805073,-0.118705,-15.204389
1772701805214021000,3.399021,11.185795,0.204879,-15.350758
1772701805224069000,3.409069,10.305399,0.331860,-15.700107
1772701805234118100,3.419118,8.610332,0.452997,-15.020980
1772701805244167200,3.429167,7.228206,0.650807,-12.984928
1772701805254216200,3.439216,6.070049,0.681883,-9.877733
1772701805264264200,3.449264,5.276971,-0.030401,-6.127863
1772701805274313200,3.459313,4.305292,-0.669357,-2.783526
1772701805284362000,3.469362,3.249176,-0.778189,0.710967
1772701805294411300,3.479411,2.205905,-1.266047,4.091456
1772701805304459000,3.489459,1.315314,-1.456361,7.179827
1772701805314508300,3.499508,0.835613,-1.478456,9.660008
1772701805324557000,3.509557,-0.051338,-1.231224,11.685638
1772701805334606000,3.519606,-1.133252,-0.908158,13.262677
1772701805344655000,3.529655,-2.568730,-0.696272,14.355219
1772701805354703000,3.539703,-3.926997,-0.562014,14.921614
1772701805364752100,3.549752,-5.367911,-0.547713,14.955542
1772701805374801200,3.559801,-6.625087,-0.423561,14.936485
1772701805384850000,3.569850,-7.617718,-0.226921,15.398745
1772701805394898200,3.579898,-8.587210,-0.220231,16.124832
1772701805404947000,3.589947,-9.294832,-0.248433,16.757161
1772701805414996200,3.599996,-9.559968,-0.040385,16.887425
1772701805425045200,3.610045,-7.854080,0.317633,15.149405
1772701805435093200,3.620093,-6.428088,0.477156,12.990599
1772701805445142000,3.630142,-5.688192,0.341960,11.632893
1772701805455191000,3.640191,-5.174244,0.258599,10.419467
1772701805465240300,3.650240,-4.931566,0.304425,9.227520
1772701805475289000,3.660289,-4.897919,0.416494,8.147497
1772701805485337300,3.670337,-4.951998,0.494853,7.515445
1772701805495386000,3.680386,-5.056891,0.579292,7.062708
1772701805505435100,3.690435,-5.162700,0.592358,6.731610
1772701805515484200,3.700484,-5.229144,0.527074,6.554727
1772701805525532200,3.710532,-5.213632,0.353032,6.429421
1772701805535581200,3.720581,-5.042320,-0.009924,6.267492
1772701805545630200,3.730630,-4.929433,-0.444041,6.055338
1772701805555679000,3.740679,-5.089437,-0.736613,5.786873
1772701805565728300,3.750728,-5.331410,-0.927259,5.367514
1772701805575776000,3.760776,-5.236626,-1.095257,5.116298
1772701805585825300,3.770825,-4.749719,-1.199386,5.285316
1772701805595874000,3.780874,-3.855946,-1.113871,5.550480
1772701805605923000,3.790923,-2.807605,-1.048408,5.457176
1772701805615971000,3.800971,-1.874306,-1.308947,4.823694
1772701805626020000,3.811020,-0.938392,-1.824337,3.926401
1772701805636069000,3.821069,0.308186,-2.173458,2.642877
1772701805646118100,3.831118,1.332652,-2.201243,0.432690
1772701805656166100,3.841166,2.240923,-1.671697,-2.296624
1772701805666215200,3.851215,4.773955,-1.198517,-6.310355
1772701805676264000,3.861264,9.258366,-0.807969,-12.330424
1772701805686313200,3.871313,14.537789,0.770162,-20.820134
1772701805696362200,3.881362,16.616087,4.354567,-28.358734
1772701805706410200,3.891410,19.036932,7.066967,-29.569150
1772701805716459000,3.901459,16.701709,4.771187,-23.323658
1772701805726508000,3.911508,10.082502,1.839671,-17.712872
1772701805736557300,3.921557,5.742516,0.680575,-14.505868
1772701805746605000,3.931605,3.167134,0.133061,-12.156814
1772701805756654000,3.941654,1.985553,1.156897,-10.258005
1772701805766703000,3.951703,1.704297,2.360971,-8.297975
