time,seconds_elapsed,x,y,z
1772701806821825300,5.006825,-0.482026,-0.419706,2.161419
1772701806831874300,5.016874,-0.570679,-1.059075,1.677801
1772701806841923300,5.026923,-0.337602,-0.088429,1.075107
1772701806851972400,5.036972,-0.285354,1.116455,0.698859
1772701806862021400,5.047021,-0.150467,1.435910,0.396163
1772701806872069400,5.057069,-0.014607,1.174569,0.028693
1772701806882118400,5.067118,-0.143796,0.489482,-0.573841
1772701806892167400,5.077167,-0.299861,-0.149342,-1.033794
1772701806902216400,5.087217,-0.442186,-0.662070,-1.155450
1772701806912264400,5.097264,-0.492663,-1.025968,-1.061920
1772701806922313500,5.107313,-0.469792,-1.247423,-0.892123
1772701806932362200,5.117362,-0.421612,-1.297048,-0.761814
1772701806942411500,5.127412,-0.361819,-1.237703,-0.527756
1772701806952460300,5.137460,-0.277552,-1.040521,-0.249953
1772701806962508500,5.147509,-0.164613,-0.715707,-0.013979
1772701806972557300,5.157557,-0.072294,-0.366937,0.169613
1772701806982606300,5.167606,-0.003297,-0.026500,0.309187
1772701806992655400,5.177655,0.023613,0.314042,0.403339
1772701807002703400,5.187703,0.044080,0.633620,0.424393
1772701807012752400,5.197752,0.092735,0.803957,0.435055
1772701807022801400,5.207802,0.164711,0.779079,0.458490
1772701807032850200,5.217850,0.242247,0.730126,0.486475
1772701807042899500,5.227899,0.392139,0.649407,0.493667
1772701807052947200,5.237947,0.621300,0.459861,0.467786
1772701807062996500,5.247997,0.844619,0.243425,0.401844
1772701807073045200,5.258045,1.034058,0.047423,0.319702
1772701807083094300,5.268094,1.200477,-0.071413,0.282892
1772701807093142300,5.278142,1.289189,-0.110463,0.274497
1772701807103191300,5.288191,1.079047,0.066696,0.266092
1772701807113240300,5.298240,0.641177,0.507447,0.215343
1772701807123289300,5.308289,0.277848,0.871307,0.180530
1772701807133338400,5.318338,0.010903,1.091773,0.144222
1772701807143386400,5.328386,-0.221863,1.227439,0.093608
1772701807153435100,5.338435,-0.417228,1.302251,0.048461
1772701807163484400,5.348484,-0.586663,1.274871,-0.020250
1772701807173533400,5.358533,-0.706291,1.213993,-0.067070
1772701807183581400,5.368582,-0.746265,1.156026,-0.076688
1772701807193630500,5.378630,-0.686699,1.153176,-0.039067
1772701807203679200,5.388679,-0.577086,1.140839,0.010238
1772701807213728500,5.398729,-0.474117,1.029057,0.061032
1772701807223777300,5.408777,-0.415780,0.792598,0.117112
1772701807233824500,5.418824,-0.416502,0.409283,0.114048
1772701807243873300,5.428873,-0.372244,-0.042852,0.075850
1772701807253922600,5.438923,-0.256239,-0.364627,0.022564
1772701807263971600,5.448972,-0.056197,-0.540419,-0.018630
1772701807274019600,5.459020,0.209188,-0.570298,-0.036963
1772701807284068600,5.469069,0.472279,-0.596445,-0.052900
1772701807294117400,5.479117,0.736430,-0.723606,-0.034212
1772701807304166700,5.489167,0.956592,-1.030203,-0.020443
1772701807314215400,5.499215,1.103196,-1.533302,-0.009237
1772701807324263700,5.509264,1.080023,-2.149899,-0.020252
1772701807334312400,5.519312,1.008373,-2.521650,-0.045886
1772701807344361500,5.529362,1.102642,-2.346375,-0.064589
1772701807354410500,5.539410,1.339930,-1.654501,-0.085918
1772701807364458500,5.549458,1.632033,-0.814880,-0.117026
1772701807374507500,5.559508,1.915284,-0.452573,-0.174941
1772701807384556500,5.569557,2.173089,-0.688802,-0.360544
1772701807394605300,5.579605,2.372819,-1.172964,-0.623999
1772701807404654600,5.589655,2.423100,-1.292500,-0.888804
1772701807414702300,5.599702,2.361600,-0.792597,-1.150619
1772701807424751600,5.609752,2.265201,0.002565,-1.262317
1772701807434800400,5.619800,2.190675,0.539290,-1.202863
1772701807444849400,5.629849,2.054878,0.509579,-1.013550
1772701807454898400,5.639898,1.779444,0.143716,-0.565563
1772701807464946400,5.649947,1.491743,-0.167026,-0.333878
1772701807474995500,5.659995,1.199252,-0.584716,-0.179502
1772701807485044500,5.670044,0.979633,-0.907940,-0.036240
1772701807495093500,5.680094,0.829577,-0.845501,0.087691
1772701807505141500,5.690142,0.769543,-0.441483,0.177464
1772701807515190300,5.700190,0.739691,0.166222,0.192369
1772701807525239600,5.710240,0.745404,0.719255,0.158212
1772701807535288600,5.720289,0.704588,1.047750,0.163097
1772701807545337300,5.730337,0.553318,1.108097,0.171630
1772701807555385600,5.740385,0.344885,0.909685,0.183237
1772701807565434400,5.750434,0.129772,0.569549,0.175817
1772701807575483600,5.760484,-0.047259,0.187139,0.130482
1772701807585532400,5.770532,-0.148623,-0.005349,0.075960
1772701807595580700,5.780581,-0.227847,0.055275,0.021434
1772701807605629400,5.790629,-0.283346,0.258678,-0.008426
1772701807615678500,5.800678,-0.290721,0.453170,-0.026670
1772701807625727500,5.810728,-0.245772,0.566143,-0.035050
1772701807635776500,5.820777,-0.211939,0.603012,-0.028883
1772701807645824500,5.830824,-0.228664,0.545818,-0.005206
1772701807655873500,5.840874,-0.284791,0.423322,0.041795
1772701807665922300,5.850922,-0.352378,0.301309,0.101639
1772701807675971600,5.860972,-0.414579,0.248510,0.156207
1772701807686019300,5.871019,-0.476812,0.280474,0.200938
1772701807696068600,5.881069,-0.505664,0.406160,0.217998
1772701807706117400,5.891117,-0.497975,0.604052,0.195550
1772701807716166400,5.901167,-0.489235,0.759226,0.118691
1772701807726215400,5.911215,-0.499228,0.801603,-0.004243
1772701807736263400,5.921263,-0.549153,0.746050,-0.125345
1772701807746312400,5.931312,-0.597230,0.671981,-0.198196
1772701807756361500,5.941362,-0.598410,0.586678,-0.223465
1772701807766410500,5.951410,-0.577323,0.550599,-0.195969
1772701807776459500,5.961459,-0.570035,0.702399,-0.156037
1772701807786507300,5.971507,-0.622172,0.857652,-0.165518
1772701807796556500,5.981557,-0.844731,0.871569,-0.328690
1772701807806605600,5.991605,-1.279222,0.752763,-0.687362
1772701807816654300,6.001654,-1.887500,0.475423,-1.031797
1772701807826702300,6.011702,-2.546031,-0.145572,-1.296614
1772701807836751400,6.021751,-3.001085,-1.082215,-1.322489
1772701807846800600,6.031801,-3.161369,-1.965626,-1.120059
1772701807856849400,6.041849,-2.978216,-2.225426,-0.754642
1772701807866898400,6.051898,-2.134709,-1.164623,-0.315116
1772701807876946400,6.061947,-0.860757,0.717175,0.035177
1772701807886995500,6.071995,-0.405986,0.404726,-0.144815
1772701807897044500,6.082044,-0.202840,-0.061751,-0.303597
1772701807907093500,6.092094,-0.066729,0.141402,-0.309871
1772701807917142300,6.102142,-0.035114,0.319768,-0.351929
1772701807927190500,6.112190,-0.024486,0.148282,-0.361519
1772701807937239300,6.122239,-0.034071,0.005368,-0.369320
1772701807947288600,6.132289,-0.060860,-0.091821,-0.315379
1772701807957337300,6.142337,-0.084442,-0.131967,-0.228793
1772701807967385600,6.152385,-0.137174,0.015349,-0.206270
1772701807977434400,6.162434,-0.200650,0.228717,-0.282063
1772701807987483400,6.172483,-0.260884,0.386646,-0.371895
1772701807997532400,6.182532,-0.353962,0.443823,-0.438212
1772701808007581400,6.192582,-0.474819,0.384208,-0.528389
1772701808017629400,6.202629,-0.605668,0.222462,-0.682240
1772701808027678500,6.212678,-0.653771,-0.029680,-0.853911
1772701808037727200,6.222727,-0.631667,-0.269083,-0.995120
1772701808047776500,6.232777,-0.541132,-0.360932,-1.081169
1772701808057825500,6.242825,-0.425398,-0.203904,-1.109689
1772701808067873500,6.252874,-0.306526,0.051732,-1.098689
1772701808077922600,6.262923,-0.230277,0.425145,-1.082194
1772701808087971300,6.272971,-0.187339,0.613286,-1.130853
1772701808098020600,6.283021,-0.198676,0.625129,-1.229910
1772701808108068400,6.293068,-0.209007,0.574256,-1.284145
1772701808118117600,6.303118,-0.165034,0.520358,-1.296001
1772701808128166400,6.313167,-0.050225,0.470573,-1.230264
1772701808138215400,6.323215,0.094206,0.410530,-1.083171
1772701808148264400,6.333264,0.225234,0.419694,-0.858669
1772701808158312400,6.343312,0.347760,0.454793,-0.577911
1772701808168361500,6.353362,0.459712,0.456194,-0.367260
1772701808178410500,6.363410,0.564636,0.330967,-0.264414
1772701808188459500,6.373459,0.638375,0.071935,-0.213394
1772701808198507500,6.383508,0.675933,-0.118596,-0.233494
1772701808208556300,6.393556,0.749597,0.118511,-0.293452
1772701808218605600,6.403605,0.823083,0.647359,-0.340874
1772701808228654600,6.413655,0.823920,0.953855,-0.383249
1772701808238703600,6.423704,0.768311,0.958993,-0.415326
1772701808248751600,6.433752,0.687478,0.825822,-0.436580
1772701808258800600,6.443801,0.603206,0.606179,-0.451537
1772701808268849700,6.453850,0.551337,0.344318,-0.480637
1772701808278898700,6.463899,0.590346,0.090024,-0.493201
1772701808288947700,6.473948,0.689210,-0.179304,-0.468409
1772701808298995700,6.483996,0.775066,-0.378396,-0.422538
1772701808309044700,6.494045,0.828342,-0.491701,-0.343470
1772701808319093800,6.504094,0.829632,-0.472873,-0.273872
1772701808329142800,6.514143,0.798650,-0.388445,-0.245519
1772701808339190800,6.524191,0.748152,-0.294370,-0.259120
1772701808349239800,6.534240,0.676237,-0.170550,-0.283227
1772701808359288600,6.544289,0.596138,-0.050236,-0.271528
1772701808369337900,6.554338,0.520223,0.010016,-0.239910
1772701808379386600,6.564387,0.472806,0.015213,-0.178311
1772701808389435000,6.574435,0.445755,0.000548,-0.084960
1772701808399483600,6.584484,0.418811,-0.015316,0.039448
1772701808409532700,6.594533,0.396915,-0.013287,0.169413
1772701808419581700,6.604582,0.395045,-0.027124,0.281596
1772701808429630700,6.614631,0.384704,-0.115969,0.350034
1772701808439678700,6.624679,0.378100,-0.214452,0.396756
1772701808449727700,6.634728,0.410737,-0.223462,0.411775
1772701808459776500,6.644777,0.445248,-0.200029,0.372795
1772701808469825800,6.654826,0.452877,-0.173547,0.301311
1772701808479873500,6.664874,0.463486,-0.123691,0.233420
1772701808489922800,6.674923,0.475729,-0.053454,0.190603
