time,seconds_elapsed,x,y,z
1772701801887879000,0.072879,-0.052079,-0.033971,0.026865
1772701801897928000,0.082928,-0.032255,-0.024941,0.033001
1772701801907977200,0.092977,-0.026213,-0.014787,0.037021
1772701801918026000,0.103026,-0.034385,-0.001522,0.039243
1772701801928075000,0.113075,-0.055600,0.017716,0.037636
1772701801938123000,0.123123,-0.083509,0.033940,0.041055
1772701801948172000,0.133172,-0.100592,0.042579,0.050812
1772701801958221000,0.143221,-0.115744,0.042504,0.054654
1772701801968270000,0.153270,-0.120104,0.043712,0.059055
1772701801978318000,0.163318,-0.111352,0.042853,0.055392
1772701801988367000,0.173367,-0.083318,0.034420,0.054266
1772701801998416000,0.183416,-0.060308,0.022201,0.053682
1772701802008465200,0.193465,-0.048322,0.039848,0.042556
1772701802018513000,0.203513,-0.045522,0.071397,0.032537
1772701802028562200,0.213562,-0.057446,0.104605,0.017531
1772701802038611000,0.223611,-0.083117,0.136707,0.002240
1772701802048660000,0.233660,-0.114535,0.167909,0.005265
1772701802058708000,0.243708,-0.139079,0.196515,0.018556
1772701802068757000,0.253757,-0.152072,0.208187,0.036343
1772701802078806000,0.263806,-0.156549,0.197839,0.044885
1772701802088855000,0.273855,-0.152495,0.150405,0.058473
1772701802098903000,0.283903,-0.120646,0.122932,0.062003
1772701802108952000,0.293952,-0.090374,0.053866,0.061449
1772701802119000800,0.304001,-0.063730,0.009149,0.057137
1772701802129050000,0.314050,-0.036227,0.014795,0.039831
1772701802139097900,0.324098,-0.020683,0.044083,0.021618
1772701802149147100,0.334147,-0.018574,0.041901,0.004948
1772701802159196000,0.344196,-0.007736,0.012200,0.011878
1772701802169245000,0.354245,-0.014596,-0.017890,0.033204
1772701802179293000,0.364293,-0.023668,-0.046065,0.060860
1772701802189342000,0.374342,-0.038990,-0.079123,0.097731
1772701802199391200,0.384391,-0.054439,-0.110309,0.133123
1772701802209440000,0.394440,-0.059245,-0.135148,0.152590
