time,seconds_elapsed,x,y,z
1772701805816947200,4.001947,-1.226703,-0.306024,0.689195
1772701805826996000,4.011996,-2.352781,-0.534442,1.868017
1772701805837044200,4.022044,-2.904488,-0.538784,3.204886
1772701805847093000,4.032093,-3.756962,-0.457734,4.699799
1772701805857142300,4.042142,-3.988908,-0.400582,5.618388
1772701805867191000,4.052191,-4.069161,-0.464874,6.016891
1772701805877240000,4.062240,-4.123293,-0.566491,6.283986
1772701805887288000,4.072288,-3.556670,-0.615270,6.428578
1772701805897337000,4.082337,-3.090634,-0.744736,6.726202
1772701805907386000,4.092386,-2.535408,-0.853881,7.084900
1772701805917435100,4.102435,-2.264967,-0.818853,7.281822
1772701805927483100,4.112483,-2.697799,-0.855266,7.374519
1772701805937532200,4.122532,-2.833436,-0.805731,7.047048
1772701805947581000,4.132581,-3.391442,-0.444397,7.367886
1772701805957630200,4.142630,-3.932187,-0.333751,7.550381
1772701805967678000,4.152678,-3.575929,-0.411300,6.959475
1772701805977727200,4.162727,-2.673381,-0.308277,5.876066
1772701805987776000,4.172776,-1.834924,0.010313,4.800428
1772701805997825000,4.182825,-0.996522,0.388411,4.025528
1772701806007874300,4.192874,0.145589,0.343309,3.011670
1772701806017922000,4.202922,1.550018,0.013818,1.338672
1772701806027971000,4.212971,2.318085,0.181745,-0.909866
1772701806038020000,4.223020,1.853824,0.953103,-2.765277
1772701806048069000,4.233069,1.038097,1.322579,-3.144031
1772701806058117000,4.243117,0.181970,1.301205,-2.585399
1772701806068166100,4.253166,-0.718664,1.057237,-2.109464
1772701806078215200,4.263215,-1.433550,0.953422,-1.402102
1772701806088264200,4.273264,-2.428677,0.798897,-0.189392
1772701806098313200,4.283313,-3.393909,0.733742,0.843837
1772701806108361200,4.293361,-4.272804,0.711855,1.583531
1772701806118410000,4.303410,-4.889623,0.462559,1.879340
1772701806128459300,4.313459,-4.957188,-0.075693,2.037661
1772701806138508000,4.323508,-5.054987,-0.287755,2.224078
1772701806148556300,4.333556,-4.623205,-0.094194,2.298186
1772701806158605000,4.343605,-3.670286,-0.154668,2.637777
1772701806168654000,4.353654,-2.979794,-0.009198,2.777678
1772701806178703000,4.363703,-2.604437,0.207573,2.742416
1772701806188751000,4.373751,-2.243620,0.254890,2.473008
1772701806198800100,4.383800,-1.652882,0.069045,2.015857
1772701806208849200,4.393849,-0.970986,-0.307434,1.654385
1772701806218898200,4.403898,-0.265341,-0.950544,0.913571
1772701806228948500,4.413948,0.780707,-1.563952,-0.575142
1772701806238996200,4.423996,2.658819,-1.993958,-2.908616
1772701806249045200,4.434045,5.267846,-1.759206,-6.162215
1772701806259094300,4.444094,7.826930,-0.782136,-9.939058
1772701806269143300,4.454143,9.161363,0.397582,-12.934382
1772701806279191300,4.464191,9.109592,1.329699,-15.415861
1772701806289240300,4.474240,8.390999,1.615617,-16.933890
1772701806299289300,4.484289,7.841640,1.673122,-17.654887
1772701806309338400,4.494338,7.999300,1.479037,-18.261033
1772701806319387400,4.504387,8.551362,1.015907,-18.557284
1772701806329435400,4.514435,9.300930,0.802491,-18.837146
1772701806339484400,4.524484,9.986456,0.947387,-18.444181
1772701806349533400,4.534533,10.334934,0.947275,-17.906877
1772701806359582500,4.544583,10.409778,0.596663,-17.325084
