time,seconds_elapsed,x,y,z
1772701801887879000,0.072879,-0.035892,-0.009989,0.042484
1772701801897928000,0.082928,-0.089776,-0.007100,0.034020
1772701801907977200,0.092977,-0.180892,0.036308,0.011088
1772701801918026000,0.103026,-0.222699,0.065222,-0.008775
1772701801928075000,0.113075,-0.154143,0.032161,-0.020067
1772701801938123000,0.123123,-0.104455,0.036981,-0.018022
1772701801948172000,0.133172,-0.105676,0.042816,-0.021951
1772701801958221000,0.143221,-0.111046,0.057631,-0.009198
1772701801968270000,0.153270,-0.083311,0.065662,0.040319
1772701801978318000,0.163318,-0.042823,0.053460,0.047121
1772701801988367000,0.173367,-0.032176,0.059244,0.033871
1772701801998416000,0.183416,-0.035964,0.113872,0.039735
1772701802008465200,0.193465,0.000557,0.080904,0.069028
1772701802018513000,0.203513,0.022391,0.018930,0.057150
1772701802028562200,0.213562,0.020486,-0.074080,-0.041697
1772701802038611000,0.223611,-0.039423,-0.143395,-0.088893
1772701802048660000,0.233660,-0.107473,-0.219252,-0.156581
1772701802058708000,0.243708,-0.148473,-0.294044,-0.156261
1772701802068757000,0.253757,-0.214910,-0.224221,-0.154074
1772701802078806000,0.263806,-0.285539,-0.191735,-0.227903
1772701802088855000,0.273855,-0.340621,-0.234810,-0.282945
1772701802098903000,0.283903,-0.281566,-0.244999,-0.343480
1772701802108952000,0.293952,-0.142715,-0.205963,-0.415272
1772701802119000800,0.304001,0.004314,-0.216388,-0.381624
1772701802129050000,0.314050,0.087195,-0.226977,-0.307547
1772701802139097900,0.324098,0.154017,-0.271177,-0.395878
1772701802149147100,0.334147,0.138785,-0.356516,-0.448823
1772701802159196000,0.344196,0.063480,-0.342563,-0.302335
1772701802169245000,0.354245,-0.098738,-0.202235,-0.233325
1772701802179293000,0.364293,-0.213559,-0.165865,-0.202127
1772701802189342000,0.374342,-0.385382,-0.104891,-0.086163
1772701802199391200,0.384391,-0.408049,-0.064739,-0.017330
1772701802209440000,0.394440,-0.308844,0.035867,0.049625
1772701802219488000,0.404488,-0.245759,0.114261,0.053345
1772701802229538000,0.414538,-0.116407,0.098905,0.129169
1772701802239586800,0.424587,0.003981,0.127363,0.256406
1772701802249635800,0.434636,0.035413,0.209877,0.337705
1772701802259684900,0.444685,-0.051468,0.255739,0.474628
1772701802269732900,0.454733,-0.172468,0.292416,0.627342
1772701802279782000,0.464782,-0.309964,0.338277,0.696095
1772701802289831000,0.474831,-0.405186,0.380413,0.747699
1772701802299879700,0.484880,-0.472122,0.385751,0.806457
1772701802309928000,0.494928,-0.490893,0.324544,0.847996
1772701802319976700,0.504977,-0.546630,0.258926,0.795074
1772701802330026000,0.515026,-0.508566,0.257645,0.606578
1772701802340074800,0.525075,-0.404686,0.228860,0.554749
1772701802350123000,0.535123,-0.304717,0.132058,0.436924
1772701802360171800,0.545172,-0.197002,0.082544,0.156979
1772701802370220800,0.555221,-0.115778,0.100207,-0.265005
1772701802380269800,0.565270,-0.161520,0.058478,-0.699763
1772701802390317800,0.575318,-0.252763,0.135047,-1.149545
1772701802400366800,0.585367,-0.392222,0.323872,-1.481300
1772701802410415900,0.595416,-0.389524,0.419608,-1.781723
1772701802420464600,0.605465,-0.230097,0.371778,-1.966546
1772701802430513000,0.615513,0.082764,0.314784,-2.068996
1772701802440561700,0.625562,0.465144,0.252034,-2.156471
1772701802450611000,0.635611,0.728313,0.137496,-2.214559
1772701802460659700,0.645660,0.797968,0.013698,-2.169008
1772701802470708000,0.655708,0.788754,-0.150831,-2.047547
1772701802480756700,0.665757,0.861589,-0.259455,-1.752571
1772701802490805800,0.675806,0.886325,-0.330141,-1.431426
1772701802500854800,0.685855,0.760493,-0.347524,-1.040036
1772701802510903800,0.695904,0.648309,-0.377972,-0.646595
1772701802520951800,0.705952,0.616766,-0.325683,-0.131557
1772701802531000800,0.716001,0.613982,-0.376560,0.407072
1772701802541049900,0.726050,0.585396,-0.353808,0.925953
1772701802551099000,0.736099,0.565843,-0.259556,1.517245
1772701802561146600,0.746147,0.376427,-0.158654,1.863189
1772701802571196000,0.756196,0.045616,-0.279565,1.916451
1772701802581245000,0.766245,-0.073989,-0.503898,1.968993
1772701802591293700,0.776294,-0.142451,-0.767085,1.969509
1772701802601342000,0.786342,-0.010105,-1.020559,2.076108
1772701802611390700,0.796391,0.172249,-0.965360,2.281958
1772701802621440000,0.806440,0.091256,-0.787921,2.273105
1772701802631488800,0.816489,0.023107,-0.672902,2.182040
1772701802641537000,0.826537,-0.133450,-0.669670,2.170455
1772701802651585800,0.836586,-0.298275,-0.882359,2.248570
1772701802661634800,0.846635,-0.413573,-1.265089,2.927592
1772701802671683800,0.856684,-0.525126,-1.519713,3.428720
1772701802681731800,0.866732,-0.691524,-1.423604,3.539437
