time,seconds_elapsed,x,y,z
1772701764192969200,3.009969,1.061897,0.237846,-0.051594
1772701764203017500,3.020018,0.934565,0.158354,-0.185147
1772701764213066200,3.030066,0.817087,0.256865,-0.231520
1772701764223114500,3.040115,0.637074,0.353517,-0.269741
1772701764233163300,3.050163,0.465213,0.406551,-0.282676
1772701764243211500,3.060211,0.303651,0.426926,-0.287488
1772701764253260300,3.070260,0.129957,0.425725,-0.268853
1772701764263308300,3.080308,-0.050166,0.444191,-0.246419
1772701764273357300,3.090357,-0.218339,0.510380,-0.235194
1772701764283405300,3.100405,-0.401647,0.678511,-0.245835
1772701764293454300,3.110454,-0.568706,0.863362,-0.262439
1772701764303502300,3.120502,-0.715125,0.966435,-0.287278
1772701764313551400,3.130551,-0.811137,0.851098,-0.259316
1772701764323599400,3.140599,-0.824218,0.449475,-0.163436
1772701764333648400,3.150648,-0.789438,-0.088423,-0.066695
1772701764343696400,3.160696,-0.832769,-0.538695,0.010995
1772701764353745400,3.170745,-0.892417,-0.774215,0.061469
1772701764363793400,3.180793,-0.963712,-0.711146,0.067969
1772701764373842400,3.190843,-0.966016,-0.392557,0.073153
1772701764383890400,3.200890,-0.925626,0.012051,0.110603
1772701764393939500,3.210939,-0.854579,0.455213,0.115891
1772701764403988500,3.220989,-0.612160,1.270213,0.186663
1772701764414036500,3.231036,-0.321276,2.129452,0.750396
1772701764424085500,3.241085,-0.193798,2.323614,1.315376
1772701764434133200,3.251133,-0.365524,1.810502,0.775930
1772701764444182300,3.261182,-0.351501,2.099849,0.389142
1772701764454230300,3.271230,-0.543544,1.289456,0.318160
1772701764464279300,3.281279,-0.708425,-0.190026,0.379715
1772701764474327300,3.291327,-0.683682,-1.451462,0.533936
1772701764484376300,3.301376,-0.701047,-1.895674,0.586587
1772701764494424300,3.311424,-0.601096,-1.513275,0.582389
1772701764504473300,3.321473,-0.376097,-0.794773,0.592079
1772701764514521300,3.331521,-0.114319,-0.184210,0.650677
1772701764524570400,3.341570,0.068621,0.210309,0.726203
1772701764534618400,3.351618,0.115757,0.316317,0.742711
1772701764544667400,3.361667,0.023520,0.376681,0.755678
1772701764554715400,3.371715,-0.151093,0.388431,0.774194
1772701764564764400,3.381764,-0.205942,0.277656,0.690639
1772701764574812400,3.391812,-0.125376,0.005453,0.498150
1772701764584861400,3.401861,0.015343,-0.321261,0.241910
1772701764594909400,3.411909,0.164268,-0.535421,-0.051351
1772701764604958200,3.421958,0.195539,-0.528538,-0.297995
1772701764615006500,3.432006,0.162501,-0.266745,-0.428606
1772701764625055200,3.442055,0.177246,0.193418,-0.504423
1772701764635104500,3.452104,0.177181,0.586868,-0.526185
1772701764645152300,3.462152,0.173319,0.823449,-0.538390
1772701764655201500,3.472201,0.168501,0.892352,-0.561319
1772701764665249300,3.482249,0.165555,0.757901,-0.574943
1772701764675298600,3.492299,0.158381,0.458298,-0.549929
1772701764685346300,3.502346,0.145246,0.052904,-0.530318
1772701764695395600,3.512396,0.131022,-0.365805,-0.558527
1772701764705443300,3.522443,0.171610,-0.621290,-0.619959
1772701764715492600,3.532493,0.298542,-0.586476,-0.692749
1772701764725540400,3.542540,0.431091,-0.223380,-0.738420
1772701764735589600,3.552590,0.526295,0.179909,-0.761332
1772701764745637400,3.562637,0.620058,0.459826,-0.795447
1772701764755686400,3.572686,0.647150,0.579990,-0.894975
1772701764765734400,3.582734,0.568667,0.502963,-1.022009
1772701764775783400,3.592783,0.461492,0.287165,-1.095961
1772701764785831400,3.602832,0.410854,0.087372,-1.105965
1772701764795880200,3.612880,0.399853,0.151420,-1.147247
1772701764805928400,3.622928,0.449552,0.405706,-1.202026
1772701764815977200,3.632977,0.456305,0.313034,-1.199968
1772701764826025500,3.643025,0.317633,-0.114718,-1.181483
1772701764836074200,3.653074,0.211876,-0.470778,-1.113706
1772701764846122500,3.663123,0.182819,-0.634852,-1.001046
1772701764856171300,3.673171,0.115146,-0.623014,-0.900216
1772701764866220500,3.683220,-0.010187,-0.437274,-0.800605
1772701764876268300,3.693268,-0.119723,-0.110967,-0.716526
1772701764886317600,3.703318,-0.166677,0.092698,-0.590055
1772701764896365300,3.713365,-0.103483,-0.046180,-0.443458
1772701764906414600,3.723415,0.049141,-0.343078,-0.248214
1772701764916462300,3.733462,0.276151,-0.677434,-0.059082
1772701764926511400,3.743511,0.461405,-0.975075,0.086146
1772701764936559400,3.753559,0.538341,-0.988328,0.230240
1772701764946608400,3.763608,0.508917,-0.733552,0.409042
1772701764956656400,3.773656,0.389421,-0.488336,0.614894
1772701764966705400,3.783705,0.290810,-0.344088,0.775421
1772701764976753400,3.793753,0.303239,-0.318714,0.885895
1772701764986802400,3.803802,0.436412,-0.274323,0.947968
1772701764996850400,3.813850,0.656037,-0.033367,0.950886
1772701765006899500,3.823899,0.857669,0.415916,0.935869
1772701765016947500,3.833948,0.877214,0.509727,0.923910
1772701765026996500,3.843997,0.674025,0.163659,0.936130
1772701765037044200,3.854044,0.356808,-0.410919,0.953131
1772701765047093500,3.864094,0.044154,-1.008490,0.939326
1772701765057142500,3.874143,-0.159280,-1.525731,0.902182
1772701765067190500,3.884190,-0.183194,-1.909312,0.781667
1772701765077239600,3.894240,-0.077643,-2.253543,0.551000
1772701765087287600,3.904288,0.018537,-2.386136,0.206189
1772701765097336300,3.914336,0.008426,-2.062707,-0.212143
1772701765107384300,3.924384,-0.041056,-1.528153,-0.516562
1772701765117433300,3.934433,-0.003765,-1.327860,-0.663299
1772701765127481300,3.944481,0.046219,-1.302518,-0.778199
1772701765137530400,3.954530,0.157975,-1.121833,-0.891215
1772701765147578400,3.964578,0.353293,-0.868986,-0.966323
1772701765157627400,3.974627,0.617079,-0.549287,-1.033163
1772701765167675400,3.984675,0.913286,-0.128123,-1.100881
1772701765177724400,3.994724,1.189554,0.328888,-1.090723
1772701765187772400,4.004772,1.422145,0.680479,-1.030164
1772701765197821700,4.014822,1.603770,0.890417,-0.946193
1772701765207869700,4.024870,1.700758,0.986985,-0.853210
1772701765217918700,4.034919,1.703171,1.037285,-0.745959
1772701765227966500,4.044967,1.621469,1.073056,-0.651287
1772701765238015700,4.055016,1.470616,1.037794,-0.542568
1772701765248064800,4.065065,1.240910,0.934443,-0.419874
1772701765258112800,4.075113,0.908086,0.736608,-0.311238
1772701765268161500,4.085162,0.563921,0.536494,-0.202182
1772701765278209800,4.095210,0.208024,0.432681,-0.086437
1772701765288258600,4.105259,-0.125992,0.410880,0.047307
1772701765298306800,4.115307,-0.401705,0.409687,0.173297
1772701765308355600,4.125355,-0.594536,0.376800,0.284460
1772701765318403800,4.135404,-0.713558,0.327766,0.422209
1772701765328452600,4.145453,-0.799729,0.222235,0.554650
1772701765338500900,4.155501,-0.863770,0.069587,0.666724
1772701765348549600,4.165550,-0.913392,-0.103746,0.751454
1772701765358597600,4.175598,-0.941850,-0.265942,0.804538
1772701765368646700,4.185647,-0.932428,-0.403907,0.847610
1772701765378694700,4.195695,-0.846358,-0.518176,0.910223
1772701765388743700,4.205744,-0.731432,-0.600874,1.000661
1772701765398791400,4.215792,-0.618363,-0.556155,1.107063
1772701765408840700,4.225841,-0.585750,-0.299660,1.178023
1772701765418888400,4.235888,-0.757771,0.130879,1.136522
1772701765428937700,4.245938,-1.155309,0.651884,0.908698
1772701765438986500,4.255987,-1.822785,1.167226,0.523475
1772701765449034800,4.266035,-2.622936,1.694576,0.314803
1772701765459083500,4.276083,-2.758167,2.034653,0.748369
1772701765469131800,4.286132,-2.146575,0.926666,1.181395
1772701765479180500,4.296181,-1.684436,1.698351,0.942382
1772701765489228800,4.306229,-1.276119,2.282541,0.821290
1772701765499277600,4.316278,-1.125863,1.853772,0.833450
1772701765509325800,4.326326,-1.098762,1.150980,0.848063
