time,seconds_elapsed,x,y,z
1772701767187430400,6.004430,-0.089909,-1.095358,-0.165200
1772701767197480000,6.014480,-0.006656,-0.974823,-0.183225
1772701767207528200,6.024528,0.155504,-0.823455,-0.226592
1772701767217577000,6.034577,0.347111,-0.629572,-0.268429
1772701767227626000,6.044626,0.536950,-0.383280,-0.298386
1772701767237674000,6.054674,0.676425,-0.108472,-0.345205
1772701767247723000,6.064723,0.766517,0.080951,-0.424147
1772701767257771000,6.074771,0.829620,0.116918,-0.471862
1772701767267820000,6.084820,0.785998,0.129209,-0.489577
1772701767277868000,6.094868,0.718013,0.289521,-0.518807
1772701767287917000,6.104917,0.645823,0.407188,-0.567860
1772701767297965000,6.114965,0.568375,0.414053,-0.620504
1772701767308014000,6.125014,0.494178,0.414690,-0.656934
1772701767318062000,6.135062,0.410494,0.480367,-0.674686
1772701767328111000,6.145111,0.316017,0.588580,-0.680957
1772701767338160000,6.155160,0.208653,0.692426,-0.670230
1772701767348208000,6.165208,0.104436,0.795937,-0.652418
1772701767358257200,6.175257,-0.003416,0.856765,-0.597172
1772701767368305000,6.185305,-0.121205,0.856356,-0.517125
1772701767378354200,6.195354,-0.233752,0.788385,-0.404782
1772701767388402000,6.205402,-0.339195,0.683451,-0.260721
1772701767398451200,6.215451,-0.411651,0.573530,-0.129046
1772701767408499000,6.225499,-0.415816,0.444967,-0.002248
1772701767418548200,6.235548,-0.335030,0.303588,0.129607
1772701767428596000,6.245596,-0.207667,0.200804,0.237831
1772701767438645200,6.255645,-0.067998,0.239904,0.242186
1772701767448694000,6.265694,0.013999,0.459591,0.139907
1772701767458742000,6.275742,-0.073789,0.843513,-0.079808
1772701767468791000,6.285791,-0.352551,1.119793,-0.411802
1772701767478839000,6.295839,-1.034382,1.511039,-0.712265
1772701767488888000,6.305888,-1.588821,1.044375,-0.317710
1772701767498936000,6.315936,-2.108448,-0.832256,0.474147
1772701767508985000,6.325985,-2.076653,-0.288583,0.906258
1772701767519032800,6.336033,-1.654263,1.458589,1.070201
1772701767529082000,6.346082,-1.703031,1.417043,1.424072
1772701767539129900,6.356130,-1.929722,0.398211,1.389547
1772701767549179100,6.366179,-1.823808,0.307433,0.911440
1772701767559228200,6.376228,-1.265775,0.703358,0.383600
1772701767569276200,6.386276,-0.586844,0.857420,-0.053990
1772701767579325000,6.396325,0.088318,0.899815,-0.381638
1772701767589373200,6.406373,0.693210,0.472150,-0.662890
1772701767599422000,6.416422,1.332589,-0.545342,-0.975550
1772701767609470200,6.426470,1.808479,-0.988046,-1.030624
1772701767619519000,6.436519,1.974600,-0.512083,-0.830444
1772701767629567200,6.446567,1.976418,0.389113,-0.600179
1772701767639616000,6.456616,1.824960,0.926028,-0.405268
1772701767649664300,6.466664,1.467655,1.318557,-0.226347
1772701767659713000,6.476713,1.031660,1.701706,-0.090986
1772701767669762000,6.486762,0.608462,1.911885,-0.020925
1772701767679810000,6.496810,0.199922,1.818771,0.055184
1772701767689859000,6.506859,-0.200206,1.484242,0.126185
1772701767699907000,6.516907,-0.547824,1.070570,0.135287
1772701767709956000,6.526956,-0.850827,0.711044,0.051176
1772701767720004000,6.537004,-1.088717,0.429768,-0.101685
1772701767730053000,6.547053,-1.167822,0.266744,-0.281455
