time,seconds_elapsed,x,y,z
1772701762183266800,1.000267,-1.498719,0.296812,5.356677
1772701762193315600,1.010316,0.109390,-0.104790,4.446483
1772701762203363300,1.020363,2.279293,-0.946085,2.109153
1772701762213412400,1.030412,5.690076,-1.306624,-2.609110
1772701762223460400,1.040460,17.211539,-0.215198,-8.933097
1772701762233509400,1.050509,30.387759,3.928545,-20.945631
1772701762243557400,1.060557,26.461299,5.946529,-27.696934
1772701762253606400,1.070606,17.615495,5.349253,-29.058316
1772701762263654400,1.080654,7.162981,1.756269,-29.954738
1772701762273703400,1.090703,4.277357,-0.503076,-23.307385
1772701762283751400,1.100751,3.267004,0.765919,-15.084820
1772701762293800400,1.110801,2.051463,3.097580,-9.446682
1772701762303848400,1.120848,0.551029,3.892390,-4.712953
1772701762313897500,1.130897,-7.136275,-0.356958,-2.138957
1772701762323946500,1.140947,-10.786115,-3.900189,-0.183685
1772701762333994500,1.150994,-12.312778,-4.776034,1.348639
1772701762344042200,1.161042,-9.859310,-3.354487,2.631436
1772701762354091500,1.171092,-7.073503,-1.511420,2.131197
1772701762364140500,1.181141,-5.936480,-0.412039,3.295059
1772701762374188500,1.191188,-4.378321,-0.298733,5.653157
1772701762384237300,1.201237,-2.129931,-0.497421,6.571947
1772701762394285600,1.211286,-0.502905,-0.237930,6.351073
1772701762404334300,1.221334,-0.981140,0.630441,6.399272
1772701762414382300,1.231382,-1.940963,1.488077,6.373091
1772701762424431400,1.241431,-2.082275,1.965674,7.334980
1772701762434479400,1.251479,-2.582439,2.176108,8.779445
1772701762444528400,1.261528,-2.478617,1.841149,9.494376
1772701762454576400,1.271576,-2.405113,1.111268,9.330231
1772701762464625400,1.281625,-2.082634,0.444756,8.858022
1772701762474673400,1.291673,-1.300983,0.107666,8.169603
1772701762484722400,1.301722,-0.366721,0.054502,7.696473
1772701762494770200,1.311770,0.943220,0.523048,6.667883
1772701762504819500,1.321819,3.175391,1.068503,5.038537
1772701762514867200,1.331867,5.283887,1.539735,2.702609
1772701762524916500,1.341917,6.292893,2.124376,-2.107336
1772701762534964200,1.351964,5.899911,2.818425,-6.840371
1772701762545013500,1.362013,4.017294,2.697989,-9.501015
1772701762555061200,1.372061,2.731448,1.758868,-9.199443
1772701762565110500,1.382111,1.902848,0.754548,-6.153945
1772701762575158300,1.392158,0.643558,-0.384571,-4.110604
1772701762585207600,1.402208,-0.585779,-0.930226,-2.312478
1772701762595255300,1.412255,-1.732550,-0.759769,-0.563856
1772701762605304600,1.422305,-2.890080,-0.239593,0.480997
1772701762615352300,1.432352,-2.868515,-0.511087,0.630385
1772701762625401600,1.442402,-2.543227,-0.822119,0.783847
1772701762635449300,1.452449,-2.117813,-0.488108,1.352507
1772701762645498600,1.462499,-1.964056,-0.017097,1.925371
1772701762655546400,1.472546,-1.952748,0.288774,2.220476
1772701762665595400,1.482595,-2.240191,0.384286,2.236695
1772701762675643400,1.492643,-2.623721,0.248883,2.125119
1772701762685692400,1.502692,-3.088656,0.067816,2.116065
1772701762695740400,1.512740,-3.685209,0.113816,2.456497
1772701762705789400,1.522790,-4.058231,0.272588,3.001941
1772701762715837400,1.532837,-4.039247,0.144276,3.369502
1772701762725886500,1.542886,-3.905064,-0.116098,3.507913
1772701762735934500,1.552935,-3.451848,-0.306173,3.090470
1772701762745983500,1.562983,-2.787623,-0.508926,2.001987
1772701762756031500,1.573031,-1.897882,-0.623380,0.194847
1772701762766080300,1.583080,-0.749102,-0.765608,-1.803039
1772701762776128300,1.593128,0.305674,-0.523958,-3.526546
1772701762786177300,1.603177,2.075536,0.143263,-5.129427
1772701762796225300,1.613225,4.242490,0.715467,-7.101374
1772701762806274300,1.623274,6.158911,1.212779,-9.758242
1772701762816322300,1.633322,7.446669,1.226943,-13.164155
1772701762826371300,1.643371,8.661328,0.560190,-16.465764
1772701762836419300,1.653419,10.185705,0.412296,-18.208292
1772701762846468400,1.663468,10.743075,1.405090,-17.999374
1772701762856516400,1.673516,10.679118,2.138256,-16.353549
1772701762866565400,1.683565,11.225953,2.517109,-14.996490
1772701762876613400,1.693613,11.627177,3.514033,-14.109035
1772701762886662400,1.703662,11.470058,4.328478,-13.328122
1772701762896710400,1.713710,9.704398,4.401346,-12.385483
1772701762906759400,1.723760,7.181817,3.528938,-10.753438
1772701762916807400,1.733807,4.956881,2.558213,-7.842174
1772701762926856400,1.743856,3.181581,2.166459,-3.895460
1772701762936904400,1.753905,1.286306,1.418515,0.041689
1772701762946953200,1.763953,-0.484353,0.418927,3.460124
1772701762957001500,1.774001,-2.643150,-1.407296,6.962849
1772701762967050200,1.784050,-4.883373,-2.888952,9.662949
1772701762977098500,1.794098,-6.299920,-3.295154,9.841731
1772701762987147300,1.804147,-6.314755,-2.844682,9.407791
1772701762997196500,1.814197,-5.526301,-1.991330,10.084665
1772701763007244300,1.824244,-5.023423,-1.223435,11.171740
1772701763017292500,1.834292,-4.942534,-0.689163,11.559830
1772701763027341300,1.844341,-5.153190,-0.395652,11.530758
1772701763037390600,1.854391,-5.543865,-0.418544,11.645839
1772701763047438300,1.864438,-5.741657,-0.564536,11.919757
1772701763057487400,1.874487,-5.991272,-0.596932,12.444544
1772701763067535400,1.884535,-6.017959,-0.455897,12.898394
1772701763077584400,1.894584,-5.792635,-0.115026,13.121036
1772701763087632400,1.904632,-5.594829,0.331076,13.061933
1772701763097681400,1.914681,-5.702464,0.632207,12.722208
1772701763107729400,1.924729,-5.845497,0.775386,12.049996
1772701763117778200,1.934778,-5.912532,0.608024,11.333494
1772701763127826400,1.944826,-6.047430,0.503582,10.809086
1772701763137875200,1.954875,-6.355640,0.474691,10.474307
1772701763147923500,1.964923,-6.575836,0.185161,10.354514
1772701763157972200,1.974972,-6.633632,-0.195729,10.399077
1772701763168020500,1.985021,-6.313336,-0.344188,10.501756
1772701763178069200,1.995069,-5.476501,-0.014599,10.453141
1772701763188117500,2.005117,-4.511473,0.387123,9.706307
1772701763198166800,2.015167,-3.597461,0.270224,8.307562
1772701763208215000,2.025215,-2.484800,-0.297926,6.469119
1772701763218263800,2.035264,-0.657609,-0.644622,4.615977
1772701763228312000,2.045312,2.272745,-1.090673,2.025839
1772701763238360800,2.055361,5.434138,-1.522265,-2.306706
1772701763248408800,2.065409,10.129213,-1.661679,-6.768892
1772701763258457900,2.075458,18.571182,0.410597,-13.512502
1772701763268505900,2.085506,29.018126,6.942004,-27.385271
1772701763278555000,2.095555,25.842108,8.105962,-33.094023
1772701763288603000,2.105603,19.423861,4.475888,-29.662529
1772701763298652000,2.115652,11.349444,6.173254,-20.306113
1772701763308700000,2.125700,6.169814,4.867553,-12.530674
1772701763318749000,2.135749,4.795515,1.286752,-11.157853
1772701763328797000,2.145797,2.188828,-1.161224,-7.852591
1772701763338846000,2.155846,-0.912990,-2.327915,-4.885250
1772701763348894000,2.165894,-3.524300,-2.558806,-4.040886
1772701763358943000,2.175943,-5.471257,-2.365504,-3.656395
1772701763368991000,2.185991,-6.918991,-1.936533,-1.943514
1772701763379040000,2.196040,-6.821748,-1.447586,-0.705075
1772701763389088000,2.206088,-5.917657,-1.139698,0.105257
1772701763399137000,2.216137,-5.385817,-0.984088,0.821819
1772701763409185000,2.226185,-5.122193,-0.857805,1.584822
1772701763419233800,2.236234,-4.840322,-0.753472,2.544941
1772701763429282000,2.246282,-4.135602,-0.565230,3.615839
1772701763439330800,2.256331,-3.620721,-0.245482,4.351635
1772701763449379000,2.266379,-3.284238,0.156609,4.871198
1772701763459427800,2.276428,-2.953918,0.449213,5.079564
1772701763469476900,2.286477,-2.798672,0.649874,5.242523
1772701763479524900,2.296525,-2.809099,0.865451,5.223440
1772701763489574000,2.306574,-2.616198,1.042112,5.034963
1772701763499622000,2.316622,-2.255398,1.052561,4.921317
1772701763509671000,2.326671,-1.898651,1.045742,4.556955
1772701763519719000,2.336719,-1.235749,1.051660,3.777210
1772701763529768000,2.346768,-0.557719,0.965023,3.228862
1772701763539816000,2.356816,0.151976,0.801818,2.996442
1772701763549865000,2.366865,1.035980,0.813001,2.562132
1772701763559913000,2.376913,2.051982,1.151679,1.507364
1772701763569961700,2.386962,2.828802,1.371271,0.107045
1772701763580010000,2.397010,3.084941,1.387288,-2.043515
1772701763590058800,2.407059,2.740741,1.703568,-4.955697
1772701763600107000,2.417107,1.425253,1.827511,-6.187212
1772701763610155800,2.427156,-0.029507,1.061462,-4.327418
1772701763620204000,2.437204,-0.872321,-0.275522,-2.220440
1772701763630252800,2.447253,-1.552615,-0.823529,-1.311957
1772701763640301000,2.457301,-2.256782,-0.559373,-0.514369
1772701763650349800,2.467350,-2.671086,0.297968,0.240010
1772701763660398000,2.477398,-2.653781,1.059658,0.045332
1772701763670446800,2.487447,-2.203796,0.899815,-0.962343
1772701763680494800,2.497495,-1.988863,0.661900,-1.319871
1772701763690543900,2.507544,-2.020316,0.845807,-0.947288
1772701763700591900,2.517592,-2.088277,1.197470,-0.415139
1772701763710641000,2.527641,-2.252367,1.217128,0.214861
1772701763720689000,2.537689,-2.541762,0.694306,0.880796
1772701763730738000,2.547738,-2.911399,0.122247,1.400801
1772701763740786000,2.557786,-3.064652,-0.102964,1.671019
1772701763750835000,2.567835,-3.256107,-0.270493,1.775450
1772701763760883000,2.577883,-3.500667,-0.342843,2.059492
1772701763770932000,2.587932,-3.486504,0.054194,2.592880
1772701763780980000,2.597980,-3.044223,0.509842,3.193555
1772701763791029000,2.608029,-2.731603,0.660654,3.566675
1772701763801077000,2.618077,-2.421250,0.484059,3.565059
1772701763811126000,2.628126,-2.263071,0.078814,3.275656
1772701763821174000,2.638174,-2.370262,-0.134167,3.180664
1772701763831223000,2.648223,-2.607619,-0.078001,3.635096
1772701763841271800,2.658272,-2.642367,0.167296,4.225646
1772701763851319800,2.668320,-2.061368,0.233994,4.204984
1772701763861368800,2.678369,-0.856116,0.200769,3.235036
1772701763871416800,2.688417,0.746753,0.221752,0.842450
1772701763881465900,2.698466,2.634585,0.239354,-1.620738
1772701763891513900,2.708514,4.407908,0.751415,-4.938171
1772701763901563000,2.718563,6.126017,1.800586,-8.586780
1772701763911611000,2.728611,7.643015,3.050077,-12.102916
1772701763921660000,2.738660,9.119657,4.007264,-15.195925
1772701763931708000,2.748708,10.276914,4.263952,-17.628820
1772701763941757000,2.758757,11.096196,4.039861,-19.148434
1772701763951805000,2.768805,11.944478,3.189025,-19.558609
1772701763961854000,2.778854,12.095543,1.805906,-19.305487
1772701763971902000,2.788902,11.688289,0.074849,-17.915853
1772701763981951000,2.798951,10.683267,-0.864481,-16.390931
1772701763991999000,2.808999,9.578517,-0.822326,-14.228647
1772701764002048000,2.819048,8.724062,-0.675613,-11.221628
1772701764012096000,2.829096,8.141961,-0.344465,-8.644255
1772701764022144800,2.839145,7.308329,-0.291383,-7.216562
1772701764032193000,2.849193,5.675914,-0.258337,-5.639852
1772701764042241800,2.859242,3.860337,-0.129530,-3.320671
1772701764052290000,2.869290,2.153483,-0.197765,-1.077718
1772701764062338800,2.879339,0.877300,-0.261810,1.116733
1772701764072387000,2.889387,-0.093787,-0.002878,3.815781
1772701764082435800,2.899436,-1.054768,0.032672,6.581379
1772701764092484000,2.909484,-2.012807,-0.301281,8.855492
1772701764102532900,2.919533,-3.195320,-0.903243,10.644031
1772701764112582000,2.929582,-4.433461,-1.312586,11.776529
1772701764122630000,2.939630,-5.361033,-1.403031,12.039114
1772701764132679000,2.949679,-6.027384,-1.371580,11.871564
1772701764142727000,2.959727,-6.478943,-1.068149,11.850534
1772701764152776000,2.969776,-6.865309,-1.006380,12.341276
1772701764162824000,2.979824,-6.634805,-1.401713,12.913920
1772701764172873000,2.989873,-6.516788,-1.303234,13.567153
1772701764182921000,2.999921,-6.733722,-1.104509,14.007022
