time,seconds_elapsed,x,y,z
1772701768192286000,7.009286,-1.152858,3.928537,0.854793
1772701768202334700,7.019335,-1.057335,2.525531,0.879318
1772701768212382700,7.029383,-0.935754,0.955006,0.819233
1772701768222431700,7.039432,-0.692245,0.033399,0.714532
1772701768232479700,7.049480,-0.448154,-0.184038,0.573412
1772701768242528800,7.059529,-0.199372,0.018050,0.430458
1772701768252576500,7.069576,0.120446,0.171672,0.269957
1772701768262625800,7.079626,0.425111,0.171581,0.349624
1772701768272673500,7.089674,0.692457,-0.041008,0.442394
1772701768282722800,7.099723,0.893953,-0.313680,0.441281
1772701768292771600,7.109771,1.004117,-0.558218,0.425595
1772701768302819800,7.119820,1.014329,-0.792578,0.425597
1772701768312868600,7.129869,0.900279,-1.005819,0.449134
1772701768322916900,7.139917,0.677898,-1.184233,0.496890
1772701768332965600,7.149966,0.476671,-1.190524,0.586557
1772701768343014000,7.160014,0.304463,-1.017012,0.683022
1772701768353062700,7.170063,0.199161,-0.699501,0.748306
1772701768363110700,7.180111,0.184712,-0.320968,0.764019
1772701768373159700,7.190160,0.240632,0.070893,0.762706
1772701768383207700,7.200208,0.306867,0.255901,0.739509
1772701768393256700,7.210257,0.319565,0.195924,0.700200
1772701768403305700,7.220306,0.273959,0.036548,0.647281
1772701768413353700,7.230354,0.166960,-0.137284,0.578810
1772701768423402800,7.240403,-0.020307,-0.292463,0.480939
1772701768433450800,7.250451,-0.245318,-0.366435,0.382899
1772701768443499800,7.260500,-0.464188,-0.350300,0.281451
1772701768453547800,7.270548,-0.645007,-0.314196,0.156424
1772701768463596500,7.280596,-0.764510,-0.348591,0.012273
1772701768473644800,7.290645,-0.877960,-0.519487,-0.181658
1772701768483693600,7.300694,-1.044869,-0.792527,-0.477064
1772701768493742600,7.310743,-1.274185,-1.072080,-0.888521
1772701768503790600,7.320791,-1.526983,-1.260127,-1.271242
1772701768513839600,7.330840,-1.711077,-1.327834,-1.434963
1772701768523887600,7.340888,-1.599055,-1.346331,-1.029647
1772701768533936600,7.350937,-1.215007,-1.448683,-0.210416
1772701768543984600,7.360985,-0.876170,-1.399825,0.100156
1772701768554033700,7.371034,-0.829827,-0.952337,0.150691
1772701768564081700,7.381082,-0.567064,0.947839,0.531778
1772701768574130700,7.391131,-0.593259,2.686680,0.379569
1772701768584179700,7.401180,-0.624908,2.430577,0.269813
1772701768594227700,7.411228,-0.594306,1.844792,0.230069
1772701768604276700,7.421277,-0.496289,0.397827,0.379811
1772701768614324700,7.431325,-0.281688,-0.500195,0.470097
1772701768624373800,7.441374,0.080601,-0.651690,0.444634
1772701768634421500,7.451421,0.486512,-0.569591,0.363885
1772701768644470800,7.461471,0.806023,-0.237056,0.278192
1772701768654518500,7.471519,1.061651,0.262805,0.215517
1772701768664567800,7.481568,1.250777,0.810916,0.183202
1772701768674616800,7.491617,1.363893,1.315478,0.184733
1772701768684664800,7.501665,1.407121,1.756567,0.191144
1772701768694713600,7.511714,1.255468,1.996507,0.215290
1772701768704761900,7.521762,0.981407,2.051291,0.216076
1772701768714810600,7.531811,0.634849,1.938387,0.200772
1772701768724859000,7.541859,0.289835,1.660451,0.144318
1772701768734907600,7.551908,0.009552,1.090507,0.079082
1772701768744956000,7.561956,-0.207667,0.327050,0.091102
1772701768755004700,7.572005,-0.351384,-0.492140,0.196011
1772701768765053700,7.582054,-0.459364,-1.070571,0.273112
1772701768775101700,7.592102,-0.534579,-1.029870,0.302912
1772701768785150700,7.602151,-0.633940,-0.620644,0.237723
1772701768795198700,7.612199,-0.644713,-0.176523,0.076906
1772701768805247700,7.622248,-0.585190,0.211749,-0.014040
1772701768815295700,7.632296,-0.450243,0.480471,-0.056484
1772701768825344800,7.642345,-0.262099,0.586894,-0.163734
1772701768835392800,7.652393,-0.114540,0.524981,-0.365215
1772701768845441500,7.662442,-0.064133,0.366394,-0.582046
1772701768855490600,7.672490,-0.120635,0.200863,-0.755787
1772701768865538600,7.682539,-0.225719,0.081543,-0.904300
1772701768875587600,7.692588,-0.358240,-0.041645,-0.986390
1772701768885635600,7.702635,-0.358731,-0.113290,-0.980824
1772701768895684600,7.712685,-0.280247,-0.080563,-0.955444
1772701768905732600,7.722733,-0.197976,0.312350,-0.910136
1772701768915781600,7.732782,-0.077186,0.897779,-0.778480
1772701768925829600,7.742830,0.069402,1.169585,-0.592761
1772701768935878700,7.752879,0.159659,1.002874,-0.424102
1772701768945927700,7.762928,0.113119,0.487909,-0.287932
1772701768955975700,7.772976,0.019026,-0.063754,-0.131215
1772701768966024700,7.783025,-0.041907,-0.466143,-0.024363
1772701768976072700,7.793073,-0.005536,-0.733411,0.024196
1772701768986121700,7.803122,0.114984,-1.014528,0.026660
1772701768996169700,7.813170,0.304062,-1.295699,0.020385
1772701769006218800,7.823219,0.507476,-1.347997,0.024502
1772701769016266500,7.833267,0.604268,-1.156405,0.036194
1772701769026315800,7.843316,0.532237,-1.034686,0.012558
1772701769036364800,7.853365,0.290432,-1.235448,0.017497
1772701769046412800,7.863413,-0.060483,-1.581197,0.065122
1772701769056461800,7.873462,-0.385408,-1.846219,0.070698
1772701769066509800,7.883510,-0.577060,-1.749927,0.020207
1772701769076558600,7.893559,-0.673118,-1.430162,-0.083771
1772701769086606800,7.903607,-0.675959,-1.098799,-0.189458
1772701769096655600,7.913656,-0.573648,-0.908749,-0.285874
1772701769106704600,7.923705,-0.434090,-0.920391,-0.369186
1772701769116752600,7.933753,-0.299956,-1.023767,-0.395900
1772701769126801700,7.943802,-0.172396,-1.084391,-0.393169
1772701769136849700,7.953850,-0.083503,-1.026896,-0.375976
1772701769146898700,7.963899,-0.036837,-0.832066,-0.338354
1772701769156946700,7.973947,-0.016667,-0.550173,-0.268183
1772701769166995700,7.983996,-0.021848,-0.263098,-0.186420
1772701769177043700,7.994044,-0.036217,-0.033957,-0.104196
1772701769187092700,8.004093,-0.078474,0.137047,-0.050749
1772701769197141800,8.014142,-0.142487,0.360245,-0.013213
1772701769207191000,8.024191,-0.248657,0.624391,-0.036636
1772701769217239800,8.034240,-0.366039,0.869854,-0.057492
1772701769227288000,8.044288,-0.474750,1.026746,-0.070267
1772701769237336800,8.054337,-0.574069,1.090028,-0.058393
1772701769247384800,8.064385,-0.634958,1.089445,-0.084908
1772701769257433900,8.074434,-0.650867,0.953315,-0.116275
1772701769267481900,8.084482,-0.632735,0.670045,-0.164695
1772701769277531000,8.094531,-0.560437,0.429416,-0.215434
1772701769287580000,8.104580,-0.460209,0.278598,-0.226180
1772701769297628000,8.114628,-0.284268,0.216440,-0.112030
1772701769307676700,8.124677,-0.084882,0.195386,0.035651
1772701769317725000,8.134725,0.065232,0.153086,0.145838
1772701769327773700,8.144774,0.190103,0.160435,0.230779
1772701769337822000,8.154822,0.299289,0.163129,0.302833
1772701769347870700,8.164871,0.393067,0.124495,0.373206
1772701769357919000,8.174919,0.464556,0.053007,0.426465
1772701769367967700,8.184968,0.522104,-0.039461,0.459865
1772701769378017000,8.195017,0.560021,-0.120059,0.492922
1772701769388064800,8.205065,0.591484,-0.176399,0.507785
1772701769398114000,8.215114,0.616174,-0.212954,0.496449
1772701769408161800,8.225162,0.648129,-0.223411,0.462271
1772701769418211000,8.235211,0.666346,-0.221479,0.408847
1772701769428258800,8.245259,0.685957,-0.219686,0.358204
1772701769438308000,8.255308,0.686012,-0.204823,0.298446
1772701769448356900,8.265357,0.671553,-0.134089,0.243910
1772701769458405000,8.275405,0.632058,-0.036969,0.179180
1772701769468454000,8.285454,0.579289,0.049687,0.139053
1772701769478502000,8.295502,0.502879,-0.001923,0.126339
1772701769488551000,8.305551,0.409415,-0.250056,0.134947
1772701769498599000,8.315599,0.301333,-0.615396,0.128159
1772701769508648000,8.325648,0.179005,-0.933504,0.072887
1772701769518696000,8.335696,0.005155,-1.122090,-0.086202
1772701769528745000,8.345745,-0.204176,-1.079808,-0.292747
1772701769538793700,8.355794,-0.446411,-0.681787,-0.460085
1772701769548842000,8.365842,-0.624686,-0.160054,-0.517251
1772701769558890800,8.375891,-0.734386,0.072514,-0.378821
1772701769568939000,8.385939,-0.763745,0.287320,-0.090523
1772701769578987800,8.395988,-0.695464,0.677127,0.202387
1772701769589036000,8.406036,-0.649079,1.159080,0.272283
1772701769599084800,8.416085,-0.634429,1.396207,0.211329
1772701769609134000,8.426134,-0.652616,1.150666,0.194679
1772701769619181800,8.436182,-0.524955,0.824234,0.263892
1772701769629231000,8.446231,-0.308928,0.396139,0.283019
1772701769639278800,8.456279,-0.037258,-0.000497,0.271196
1772701769649327900,8.466328,0.275888,-0.171787,0.256383
1772701769659375900,8.476376,0.573716,-0.121133,0.267207
1772701769669425000,8.486425,0.825787,0.079318,0.293526
1772701769679473000,8.496473,1.019295,0.346841,0.339136
1772701769689521700,8.506522,1.139205,0.601259,0.384900
1772701769699571000,8.516571,1.163296,0.876001,0.444536
1772701769709618700,8.526619,1.094462,1.051709,0.496042
1772701769719668000,8.536668,0.965192,1.081313,0.534700
1772701769729715700,8.546716,0.776832,1.011633,0.566333
1772701769739765000,8.556765,0.564041,0.914178,0.581292
1772701769749812700,8.566813,0.350301,0.760663,0.534658
1772701769759862000,8.576862,0.104783,0.542760,0.459141
1772701769769910800,8.586911,-0.123524,0.386028,0.359351
1772701769779959000,8.596959,-0.317876,0.333234,0.288234
1772701769790007800,8.607008,-0.484815,0.373636,0.229029
1772701769800056000,8.617056,-0.643465,0.524792,0.189002
1772701769810104800,8.627105,-0.752235,0.794185,0.133241
1772701769820153000,8.637153,-0.781288,1.130374,0.061022
1772701769830201900,8.647202,-0.726421,1.420484,-0.008290
1772701769840251000,8.657251,-0.640974,1.621990,-0.048258
1772701769850299000,8.667299,-0.568936,1.703151,-0.054832
1772701769860348000,8.677348,-0.464676,1.616484,-0.016203
1772701769870396000,8.687396,-0.317465,1.377950,0.000168
1772701769880445000,8.697445,-0.150070,1.072755,-0.031179
1772701769890493000,8.707493,-0.017104,0.739440,-0.038385
1772701769900542000,8.717542,0.085228,0.394633,-0.023812
1772701769910590000,8.727590,0.168265,0.095758,0.011125
1772701769920638700,8.737639,0.217299,-0.157067,0.033724
1772701769930688000,8.747688,0.235762,-0.368388,0.017239
1772701769940735700,8.757736,0.225367,-0.495010,-0.018638
1772701769950785000,8.767785,0.198492,-0.470458,-0.073388
1772701769960832800,8.777833,0.147519,-0.205027,-0.154050
1772701769970882000,8.787882,0.090524,0.324368,-0.180296
1772701769980929800,8.797930,-0.009587,0.813220,-0.147791
1772701769990979000,8.807979,-0.136347,1.079872,-0.114680
1772701770001027800,8.818028,-0.197322,0.940894,-0.061419
1772701770011076000,8.828076,-0.185676,0.467072,0.032734
1772701770021124900,8.838125,-0.103775,-0.242730,0.163926
1772701770031172900,8.848173,0.002384,-0.989954,0.236419
1772701770041222000,8.858222,0.077738,-1.524104,0.231876
