window_idx,accel_corr_xy,accel_corr_xz,accel_corr_yz,accel_mag_mean,accel_mag_std,accel_sma,accel_x_dom_freq,accel_x_fft_0,accel_x_fft_1,accel_x_fft_2,accel_x_fft_3,accel_x_fft_4,accel_x_max,accel_x_mean,accel_x_min,accel_x_range,accel_x_spectral_energy,accel_x_std,accel_x_var,accel_y_dom_freq,accel_y_fft_0,accel_y_fft_1,accel_y_fft_2,accel_y_fft_3,accel_y_fft_4,accel_y_max,accel_y_mean,accel_y_min,accel_y_range,accel_y_spectral_energy,accel_y_std,accel_y_var,accel_z_dom_freq,accel_z_fft_0,accel_z_fft_1,accel_z_fft_2,accel_z_fft_3,accel_z_fft_4,accel_z_max,accel_z_mean,accel_z_min,accel_z_range,accel_z_spectral_energy,accel_z_std,accel_z_var,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_mag_mean,gyro_mag_std,gyro_sma,gyro_x_dom_freq,gyro_x_fft_0,gyro_x_fft_1,gyro_x_fft_2,gyro_x_fft_3,gyro_x_fft_4,gyro_x_max,gyro_x_mean,gyro_x_min,gyro_x_range,gyro_x_spectral_energy,gyro_x_std,gyro_x_var,gyro_y_dom_freq,gyro_y_fft_0,gyro_y_fft_1,gyro_y_fft_2,gyro_y_fft_3,gyro_y_fft_4,gyro_y_max,gyro_y_mean,gyro_y_min,gyro_y_range,gyro_y_spectral_energy,gyro_y_std,gyro_y_var,gyro_z_dom_freq,gyro_z_fft_0,gyro_z_fft_1,gyro_z_fft_2,gyro_z_fft_3,gyro_z_fft_4,gyro_z_max,gyro_z_mean,gyro_z_min,gyro_z_range,gyro_z_spectral_energy,gyro_z_std,gyro_z_var
0,-0.23620033449274871,0.05656267147391482,0.1811445617282584,0.034675664430626245,0.01707462115757799,0.05168016145833334,0.0,1.465554,0.8895743074819583,0.8183781172285514,0.7036399875540663,0.6868846963859104,0.060018,0.00763309375,-0.044029,0.104047,9.734520355618,0.02028874752201437,0.00041163327601204423,2.0,0.7829478351550124,0.72163,0.6680978724729791,0.6356854525883006,0.5092530104180082,0.047265,0.0037584895833333333,-0.039503,0.08676800000000001,5.901977767664,0.01708772985976511,0.0002919905117603081,2.0,1.7160403527163204,1.2040629999999999,0.8745687786007893,0.8533886822691886,0.8241165864538836,0.141986,0.006271161458333334,-0.062304,0.20429,13.938961653356,0.026050005248119554,0.0006786027734270563,-0.22133920553933412,0.2238422210250898,-0.5573921333680305,0.007928134698705977,0.004104841092159675,0.011673317708333334,2.0,0.3249246074103014,0.16705244231312003,0.15195428885157677,0.08768150941390845,0.08416533269652843,0.011407,-0.0001149791666666667,-0.00927,0.020677,0.252972331584,0.0037013114327873894,1.3699706322482638e-05,3.0,0.4916093617565757,0.41488800000000003,0.40354547437305155,0.23420834319160905,0.19015812510117008,0.01259,-0.002160875,-0.02044,0.033030000000000004,1.017401226528,0.006772567512660296,4.586767071354167e-05,0.0,0.369615,0.31014728072056097,0.18823757824829468,0.12772263786081617,0.09536668123987169,0.010593,0.0019250781250000001,-0.005337,0.01593,0.35296686247600007,0.0034277013281407923,1.174913639493815e-05
1,-0.21920007171264327,0.21040732841676543,0.07073201889352553,0.032372063911093596,0.014376945073401691,0.04871137688442211,0.0,1.3906130000000003,0.9015511867087924,0.7702177064730791,0.7087619873408276,0.6465450793560809,0.059215,0.0069880050251256275,-0.046986,0.10620099999999999,8.929441065912304,0.018801835288237288,0.0003535090102060049,17.0,0.6341913565547368,0.6275278536457224,0.5527839452547665,0.5177404660929903,0.5046345347444017,0.037523,-0.00020743216080401958,-0.043451,0.08097399999999999,5.138895772596444,0.016112833892098017,0.0002596234160343425,22.0,1.4139725854637337,1.2284335700961726,1.1186060000000002,1.050885714472004,1.018927458060777,0.064755,0.00562113567839196,-0.054839,0.11959399999999999,12.35885599254252,0.023686330163615092,0.0005610422366197822,0.25362250206864323,-0.23409426463319363,-0.35009601768980164,0.006777492484078135,0.003376576789322887,0.009802472361809046,3.0,0.2308363673462275,0.17589057765273788,0.15644400000000003,0.12611219656643127,0.10879945093891542,0.008339,0.0007861507537688443,-0.008534,0.016873,0.23644955506524643,0.0032765613206265595,1.0735854087826064e-05,3.0,0.49888246147100285,0.29720517453504175,0.238601379827122,0.23004800000000003,0.22106699560275442,0.014463,-0.0011560201005025128,-0.017152,0.031615000000000004,0.7632562519845666,0.005994230354039158,3.593079753728441e-05,3.0,0.23564050586874366,0.1559970184965536,0.12858175549255,0.11229937464131622,0.080992,0.008071,0.0004069949748743718,-0.007516,0.015587,0.17528349351798786,0.0029238610040200302,8.548963170829018e-06
2,-0.2138012276796464,0.25692710247126244,0.03409533540620254,0.03591329238894229,0.014857319863962982,0.05460528140703518,15.0,1.0368260804335578,0.9545675777614023,0.9205610000000002,0.8809543555470686,0.8510848388718861,0.059215,0.004625934673366834,-0.046986,0.10620099999999999,10.40025591580423,0.02199692749286558,0.00048386481912638567,5.0,0.9957282793278824,0.8725065331342821,0.8530710000000002,0.8256211860991761,0.8100615779386318,0.048724,-0.004286788944723618,-0.060338,0.109062,8.884128606623305,0.020297141569569698,0.0004119739558951542,23.0,1.5019273150770185,1.3932553219943926,1.0383782450673982,0.7280476630281024,0.7242767216654592,0.064755,0.001230798994974875,-0.047299,0.11205399999999999,11.406308762833003,0.02394525112642036,0.0005733750515073356,0.008989201195591557,-0.3924189308853276,-0.16508498930685503,0.008430408441426021,0.004609917269794649,0.0120808391959799,2.0,0.4536740076826437,0.3555424084092437,0.30082245836483856,0.2600461491051704,0.23910886111873086,0.009323,-0.001044522613065326,-0.018964,0.028287,0.7420344718889038,0.005943692653564905,3.532748236004142e-05,3.0,0.37708876202705843,0.3463756922986455,0.3147370403389995,0.2501682533685787,0.20567767474451576,0.02217,0.0008391909547738691,-0.016339,0.038509,0.9536673703799242,0.006842766772235823,4.682345709921467e-05,2.0,0.1664287333778235,0.16497964729257178,0.1568911114888428,0.13462460634323434,0.07412426002550462,0.007021,-7.652261306532662e-05,-0.008322,0.015342999999999999,0.16584019276449355,0.0028932783492558348,8.371059606272568e-06
3,-0.20182444544419864,0.2295664806013375,-0.020691862433770063,0.032996858017248505,0.01432451485316301,0.05022034673366835,15.0,0.9269189575293532,0.7494921816069671,0.6443356174710225,0.6386500029246969,0.6368980347881144,0.059873,2.2979899497487546e-05,-0.05098,0.11085300000000001,7.91183388842269,0.02000217228478319,0.0004000868961101488,4.0,1.03918012140257,0.9286944965490971,0.8011046061590317,0.7133778072210033,0.6182545310596711,0.048724,-0.0007966381909547732,-0.060338,0.109062,8.551237534668628,0.020754600737877188,0.00043075345178869226,24.0,1.1528835760421303,0.7797250447570038,0.7565194880342988,0.7195137694930624,0.6298018395277633,0.053998,0.001664336683417086,-0.045341,0.099339,9.208441839798128,0.021441521396842793,0.00045973883981126736,-0.054129004314717524,-0.23604958449477415,-0.1848159065640285,0.008103946479149953,0.004575657843332913,0.011659035175879398,1.0,0.3669904753960827,0.35952500000000004,0.30677155418216234,0.2980268877071072,0.2829935732783735,0.009323,-0.0018066582914572863,-0.018964,0.028287,0.7202226311899155,0.005463405228175499,2.9848796687255374e-05,2.0,0.4137845605072796,0.3144802872712822,0.2659598215379374,0.24182137710750767,0.23864116876123745,0.02217,0.00015387939698492466,-0.016339,0.038509,0.8940879744458604,0.006716666843229783,4.5113613482942344e-05,3.0,0.2411861997487781,0.10453419930007486,0.09968409749027206,0.0962788093267426,0.09197756618188264,0.006857,0.00019204522613065327,-0.008322,0.015179,0.16616466888318165,0.0028850664890424627,8.323608646195802e-06
4,-0.26581949570240476,0.21593902634950476,-0.06966353519173396,0.032274977819405734,0.014869281853447734,0.0480017688442211,15.0,0.8660151993815517,0.8421577425062109,0.7192109916430007,0.6782422424052161,0.579524846109852,0.059873,-0.002762341708542713,-0.071328,0.131201,8.102420517928469,0.01987841952060083,0.0003951515626370042,20.0,0.9106901988168925,0.87931241278482,0.8289996633944542,0.7247778472082756,0.6985408663473348,0.040872,0.0010248592964824121,-0.045332,0.086204,6.383454200545279,0.01791036657818949,0.00032078123096512714,22.0,1.2627196996125882,1.1386200903587418,0.8601456921739284,0.8126909123287932,0.7534938406895008,0.084141,0.0035640251256281413,-0.050774,0.134915,10.906582267192551,0.022922779043776976,0.0005254537990898208,0.23163514873172555,-0.19796735203297605,-0.04318122507390219,0.007815947482729863,0.004122852208622493,0.01127137688442211,3.0,0.4531793448828825,0.4222231394746557,0.30800779641848036,0.24691126059485002,0.16832811641136364,0.015659,0.00021963819095477388,-0.014023,0.029682,0.6763321588204353,0.005838959602183285,3.4093449235928385e-05,22.0,0.2720316131684251,0.2255367192915593,0.2230929487826296,0.212730745068444,0.18294034352642405,0.017977,-0.0006690150753768844,-0.019611,0.037587999999999996,0.6878784844289659,0.00581895035128566,3.3860183190727505e-05,2.0,0.26651266427987197,0.1410753132785863,0.09776011090259014,0.09550223195154173,0.09526480503768903,0.008335,0.00017697487437185936,-0.007693,0.016028,0.19100198728968576,0.003099382317190382,9.60617074811242e-06
5,0.22121204664422361,0.43969818954005113,0.4152138598318132,0.042916538421559666,0.05981030343864974,0.06256541206030151,15.0,1.1646629110056552,0.9408975424403474,0.83346463870821,0.7386582948868354,0.7256032616085822,0.206401,-0.0015030753768844223,-0.125552,0.331953,15.895570090041094,0.028258688102168243,0.000798553453255625,2.0,0.8355986607369141,0.7781795790422384,0.7163160035080466,0.6936534630362895,0.6767897552796792,0.117902,-0.0005539547738693469,-0.081536,0.199438,9.580351079095177,0.02198909740773822,0.00048352040480699975,24.0,2.1616449089654775,1.8997296128612597,1.6867578346983454,1.6845504362161812,1.6375015647149076,0.385791,0.00042119597989949723,-0.528721,0.914512,81.86461691717052,0.06429840046156954,0.004134284301916366,0.27709915335222585,-0.3210559708473001,-0.13720616496226734,0.012481272211064725,0.020458066928735964,0.017454155778894472,9.0,0.5620409152307846,0.5474226765304392,0.5427544334107244,0.54191073331923,0.5345926790447665,0.195897,0.0006497286432160802,-0.059417,0.255314,8.300868603017133,0.0204619990224982,0.0004186934039967172,0.0,0.425214,0.37343778794951726,0.3224576449400454,0.3106411695942141,0.3104461071099068,0.089799,0.002136753768844221,-0.079941,0.16974,2.9409647423694927,0.011807201771505328,0.00013941001367303855,1.0,0.22343162379409515,0.22152664981248574,0.163985,0.12434577887795081,0.09702429718805429,0.008335,-0.0008240452261306532,-0.012438,0.020773,0.2355085913064392,0.0032472028400435285,1.0544326284386758e-05
