time,seconds_elapsed,x,y,z
1772702669453249500,2.009250,-0.016503,-0.005860,0.000251
1772702669463299600,2.019300,-0.009753,-0.007767,0.002215
1772702669473349600,2.029350,0.026271,0.003844,-0.009981
1772702669483399400,2.039399,0.050732,-0.010517,-0.026230
1772702669493449500,2.049449,0.043218,-0.009483,-0.021856
1772702669503499500,2.059500,0.053465,0.006524,-0.006804
1772702669513548300,2.069548,0.059411,0.021893,0.006486
1772702669523598300,2.079598,0.037866,0.028978,0.005757
1772702669533648400,2.089648,0.021958,0.014305,0.001607
1772702669543698400,2.099698,-0.002824,0.011237,0.006088
1772702669553748500,2.109749,0.004821,0.006018,0.017231
1772702669563798500,2.119799,0.017334,0.004639,-0.009022
1772702669573848600,2.129849,-0.014751,0.004755,-0.020931
1772702669583898600,2.139899,-0.022995,0.013514,-0.026908
1772702669593948400,2.149948,-0.028348,0.012608,-0.006446
1772702669603997400,2.159998,0.003297,0.003006,0.025257
1772702669614047500,2.170048,0.015021,0.018309,0.033394
1772702669624097300,2.180097,0.006170,0.016856,0.026337
1772702669634147300,2.190147,0.037944,0.020774,0.005000
1772702669644197400,2.200197,0.035103,0.019328,0.020478
1772702669654247400,2.210247,0.003683,0.038577,0.004697
1772702669664297500,2.220297,-0.005518,0.027929,-0.019317
1772702669674347500,2.230347,-0.007741,0.012085,-0.032741
1772702669684397600,2.240397,-0.026457,-0.002010,-0.045119
1772702669694446600,2.250447,-0.001854,0.003520,-0.012934
1772702669704496400,2.260496,0.011651,-0.018074,0.002979
1772702669714546400,2.270546,0.035769,-0.011039,0.038235
1772702669724596500,2.280596,0.043865,-0.011222,0.038254
1772702669734646500,2.290646,0.054538,-0.003613,0.025131
1772702669744696300,2.300696,0.024361,0.013617,-0.011476
1772702669754746400,2.310746,0.001413,0.015684,-0.042815
1772702669764796400,2.320796,-0.005600,0.025063,-0.041594
1772702669774846500,2.330846,-0.006788,0.015860,-0.038284
1772702669784895500,2.340896,-0.002519,0.007688,-0.023932
1772702669794945500,2.350946,-0.009322,0.011129,-0.004062
1772702669804995600,2.360996,-0.004833,0.000170,0.022060
1772702669815045400,2.371045,0.000534,-0.012924,0.032859
1772702669825095400,2.381095,0.009095,-0.003231,0.020737
1772702669835145500,2.391146,0.007345,0.024344,0.027616
1772702669845195500,2.401196,0.005806,0.013707,0.005459
1772702669855245300,2.411245,-0.006204,0.020339,-0.014185
1772702669865294300,2.421294,-0.006842,0.029351,-0.018250
1772702669875344600,2.431345,0.024259,0.023216,-0.014992
1772702669885394200,2.441394,0.002772,0.001528,-0.005945
1772702669895444200,2.451444,0.013590,0.009569,0.026152
1772702669905494300,2.461494,0.020877,0.011522,0.054147
