time,seconds_elapsed,x,y,z
1772702669453249500,2.009250,0.004222,0.000793,0.000038
1772702669463299600,2.019300,0.008858,0.002083,0.003559
1772702669473349600,2.029350,0.005898,0.004259,0.002479
1772702669483399400,2.039399,0.005860,-0.000586,0.004355
1772702669493449500,2.049449,0.001839,-0.003732,0.003810
1772702669503499500,2.059500,0.005658,-0.005601,0.003042
1772702669513548300,2.069548,0.005461,-0.006267,0.005914
1772702669523598300,2.079598,0.006074,-0.007054,0.003516
1772702669533648400,2.089648,0.004295,-0.005999,0.001309
1772702669543698400,2.099698,0.001324,-0.010632,0.002191
1772702669553748500,2.109749,0.000954,-0.013978,0.002594
1772702669563798500,2.119799,-0.000684,-0.015852,0.001015
1772702669573848600,2.129849,0.002154,-0.012113,0.007209
1772702669583898600,2.139899,0.005002,-0.004661,0.003965
1772702669593948400,2.149948,0.003217,-0.000981,0.004693
1772702669603997400,2.159998,0.004974,-0.001257,0.003867
1772702669614047500,2.170048,0.003396,0.003831,0.005379
1772702669624097300,2.180097,0.000560,0.004496,0.006688
1772702669634147300,2.190147,-0.002763,-0.001414,0.003841
1772702669644197400,2.200197,-0.004184,-0.008657,0.003672
1772702669654247400,2.210247,-0.004206,-0.013661,0.004923
1772702669664297500,2.220297,-0.006073,-0.014193,0.001001
1772702669674347500,2.230347,-0.004738,-0.015991,0.004270
1772702669684397600,2.240397,-0.002698,-0.009324,0.005120
1772702669694446600,2.250447,-0.004033,-0.006859,0.001704
1772702669704496400,2.260496,-0.003009,-0.002524,0.005692
1772702669714546400,2.270546,-0.002470,0.006665,0.003116
1772702669724596500,2.280596,-0.000720,0.006193,-0.000072
1772702669734646500,2.290646,-0.001587,-0.002362,0.003636
1772702669744696300,2.300696,0.001124,-0.006808,0.002213
1772702669754746400,2.310746,-0.002212,-0.004029,0.001660
1772702669764796400,2.320796,-0.001459,-0.008166,-0.001527
1772702669774846500,2.330846,-0.001524,-0.005849,-0.001892
1772702669784895500,2.340896,0.005907,-0.005239,-0.000810
1772702669794945500,2.350946,0.002828,0.001168,-0.000944
1772702669804995600,2.360996,-0.000660,0.002099,-0.000983
1772702669815045400,2.371045,0.003125,0.010331,-0.001280
1772702669825095400,2.381095,0.005173,0.006168,0.001937
1772702669835145500,2.391146,0.005294,0.004374,-0.001034
1772702669845195500,2.401196,0.001232,0.004231,-0.001387
1772702669855245300,2.411245,0.003707,0.000218,-0.002633
1772702669865294300,2.421294,0.006320,-0.002271,-0.002157
1772702669875344600,2.431345,0.004725,-0.002419,-0.001787
1772702669885394200,2.441394,0.004977,0.000678,-0.001257
1772702669895444200,2.451444,0.004933,0.002512,-0.001914
1772702669905494300,2.461494,0.005057,0.009108,-0.002033
1772702669915544300,2.471544,0.004590,0.008079,-0.001645
1772702669925594000,2.481594,0.001934,-0.000681,-0.001966
1772702669935644200,2.491644,0.002675,0.000363,-0.003802
1772702669945694200,2.501694,0.000107,0.004004,-0.002649
1772702669955743000,2.511743,0.003060,0.001702,-0.001064
1772702669965793000,2.521793,0.000742,-0.002788,0.000195
1772702669975843000,2.531843,0.000532,0.004656,0.000023
1772702669985893400,2.541893,0.000565,0.011360,-0.001686
1772702669995943200,2.551943,-0.000977,0.010105,-0.002733
1772702670005993200,2.561993,0.000606,0.006335,-0.001762
1772702670016043300,2.572043,-0.003788,-0.000398,-0.005985
1772702670026093300,2.582093,-0.003528,-0.001709,-0.004075
