time,seconds_elapsed,x,y,z
1772702668448261400,1.004261,0.014639,0.013436,-0.006107
1772702668458310400,1.014310,-0.011237,0.028328,0.024545
1772702668468360400,1.024360,-0.010307,0.014169,0.053952
1772702668478410500,1.034410,0.012342,-0.000320,0.033842
1772702668488460500,1.044460,0.013044,-0.004899,0.028559
1772702668498510300,1.054510,0.015259,0.011170,0.001033
1772702668508560400,1.064560,0.012477,0.012995,-0.003024
1772702668518610400,1.074610,0.008023,0.010139,0.003529
1772702668528660500,1.084660,0.013111,0.021658,0.002926
1772702668538710300,1.094710,0.010565,0.013858,0.003563
1772702668548759600,1.104760,0.018648,0.002070,0.008799
1772702668558809600,1.114810,0.012043,0.009769,0.006390
1772702668568859600,1.124860,0.012565,-0.003979,-0.006198
1772702668578909400,1.134909,0.031811,-0.004299,0.021483
1772702668588959500,1.144959,0.016225,0.002681,0.043958
1772702668599009500,1.155010,0.005689,0.000305,0.020646
1772702668609059600,1.165060,-0.015828,0.002667,-0.006995
1772702668619109400,1.175109,0.011178,0.007258,-0.032876
1772702668629159400,1.185159,0.018370,0.024418,-0.004249
1772702668639208400,1.195208,0.030665,0.014146,-0.017261
1772702668649258500,1.205259,0.044712,0.007171,-0.006745
1772702668659308500,1.215309,0.031727,-0.001421,0.031804
1772702668669358600,1.225359,0.026159,0.007971,0.023495
1772702668679408600,1.235409,0.006572,0.012085,0.041759
1772702668689458400,1.245458,-0.002846,0.025990,0.004531
1772702668699508500,1.255509,-0.022575,0.021263,-0.006844
1772702668709558500,1.265559,0.010303,0.007809,-0.019673
1772702668719607300,1.275607,0.009276,-0.004735,-0.031148
1772702668729657300,1.285657,0.024515,-0.021702,-0.014369
1772702668739707400,1.295707,0.001301,-0.006078,0.013781
1772702668749757400,1.305757,0.009808,-0.012331,0.007461
1772702668759807200,1.315807,0.036876,-0.017306,0.012594
1772702668769857300,1.325857,0.033080,-0.030267,0.021968
1772702668779907600,1.335907,0.014065,-0.013115,-0.013166
1772702668789957600,1.345958,0.013049,-0.013387,-0.016579
1772702668800007400,1.356007,0.045798,0.008707,-0.008444
