time,seconds_elapsed,z,y,x
1772702138991072800,0.05907275390625,-0.00044528054422698915,0.018127338960766792,0.006588660646229982
1772702139001121800,0.069121826171875,-0.0012777847005054355,0.0032735576387494802,-0.0033816818613559008
1772702139011171800,0.079171875,-0.002570483135059476,0.007924501784145832,-0.0010468886466696858
1772702139021220600,0.089220703125,-0.0019371833186596632,0.012490491382777691,0.0004897553008049726
1772702139031270700,0.099270751953125,-0.0018226674292236567,0.0016820525052025914,-0.0017720673931762576
1772702139041319700,0.109319580078125,-0.0037092508282512426,0.01152509544044733,-0.0013187973527237773
1772702139051369700,0.11936962890625,-0.0032653016969561577,0.0041585261933505535,-0.0007560714147984982
1772702139061418800,0.129418701171875,-0.0015606123488396406,0.011123491451144218,0.003870371961966157
1772702139071468800,0.13946875,0.0004463458026293665,0.0057194046676158905,0.0002777676854748279
1772702139081517800,0.149517822265625,-0.0018082864116877317,0.00968405231833458,-0.001383245806209743
1772702139091567900,0.15956787109375,-0.0025603631511330605,0.004772118292748928,-0.0019244002178311348
1772702139101616600,0.16961669921875,-0.0016460998449474573,0.008794556371867657,-0.0006032059900462627
1772702139111666700,0.179666748046875,0.0002892192860599607,0.00689092930406332,-0.0002878876985050738
1772702139121716700,0.189716796875,0.0000679106087773107,0.005846437532454729,-0.0025979136116802692
1772702139131765500,0.199765625,0.00003062635369133204,0.005188902840018272,0.0013438310706987977
1772702139141815600,0.209815673828125,-0.0013973605819046497,0.0078544607385993,-0.002415753435343504
1772702139151864800,0.21986474609375,-0.001461010193452239,0.005284244194626808,0.0008604673203080893
1772702139161915000,0.229914794921875,-0.0010338390711694956,0.008914665319025517,0.001315335277467966
1772702139171963600,0.239963623046875,-0.0010010822443291545,0.007190801203250885,-0.0004748416249640286
1772702139182013700,0.250013671875,-0.0017355820164084435,0.00863476749509573,-0.0023547669406980276
1772702139192062700,0.260062744140625,-0.003638677066192031,0.007766310125589371,0.00023142869758885354
1772702139202112800,0.27011279296875,-0.0016647420125082135,0.00908777117729187,-0.0005813680472783744
1772702139212161800,0.280161865234375,-0.0016442356863990426,0.00794660672545433,0.0004093278548680246
1772702139222211800,0.2902119140625,-0.001371794263832271,0.007166566327214241,-0.0015070828376337886
1772702139232260600,0.300260498046875,-0.0008005462004803121,0.008510930463671684,-0.0028192223981022835
1772702139242310700,0.310310546875,-0.0014202637830749154,0.007994809187948704,0.00015472965606022626
1772702139252359700,0.320359619140625,0.0003787015157286078,0.009999104775488377,0.0011643340112641454
1772702139262409700,0.33040966796875,-0.0017278589075431228,0.005894374568015337,-0.00138058268930763
