time,seconds_elapsed,z,y,x
1772697779296656000,0.02065576171875,0.37353870272636414,-0.11396491527557373,-0.07984742522239685
1772697779306704100,0.0307041015625,0.4817975163459778,0.055927447974681854,-0.1701648086309433
1772697779316753000,0.0407529296875,0.6132926940917969,0.3290359377861023,-0.3079482316970825
1772697779326802000,0.050802001953125,0.7046138048171997,0.4420085847377777,-0.4761867821216583
1772697779336850000,0.060849853515625,0.76629638671875,0.46355512738227844,-0.5688202977180481
1772697779346899000,0.07089892578125,0.8555769920349121,0.4971647560596466,-0.534310519695282
1772697779356947000,0.080947021484375,1.0666242837905884,0.4226199686527252,-0.46297377347946167
1772697779366996000,0.090995849609375,1.2957154512405396,0.2274555265903473,-0.40056711435317993
1772697779377044000,0.1010439453125,1.5462563037872314,0.22361871600151062,-0.3844060003757477
1772697779387093000,0.111093017578125,1.744632601737976,0.37663888931274414,-0.42061594128608704
1772697779397142000,0.12114208984375,1.8834538459777832,0.6081871390342712,-0.4617479145526886
1772697779407189800,0.131189697265625,1.9482325315475464,0.9555680155754089,-0.4990138113498688
1772697779417239000,0.141239013671875,1.956471562385559,1.254432201385498,-0.489767849445343
1772697779427286800,0.151286865234375,1.8953003883361816,1.0821504592895508,-0.4064508378505707
1772697779437336000,0.161336181640625,1.983147144317627,1.1836376190185547,-0.34263965487480164
1772697779447383800,0.1713837890625,2.0095174312591553,1.4431086778640747,-0.29183000326156616
1772697779457433000,0.18143310546875,2.0252697467803955,1.898651361465454,-0.2565239369869232
1772697779467481900,0.19148193359375,2.0814645290374756,2.7978403568267822,-0.027408720925450325
1772697779477530000,0.201530029296875,2.3071584701538086,3.596674919128418,0.03599714860320091
1772697779487579000,0.211578857421875,2.607619047164917,3.3702681064605713,-0.39024871587753296
1772697779497627100,0.221627197265625,2.601842164993286,1.3584086894989014,-1.2365493774414062
1772697779507676000,0.231676025390625,2.426086187362671,-0.1641111820936203,-1.4549239873886108
1772697779517725000,0.241724853515625,2.192063331604004,-0.5243455171585083,-1.1959688663482666
1772697779527773000,0.25177294921875,1.7217328548431396,-0.8532139658927917,-1.0362141132354736
1772697779537822000,0.261822021484375,1.304248571395874,-0.8029283881187439,-0.8343113660812378
1772697779547870000,0.271869873046875,1.1099368333816528,-0.36575400829315186,-0.5401471257209778
1772697779557919000,0.2819189453125,0.9985978007316589,0.1197410449385643,-0.31036850810050964
1772697779567967000,0.291967041015625,0.9177649617195129,0.3718406558036804,-0.22568824887275696
1772697779578016000,0.30201611328125,0.8044554591178894,0.48160073161125183,-0.22817350924015045
1772697779588065000,0.31206494140625,0.6557173728942871,0.6572743058204651,-0.2084866315126419
1772697779598113000,0.322113037109375,0.47328099608421326,0.7895305752754211,-0.1959117203950882
1772697779608162000,0.332162109375,0.2332361787557602,0.7610536813735962,-0.20635797083377838
1772697779618210000,0.3422099609375,0.11856632679700851,0.7303854823112488,-0.23061110079288483
1772697779628258800,0.3522587890625,0.22750400006771088,0.8023819327354431,-0.24526621401309967
1772697779638306800,0.362306884765625,0.3852214515209198,0.7817866206169128,-0.2754201292991638
1772697779648355800,0.37235595703125,0.44439050555229187,0.8153579235076904,-0.30350103974342346
1772697779658405000,0.382405029296875,0.3744092881679535,0.9886783361434937,-0.3403695523738861
1772697779668452900,0.392452880859375,0.3088188171386719,1.101927638053894,-0.401006817817688
1772697779678502000,0.402501953125,0.21929506957530975,1.2715132236480713,-0.42008355259895325
1772697779688550000,0.4125498046875,0.06744535267353058,1.425010323524475,-0.3940272033214569
1772697779698599000,0.422598876953125,0.1807474046945572,0.823985755443573,0.04237515479326248
1772697779708647000,0.43264697265625,0.375754177570343,0.42567408084869385,0.5320894718170166
1772697779718696000,0.442696044921875,0.3845657706260681,1.0824029445648193,0.46777600049972534
1772697779728745000,0.452744873046875,0.32220786809921265,1.5773804187774658,0.46940797567367554
1772697779738793000,0.46279296875,0.18674218654632568,1.727606177330017,0.5284143090248108
1772697779748842000,0.472842041015625,0.15340526401996613,1.7012333869934082,0.5500378608703613
1772697779758890000,0.482889892578125,0.23333391547203064,1.5801527500152588,0.5339046716690063
1772697779768939000,0.49293896484375,0.2927176058292389,1.5286842584609985,0.5466228723526001
1772697779778987800,0.50298779296875,0.32605692744255066,1.5908772945404053,0.5558179616928101
1772697779789036000,0.5130361328125,0.30983349680900574,1.640061378479004,0.49473410844802856
1772697779799084800,0.523084716796875,0.26402604579925537,1.75960373878479,0.351398229598999
1772697779809133000,0.533133056640625,0.24264007806777954,2.1175501346588135,0.14838308095932007
1772697779819181800,0.543181884765625,0.2755168080329895,2.5935122966766357,-0.11581981182098389
1772697779829230000,0.55322998046875,0.27333858609199524,2.8312416076660156,-0.3533143997192383
1772697779839278800,0.56327880859375,0.31731778383255005,2.8028018474578857,-0.5482601523399353
1772697779849328000,0.573328125,0.3667082190513611,2.9048521518707275,-0.7969802618026733
1772697779859375900,0.5833759765625,0.3678576350212097,3.1352875232696533,-1.2392125129699707
1772697779869425200,0.593425048828125,0.2508963942527771,3.2639572620391846,-1.7500361204147339
1772697779879473000,0.603472900390625,0.01804558001458645,3.2587032318115234,-2.1288254261016846
1772697779889522200,0.613522216796875,-0.31497737765312195,3.4405758380889893,-2.382716417312622
1772697779899569700,0.623569580078125,-0.6797146201133728,3.895590305328369,-2.6613855361938477
1772697779909619000,0.633618896484375,-0.9716527462005615,4.2810492515563965,-2.380056619644165
1772697779919667700,0.643667724609375,-1.3407407999038696,5.096884727478027,-2.15480375289917
1772697779929716000,0.653716064453125,-1.4439811706542969,5.403741359710693,-1.7914624214172363
1772697779939764700,0.6637646484375,-1.2933881282806396,5.790958404541016,-2.0514118671417236
1772697779949813000,0.67381298828125,-1.2793810367584229,5.7020344734191895,-2.5690531730651855
1772697779959861800,0.68386181640625,-1.3369665145874023,5.4163970947265625,-2.8802690505981445
1772697779969910800,0.693910888671875,-1.3947011232376099,5.2567973136901855,-3.0745136737823486
1772697779979958800,0.703958740234375,-1.4725110530853271,5.128131866455078,-3.0660552978515625
1772697779990007800,0.7140078125,-1.453176736831665,4.757817268371582,-2.887763261795044
1772697780000055800,0.724055908203125,-1.3798325061798096,4.185988903045654,-2.748969078063965
1772697780010104800,0.734104736328125,-1.330790400505066,3.6305527687072754,-2.683393955230713
1772697780020153900,0.74415380859375,-1.399390697479248,3.1285717487335205,-2.66174054145813
1772697780030201900,0.754201904296875,-1.498968243598938,2.8040316104888916,-2.642054557800293
1772697780040251000,0.7642509765625,-1.556741714477539,2.530207395553589,-2.5203280448913574
1772697780050299000,0.774298828125,-1.5410645008087158,2.486009120941162,-2.3226754665374756
1772697780060348000,0.784347900390625,-1.5082637071609497,2.482260227203369,-2.1328375339508057
1772697780070396000,0.79439599609375,-1.4715301990509033,2.391927719116211,-2.0199291706085205
1772697780080445000,0.80444482421875,-1.337570309638977,2.216703176498413,-2.0253939628601074
1772697780090494000,0.814493896484375,-1.117165446281433,1.960053563117981,-2.1123721599578857
1772697780100542000,0.8245419921875,-0.7960917949676514,1.6507595777511597,-2.230807065963745
1772697780110591000,0.834591064453125,-0.3891943693161011,1.2468475103378296,-2.31071138381958
1772697780120638700,0.844638671875,0.01635686866939068,0.6844947338104248,-2.2735378742218018
1772697780130688000,0.85468798828125,0.2869843542575836,-0.29385319352149963,-1.9592084884643555
1772697780140736800,0.86473681640625,0.3673388659954071,-1.0319722890853882,-1.1920713186264038
