time,seconds_elapsed,z,y,x
1772697779296656000,0.02065576171875,-0.8851318359375,-0.2975006103515625,0.0930633544921875
1772697779306704100,0.0307041015625,-0.8578033447265625,-0.2900848388671875,0.085052490234375
1772697779316753000,0.0407529296875,-0.8167572021484375,-0.2948455810546875,0.089813232421875
1772697779326802000,0.050802001953125,-0.76824951171875,-0.3428802490234375,0.1212158203125
1772697779336850000,0.060849853515625,-0.76416015625,-0.3438720703125,0.1064605712890625
1772697779346899000,0.07089892578125,-0.808074951171875,-0.36175537109375,0.0867462158203125
1772697779356947000,0.080947021484375,-0.8560028076171875,-0.342620849609375,0.1026458740234375
1772697779366996000,0.090995849609375,-0.8655853271484375,-0.3557586669921875,0.1788330078125
1772697779377044000,0.1010439453125,-0.873565673828125,-0.3754119873046875,0.20147705078125
1772697779387093000,0.111093017578125,-0.87347412109375,-0.312286376953125,0.1833648681640625
1772697779397142000,0.12114208984375,-0.8415069580078125,-0.2542266845703125,0.1181793212890625
1772697779407189800,0.131189697265625,-0.811859130859375,-0.197113037109375,0.0815277099609375
1772697779417239000,0.141239013671875,-0.82037353515625,-0.1518096923828125,0.0802001953125
1772697779427286800,0.151286865234375,-0.86895751953125,-0.1171112060546875,0.0461883544921875
1772697779437336000,0.161336181640625,-1.05487060546875,-0.03546142578125,-0.0414276123046875
1772697779447383800,0.1713837890625,-0.8667755126953125,-0.120147705078125,0.1401519775390625
1772697779457433000,0.18143310546875,-0.86859130859375,-0.1707305908203125,0.1194000244140625
1772697779467481900,0.19148193359375,-0.9487152099609375,-0.187469482421875,0.127410888671875
1772697779477530000,0.201530029296875,-0.954193115234375,-0.16046142578125,0.1128997802734375
1772697779487579000,0.211578857421875,-0.9063873291015625,-0.047454833984375,0.0662841796875
1772697779497627100,0.221627197265625,-0.884033203125,0.033050537109375,0.0144500732421875
1772697779507676000,0.231676025390625,-0.985015869140625,0.053985595703125,0.068267822265625
1772697779517725000,0.241724853515625,-1.3237152099609375,-0.0034942626953125,0.219757080078125
1772697779527773000,0.25177294921875,-1.3798828125,0.0161895751953125,0.10009765625
1772697779537822000,0.261822021484375,-1.3376312255859375,0.0531158447265625,0.020782470703125
1772697779547870000,0.271869873046875,-1.3230438232421875,-0.0059356689453125,0.098052978515625
1772697779557919000,0.2819189453125,-1.2846527099609375,-0.0923919677734375,0.15032958984375
1772697779567967000,0.291967041015625,-1.1884613037109375,-0.148651123046875,0.1670379638671875
1772697779578016000,0.30201611328125,-1.095977783203125,-0.180816650390625,0.18084716796875
1772697779588065000,0.31206494140625,-1.0171966552734375,-0.19244384765625,0.2227783203125
1772697779598113000,0.322113037109375,-0.951416015625,-0.201202392578125,0.2513275146484375
1772697779608162000,0.332162109375,-0.9169158935546875,-0.216766357421875,0.211395263671875
1772697779618210000,0.3422099609375,-0.923828125,-0.19268798828125,0.105133056640625
1772697779628258800,0.3522587890625,-0.968963623046875,-0.167999267578125,0.1772003173828125
1772697779638306800,0.362306884765625,-1.0469512939453125,-0.169647216796875,0.24530029296875
1772697779648355800,0.37235595703125,-1.082275390625,-0.1952362060546875,0.247467041015625
1772697779658405000,0.382405029296875,-1.0677947998046875,-0.2209930419921875,0.2261199951171875
1772697779668452900,0.392452880859375,-1.01666259765625,-0.2152557373046875,0.2431488037109375
1772697779678502000,0.402501953125,-0.9723052978515625,-0.19744873046875,0.2933349609375
1772697779688550000,0.4125498046875,-0.9423980712890625,-0.1765289306640625,0.2814788818359375
1772697779698599000,0.422598876953125,-0.9257354736328125,-0.12322998046875,0.24078369140625
1772697779708647000,0.43264697265625,-0.955535888671875,-0.09765625,0.2747039794921875
1772697779718696000,0.442696044921875,-0.9918060302734375,-0.122222900390625,0.3119354248046875
1772697779728745000,0.452744873046875,-1.0288848876953125,-0.0747528076171875,0.2926177978515625
1772697779738793000,0.46279296875,-1.0260009765625,-0.03045654296875,0.21173095703125
1772697779748842000,0.472842041015625,-1.027557373046875,0.0083770751953125,0.1831817626953125
1772697779758890000,0.482889892578125,-1.0321197509765625,0.0592041015625,0.19793701171875
