window_idx,accel_corr_xy,accel_corr_xz,accel_corr_yz,accel_mag_mean,accel_mag_std,accel_sma,accel_x_dom_freq,accel_x_fft_0,accel_x_fft_1,accel_x_fft_2,accel_x_fft_3,accel_x_fft_4,accel_x_max,accel_x_mean,accel_x_min,accel_x_range,accel_x_spectral_energy,accel_x_std,accel_x_var,accel_y_dom_freq,accel_y_fft_0,accel_y_fft_1,accel_y_fft_2,accel_y_fft_3,accel_y_fft_4,accel_y_max,accel_y_mean,accel_y_min,accel_y_range,accel_y_spectral_energy,accel_y_std,accel_y_var,accel_z_dom_freq,accel_z_fft_0,accel_z_fft_1,accel_z_fft_2,accel_z_fft_3,accel_z_fft_4,accel_z_max,accel_z_mean,accel_z_min,accel_z_range,accel_z_spectral_energy,accel_z_std,accel_z_var,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_mag_mean,gyro_mag_std,gyro_sma,gyro_x_dom_freq,gyro_x_fft_0,gyro_x_fft_1,gyro_x_fft_2,gyro_x_fft_3,gyro_x_fft_4,gyro_x_max,gyro_x_mean,gyro_x_min,gyro_x_range,gyro_x_spectral_energy,gyro_x_std,gyro_x_var,gyro_y_dom_freq,gyro_y_fft_0,gyro_y_fft_1,gyro_y_fft_2,gyro_y_fft_3,gyro_y_fft_4,gyro_y_max,gyro_y_mean,gyro_y_min,gyro_y_range,gyro_y_spectral_energy,gyro_y_std,gyro_y_var,gyro_z_dom_freq,gyro_z_fft_0,gyro_z_fft_1,gyro_z_fft_2,gyro_z_fft_3,gyro_z_fft_4,gyro_z_max,gyro_z_mean,gyro_z_min,gyro_z_range,gyro_z_spectral_energy,gyro_z_std,gyro_z_var
0,0.2649040800874414,0.09119025550689758,0.15257981227615444,0.6315924568576192,0.42080616529274556,0.9566450932642486,8.0,28.429889821553086,25.42580882797812,24.71931020056208,22.519844556905337,20.271362255556372,1.98405,0.01068350777202073,-1.004628,2.988678,4440.765372935119,0.48807298568483276,0.23821523935530697,2.0,23.88725966027089,22.414398911974857,20.102249999999998,14.397388843529109,12.264583510950393,0.85272,-0.10415673575129533,-0.947962,1.8006820000000001,2433.52410918016,0.3301079413848203,0.10897125296532396,1.0,38.75013400297983,22.395247812012816,21.284009999999995,18.09765737243454,17.681349325953786,0.887774,-0.1102798445595855,-0.900023,1.7877969999999999,4283.5715614890105,0.4535151165401566,0.2056759609304318,0.6345029486350748,-0.608986480815393,-0.6154031155518831,0.33460783670754435,0.1847404219360219,0.4942273678756477,1.0,13.974741120239207,8.686077453918049,7.957788647345654,6.872401,6.757620160032992,0.276432,0.03560829533678756,-0.445198,0.72163,565.0022855254681,0.16674526413568577,0.027803983111679614,1.0,26.081203942202407,16.460063106607524,13.83810185798648,9.438754,4.820874155854914,0.43753,-0.04890546113989639,-0.710305,1.147835,1386.9855904745566,0.26398923728924895,0.06969031740455937,1.0,22.033909843489837,15.873773,12.810763374706791,5.070715046687807,2.545106074271732,0.239877,-0.08224752849740932,-0.493805,0.733682,962.9061491450584,0.19537854692092763,0.03817277659693312
1,0.3602011699257633,0.07974890021818722,-0.08089439599067608,0.9311649947787637,0.4478614004694242,1.4120910351758795,5.0,40.713805851907445,37.587782969579024,29.316294169837825,28.925265985836305,28.710720845005504,1.98405,0.026379904522613074,-1.121839,3.1058890000000003,7969.583768230424,0.633331943444932,0.40110935058773467,2.0,42.11319779234333,25.704157700995204,23.69260285817114,20.764462930195396,20.084042803539823,2.0981,-0.008276919597989938,-0.947962,3.046062,5369.079490699411,0.5205978094876796,0.2710220792433704,2.0,54.21342225148302,45.302140683556935,26.249158400084085,18.28084631371233,17.21707218439039,1.37271,-0.010840763819095494,-1.256282,2.628992,7818.550927571215,0.6281995883314702,0.3946347227798286,0.41819775957851757,-0.7697117789816141,-0.4383746177595961,0.45211562075027206,0.18915077207375788,0.6781016582914573,1.0,29.824352339539654,16.518663,13.28223366893646,9.012461800720295,6.088423403314518,0.449051,-0.0830083567839196,-0.596745,1.045796,1631.2946952744053,0.2619272026744888,0.06860585950088276,1.0,26.641307163418002,26.083876000000004,16.076938098583167,8.707757768809467,7.9927090482594245,0.43753,-0.13107475376884423,-0.710305,1.147835,1959.6985854361976,0.2541873351951128,0.06461120137359262,1.0,34.238520473255285,12.891260330475214,12.047769000000002,10.145998011080781,7.266214544886373,0.638294,0.060541552763819124,-0.493805,1.132099,1713.9832111662076,0.2814839786656484,0.07923323024544321
2,0.4303559345178751,0.07409043285485016,-0.017874745766339857,1.058348102497746,0.5724753366690001,1.634240120603015,7.0,57.176197739030854,53.80792873381632,45.534294489603035,28.153485566033748,28.007339670216325,3.022919,0.06200176884422112,-1.121839,4.1447579999999995,12075.364609723201,0.7759923727042831,0.602164162495223,1.0,36.818338510917364,30.444324195442025,30.127734465210295,26.972780383902176,23.501504377653706,2.0981,-0.07005038190954775,-1.309469,3.407569,6389.698999742272,0.5593839563599851,0.3129104106329496,2.0,74.0065106228935,33.199802212894895,27.46999902475364,24.79495010500302,24.611621484626255,1.524373,-0.04668913567839196,-1.432866,2.957239,10418.581337567994,0.722373167615472,0.5218229932908107,0.6046073744386258,-0.7625386659936033,-0.45690708484282583,0.4364086401273865,0.17899730482721388,0.6711084070351758,1.0,30.461061924473274,13.292016872586759,9.791721,9.785865785513868,8.720496755872373,0.449051,-0.04920462814070351,-0.596745,1.045796,1568.910840680925,0.2727551981502688,0.07439539811799237,1.0,21.280159881459927,12.840315789140519,10.441447,7.177315380249869,7.157704031300235,0.402458,-0.052469582914572856,-0.517735,0.9201929999999999,1034.287387177303,0.2161710033881071,0.046729902705821016,1.0,38.12762187369425,14.377582652164051,9.891738520263269,6.29503969758101,5.854322883292175,0.638294,-0.009153763819095455,-0.533418,1.1717119999999999,1906.3271895469038,0.3100149859856421,0.09610929153567788
3,0.478575886973643,-0.2381150409807932,-0.026812773634897844,1.0722623636455257,0.7757461197718648,1.6710208190954774,8.0,48.706126729938994,43.08832033417425,40.378749032200034,39.454581586129606,37.162675526458465,3.022919,-0.020680819095477376,-2.419538,5.442457,14344.034606585174,0.8506427341469168,0.7235930611569422,2.0,52.44778072545061,34.412456687291744,33.504351713947926,28.623303222474803,26.613495333211013,2.830375,-0.03601906532663317,-1.309469,4.139844,9293.353714410643,0.6831949460041099,0.4667553342455586,2.0,60.723961531956384,36.371900649799684,32.98327492192667,32.24956282256179,29.220513567827258,2.172566,-0.05241368844221106,-2.057789,4.230355,11131.550768746076,0.7461286479875384,0.556707959347712,0.4894464924229884,-0.7837076209223919,-0.35925927714905087,0.5464973516647094,0.24264901171936307,0.8486683417085427,1.0,24.70759307660138,21.595673000000005,10.035301467120288,6.218214591534055,5.567019215473817,0.301939,-0.10852096984924622,-0.477686,0.779625,1376.2488069273502,0.21437199276662228,0.04595535128273275,0.0,26.220422,25.00677092586516,12.490843891648636,11.97708062155781,11.500497070659495,0.79124,-0.13176091457286432,-0.988275,1.779515,2579.9823878043817,0.30916005141156533,0.09557993738880173,1.0,53.49696758901816,22.953535000000006,18.939946920827474,9.919456999568519,6.782242550310411,0.892625,0.11534439698492462,-0.533418,1.426043,3963.4430794583186,0.4166059771192386,0.17356054017147554
4,0.48875583862559496,-0.27752602922501085,0.1166631175996479,1.0180910110117039,0.6825298487949052,1.5738772211055276,7.0,53.24552996446574,40.37340723903039,36.1709548825156,33.87469648561454,31.85334293272183,1.8743,-0.057786608040201005,-2.419538,4.293838,11013.76304735492,0.7413391493837501,0.5495837344090222,2.0,41.63500708824774,32.85725566769765,31.813962834177218,28.748436428402666,27.74048866974374,2.830375,0.0143653216080402,-0.771839,3.602214,8043.516856041092,0.637048709925257,0.40583105881743425,2.0,55.13160797750254,39.52049527060143,32.392087684239264,31.709503973948035,29.10811720601597,2.172566,-0.0899608894472362,-2.057789,4.230355,10919.581492635964,0.731643965196557,0.5353028918085406,0.4034393739175457,-0.7169200395173135,-0.5741945880308819,0.6342142313841095,0.21338453721379042,0.9824314673366833,1.0,38.0925402853337,19.23400462022782,15.1741708220718,12.02391227813266,7.7823967454521545,0.786291,0.02494522613065324,-0.38649,1.172781,2497.4234790428227,0.3533928971892235,0.1248865397837931,1.0,31.687939862809575,16.7719643022911,14.639954610966099,13.162101492716964,12.47023866951453,0.79124,-0.008532165829145738,-0.988275,1.779515,2406.9461022067085,0.3484487185673868,0.12141650947125392,1.0,57.9034293932379,14.217357000000003,13.457965934830638,11.853220000696602,8.462076966260478,0.892625,0.07144400502512563,-0.522576,1.4152010000000002,4076.2324872144823,0.44233278732483505,0.19565829474255778
5,0.40107945817392787,0.11999983621956133,0.5812325714840988,0.817718780018472,0.4425312708504327,1.2704225829145728,7.0,38.915245034988935,38.039276200437186,31.450277885247782,21.459145262186006,20.779132,1.463463,0.10441774874371858,-0.970279,2.433742,6253.780869210059,0.542263960431969,0.294050202783364,2.0,31.533252615720528,28.56615523686173,20.105021876654135,15.256663574194874,14.536713594467814,0.999528,-0.003588703517587941,-0.919129,1.918657,3481.4467289469267,0.4192875490491049,0.17580204878760558,2.0,60.911530119607264,30.292767567116442,21.35524762363421,19.160725328925917,16.242424647508123,1.166651,0.06152612060301506,-1.772736,2.939387,7669.903609413286,0.6163961946202516,0.3799442687423272,0.2507107347046976,-0.36414429478937815,-0.7125544939241919,0.43214897798793656,0.21044658447202633,0.6552463819095476,1.0,27.881496911037093,24.259790000000002,16.20756684094064,15.791615532908395,11.016372873161345,0.786291,0.12190849246231156,-0.377351,1.1636419999999998,2282.4213871860898,0.2924960230248017,0.08555392348532533,1.0,21.092685206815226,12.406964000000002,9.172327605799794,7.655440515425957,7.34764658026874,0.763803,0.06234655276381909,-0.376247,1.14005,1109.8284729428904,0.219746442472758,0.04828849897943315,0.0,29.226732000000005,27.788270408140907,11.181930279170585,8.74218149843159,7.493502629725828,0.509406,-0.146868,-0.522576,1.0319820000000002,1980.3931052322625,0.23849339409559375,0.05687909902723619
