time,seconds_elapsed,z,y,x
1772702188058985000,0.05698486328125,-0.0014777880860492587,-0.003162237349897623,-0.008038485422730446
1772702188069034800,0.06703466796875,-0.002469016704708338,0.01799790933728218,0.0020160130225121975
1772702188079084000,0.077083984375,-0.0020037624053657055,-0.0004881574132014066,-0.005871471017599106
1772702188089134000,0.087134033203125,0.0015683355741202831,0.013601296581327915,0.0016817862633615732
1772702188099182800,0.097182861328125,-0.001701759872958064,-0.0011518171522766352,-0.002042910782620311
1772702188109233000,0.10723291015625,-0.0023150858469307423,0.012686766684055328,0.0006769755273126066
1772702188119282000,0.117281982421875,-0.0016964336391538382,0.004207528196275234,-0.002972087822854519
1772702188129331000,0.1273310546875,-0.002825880190357566,0.012266253121197224,0.0008748483960516751
1772702188139381000,0.137381103515625,-0.0031846079509705305,0.006674148142337799,-0.001404018490575254
1772702188149429800,0.1474296875,0.0008639294537715614,0.009038502350449562,0.001683384063653648
1772702188159479800,0.157479736328125,0.0016711335629224777,0.006740726996213198,-0.0028391960076987743
1772702188169529000,0.167529052734375,-0.0019044264918193221,0.01107395626604557,0.001874332781881094
1772702188179579100,0.1775791015625,-0.002162753138691187,0.007168697193264961,-0.0006418218254111707
1772702188189628000,0.1876279296875,-0.0031036478467285633,0.009458483196794987,0.0015217302134260535
1772702188199678000,0.197677978515625,-0.0024461133871227503,0.007744738832116127,0.0003259709046687931
1772702188209726700,0.207726806640625,-0.002802178030833602,0.007281348574906588,0.00035233621019870043
1772702188219776800,0.21777685546875,0.0012998889433220029,0.00808828603476286,-0.0003097256412729621
1772702188229826000,0.227825927734375,-0.00347435986623168,0.007861118763685226,0.000764593540225178
1772702188239875800,0.237875732421875,-0.0032522522378712893,0.008083758875727654,-0.00152306177187711
1772702188249924900,0.2479248046875,-0.0005925533478148282,0.00615110294893384,-0.00022210762836039066
1772702188259974000,0.257973876953125,-0.00036378781078383327,0.006902647204697132,-0.0009986853692680597
1772702188270024000,0.26802392578125,-0.004326837603002787,0.005857622716575861,-0.00026312030968256295
1772702188280073000,0.278072998046875,0.00032410668791271746,0.00803076196461916,-0.00018642126815393567
1772702188290123000,0.288123046875,-0.0007651261985301971,0.009771936573088169,-0.0012796488590538502
1772702188300171800,0.298171875,0.00007456851017195731,0.009475793689489365,-0.0008202536264434457
1772702188310221800,0.308221923828125,-0.0023699470330029726,0.00686030276119709,0.0010378338629379869
1772702188320271000,0.31827099609375,-0.0014146711910143495,0.00703873485326767,-0.0006596649764105678
1772702188330321000,0.32832080078125,-0.0021166803780943155,0.009093097411096096,-0.000027696874894900247
1772702188340370000,0.338369873046875,0.00009241169027518481,0.007220362313091755,-0.0010772485984489322
1772702188350420000,0.348419921875,-0.002445580903440714,0.0073103769682347775,0.0004945489927195013
1772702188360469000,0.358468994140625,-0.0005257080192677677,0.007137005217373371,0.0027214842848479748
1772702188370519000,0.36851904296875,-0.00023515711654908955,0.005358546506613493,0.0012993563432246447
1772702188380567800,0.37856787109375,-0.002299106912687421,0.006609699688851833,0.0004695153038483113
1772702188390617900,0.388617919921875,-0.0009297095239162445,0.008944492787122726,0.000179230744834058
1772702188400667000,0.3986669921875,-0.0027915253303945065,0.007701063062995672,-0.0022397185675799847
1772702188410716000,0.4087158203125,-0.002344646956771612,0.008305867202579975,-0.0015488944482058287
1772702188420766000,0.418765869140625,0.0010929612908512354,0.006357498001307249,0.0001816275907913223
1772702188430815000,0.42881494140625,-0.001776062068529427,0.0062970444560050964,-0.0007355650886893272
1772702188440864800,0.43886474609375,-0.002416286151856184,0.007157511543482542,-0.0026698189321905375
1772702188450913800,0.448913818359375,-0.0009805759182199836,0.008335161954164505,-0.0009888317435979843
1772702188460963800,0.4589638671875,-0.0037057886365801096,0.0073327478021383286,-0.0004599279200192541
1772702188471012900,0.469012939453125,-0.00020000340009573847,0.008014250546693802,0.0035888757556676865
1772702188481063000,0.47906298828125,-0.0007355650886893272,0.0073258234187960625,-0.0022775353863835335
1772702188491112000,0.48911181640625,-0.0033300165086984634,0.0046304380521178246,-0.0025214808993041515
1772702188501161700,0.49916162109375,-0.0001131843455368653,0.006390254944562912,0.000767523015383631
1772702188511211000,0.5092109375,-0.0022626216523349285,0.008943427354097366,-0.0005813680472783744
1772702188521261000,0.519260986328125,-0.0009872338268905878,0.007592139765620232,-0.0011163970921188593
1772702188531309800,0.529309814453125,-0.00014913702034391463,0.009127185679972172,-0.001981391804292798
1772702188541358800,0.53935888671875,-0.0017600831342861056,0.006112487055361271,-0.0007424892974086106
1772702188551409000,0.549408935546875,-0.002150502521544695,0.007721303030848503,-0.0002884203568100929
1772702188561458000,0.5594580078125,-0.003373958868905902,0.0075913406908512115,-0.00019654128118418157
1772702188571508000,0.569508056640625,-0.0023811322171241045,0.007113036699593067,0.0016655409708619118
1772702188581556700,0.579556640625,-0.0010942928493022919,0.005915945861488581,-0.000734766130335629
1772702188591607600,0.589607666015625,-0.0009020126308314502,0.00908750481903553,-0.0006215817993506789
1772702188601656600,0.599656494140625,0.00030067088664509356,0.006705573294311762,-0.0004082625964656472
1772702188611706600,0.60970654296875,-0.0013161342358216643,0.009047024883329868,-0.0011667308863252401
1772702188621755600,0.619755615234375,0.0012713931500911713,0.00888110976666212,-0.0005243764026090503
1772702188631805700,0.6298056640625,-0.0008452873444184661,0.006854177452623844,-0.002812031889334321
1772702188641854500,0.6398544921875,0.0008500810363329947,0.009009473957121372,0.0007488809060305357
1772702188651904500,0.649904541015625,0.0013962953817099333,0.007253651972860098,-0.0031292142812162638
1772702188661953800,0.659953857421875,0.00006711165769957006,0.005945240613073111,-0.003469033632427454
1772702188672003600,0.670003662109375,-0.0032232238445430994,0.009800433181226254,0.002374474424868822
1772702188682052600,0.680052490234375,0.0034647725988179445,0.008951949886977673,0.0008167914929799736
1772702188692102700,0.6901025390625,-0.00006072007090551779,0.007168430835008621,-0.0012397015234455466
1772702188702151400,0.7001513671875,-0.0015867113834246993,0.01004837267100811,0.00019707392493728548
1772702188712200700,0.71020068359375,0.000365918327588588,0.0067782774567604065,0.0019805929623544216
1772702188722250800,0.720250732421875,-0.0014064153656363487,0.009823336265981197,-0.003010969841852784
1772702188732299500,0.730299560546875,-0.002635996788740158,0.007240602280944586,-0.001094559207558632
1772702188742349600,0.740349609375,-0.002689792774617672,0.00890880636870861,-0.0020668793004006147
1772702188752398800,0.75039892578125,0.0000500674286740832,0.006738862954080105,-0.0028093685396015644
1772702188762448600,0.76044873046875,-0.001047687605023384,0.0065444521605968475,-0.002585130510851741
1772702188772497700,0.77049755859375,-0.0005020058597438037,0.006069344002753496,-0.000434361572843045
1772702188782547700,0.780547607421875,-0.0002836266648955643,0.0073165022768080235,0.001133441342972219
