window_idx,accel_corr_xy,accel_corr_xz,accel_corr_yz,accel_mag_mean,accel_mag_std,accel_sma,accel_x_dom_freq,accel_x_fft_0,accel_x_fft_1,accel_x_fft_2,accel_x_fft_3,accel_x_fft_4,accel_x_max,accel_x_mean,accel_x_min,accel_x_range,accel_x_spectral_energy,accel_x_std,accel_x_var,accel_y_dom_freq,accel_y_fft_0,accel_y_fft_1,accel_y_fft_2,accel_y_fft_3,accel_y_fft_4,accel_y_max,accel_y_mean,accel_y_min,accel_y_range,accel_y_spectral_energy,accel_y_std,accel_y_var,accel_z_dom_freq,accel_z_fft_0,accel_z_fft_1,accel_z_fft_2,accel_z_fft_3,accel_z_fft_4,accel_z_max,accel_z_mean,accel_z_min,accel_z_range,accel_z_spectral_energy,accel_z_std,accel_z_var,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_mag_mean,gyro_mag_std,gyro_sma,gyro_x_dom_freq,gyro_x_fft_0,gyro_x_fft_1,gyro_x_fft_2,gyro_x_fft_3,gyro_x_fft_4,gyro_x_max,gyro_x_mean,gyro_x_min,gyro_x_range,gyro_x_spectral_energy,gyro_x_std,gyro_x_var,gyro_y_dom_freq,gyro_y_fft_0,gyro_y_fft_1,gyro_y_fft_2,gyro_y_fft_3,gyro_y_fft_4,gyro_y_max,gyro_y_mean,gyro_y_min,gyro_y_range,gyro_y_spectral_energy,gyro_y_std,gyro_y_var,gyro_z_dom_freq,gyro_z_fft_0,gyro_z_fft_1,gyro_z_fft_2,gyro_z_fft_3,gyro_z_fft_4,gyro_z_max,gyro_z_mean,gyro_z_min,gyro_z_range,gyro_z_spectral_energy,gyro_z_std,gyro_z_var
0,0.3214565951088404,0.19597571260008428,0.45344127143841595,0.47726451926587393,0.18979067696993715,0.7207040569948188,1.0,20.339447471910237,17.019683,15.932841294693661,12.475014557498179,10.203515255223447,0.659866,-0.0881848860103627,-0.759122,1.418988,1576.7746979391836,0.2628928300536436,0.06911264009361395,1.0,19.63628175368656,13.856503467064272,12.243601806656612,11.974936600671647,9.740409999999997,0.585602,-0.05046844559585493,-0.464826,1.050428,1199.3307304830164,0.24353121263435404,0.05930745152715896,1.0,30.902420463429472,22.193002,16.571974562499246,14.23083462645969,11.03987597818416,0.591585,-0.11498964766839376,-0.672794,1.264379,2575.2615879409764,0.33441826146548287,0.11183557360159607,-0.18979436313169332,-0.0629379752951656,-0.5600271158000183,0.2693079394925328,0.08549421955229626,0.4069881347150258,2.0,13.786631374990375,8.040564155120784,7.111642752768039,5.224848784696943,4.088510956352373,0.225216,0.018124357512953368,-0.339558,0.564774,426.6932833513744,0.14917793069057128,0.02225405500512089,1.0,14.576445009678515,14.21732547203017,3.3269146666982174,3.1938807801068863,2.6354078290815885,0.30493,0.009536005181347144,-0.354023,0.6589529999999999,488.5229917567941,0.16139508307052586,0.026048372839341943,0.0,24.321669999999997,14.577784548921725,4.442587014786893,4.090106818256957,3.199821206663609,0.19972,-0.12601901554404146,-0.406993,0.6067130000000001,875.2515144755879,0.12342357958405568,0.015233379997341727
1,0.6200143882265688,0.26201767023911193,-0.15044966286277453,0.803546721660396,0.5823223282079898,1.213664311557789,7.0,33.998938764046414,31.98409111326392,31.185373559011218,29.649731908469704,26.196625093407754,1.776684,-0.020468060301507534,-1.636727,3.413411,6819.418586374193,0.586147371672088,0.3435687413180969,8.0,29.545416189760783,29.437278855006635,28.544172448611516,27.639785241553835,23.421898679001163,2.485449,0.106303608040201,-1.007751,3.4932,6326.004463882879,0.5448731759440485,0.296886777863354,2.0,54.60716965672054,35.52255311646891,21.629319944941187,19.354218359882264,18.572850393269185,1.222763,0.027007356783919596,-1.159098,2.381861,6600.316774137363,0.5760922779763397,0.33188231274396823,-0.2608986720287727,-0.47087880795219295,-0.23121113019238013,0.3369881911128114,0.15860322789060535,0.4983444522613065,1.0,17.337722922735,15.792355763889708,13.866689773824495,12.218204749245219,11.828790477884542,0.509806,-0.03535592462311557,-0.646066,1.155872,1186.387304885837,0.23961960691420464,0.05741755601771795,0.0,12.960813000000002,11.470094620595628,9.33477767940848,8.807758875531137,8.06451559972081,0.30493,-0.0651297135678392,-0.35889,0.66382,684.7114800930655,0.16154652123903981,0.02609727852443554,1.0,25.03241117229569,13.460843867218605,9.295145837100433,7.969404000000001,4.0244983846708795,0.52328,0.04004725628140704,-0.406993,0.9302729999999999,1015.9969349251738,0.21932962994907376,0.04810548657359763
2,0.5715337622857165,0.0881832974082681,-0.1923167221633956,1.0271564697468034,0.5969236226276459,1.556586311557789,8.0,46.32455413531784,45.64506556938927,41.017233121733376,36.7597962507535,35.70837144364327,2.346537,-0.049372402010050255,-1.636727,3.983264,11986.75679475201,0.7749291402630587,0.6005151724288433,8.0,36.59769684501752,36.50403749304698,34.68104741702281,23.52427801377517,23.472279874193834,2.485449,-0.0019565628140703665,-1.295247,3.780696,7389.871257404146,0.6109104377766903,0.37321156298450736,1.0,45.033993360525635,42.53405809864175,30.66561057545471,25.433374050691377,24.188098910623694,1.222763,-0.08978526633165829,-1.676501,2.899264,8776.351024163072,0.6535584387885625,0.4271386329117432,0.028272094744278754,-0.623340936756464,-0.43333213365636747,0.46520914599462765,0.17973000742998738,0.696739864321608,1.0,32.63891908064428,16.869397745008563,15.811745420513565,15.436161,14.315015281004312,0.741003,0.07756864824120607,-0.646066,1.3870689999999999,2227.248875181656,0.31693967363803766,0.10045075672578582,1.0,12.413291000493983,10.567664494502125,10.154668256440791,8.569160256685718,8.384388728371471,0.742302,0.01523892462311556,-0.372206,1.114508,813.6914723513144,0.20157097839227608,0.040630859330019434,1.0,38.76869549829313,15.11419,12.929083627500987,11.885179298986971,6.881912872148543,0.52328,-0.07595070351758787,-0.4985,1.02178,2121.7992105962267,0.3092299785815978,0.09562317965357542
3,0.5274851247911678,-0.14282385674860004,0.14017080855209063,1.1248600956298243,0.6768204607906694,1.717651281407035,8.0,47.00228224660359,42.911257512148225,34.8150079438612,33.11330168820097,31.01835211366351,2.346537,-0.03863885929648241,-1.329173,3.67571,11357.168736947258,0.7553788582402688,0.5705972194763722,3.0,47.180467902398775,42.19483585350033,31.373157084768028,29.265075462272176,28.435260375830072,2.23632,0.058240783919598,-1.295247,3.531567,8978.897177954002,0.6683457351060984,0.4466860216345111,2.0,58.92452463814531,42.93324965047603,35.213440392382736,31.88588076583676,31.8390114340704,3.005914,-0.1554146331658291,-1.770815,4.7767290000000004,14359.978250719128,0.822845229197433,0.677074271212976,0.12468289114146677,-0.7144152321575796,-0.5606409286468075,0.6008121544287481,0.28679253704798485,0.913122336683417,1.0,34.64835338826968,21.492524909543054,19.84877069522709,11.76057940844066,11.631733148475995,0.741003,0.001752824120603009,-0.731722,1.472725,2683.583822593491,0.36813734212710103,0.13552510266840626,1.0,20.493438175697534,14.825095317131229,12.088389157410807,10.661492298210364,10.648531000000002,0.742302,-0.053510206030150755,-0.74393,1.486232,1557.7074269756226,0.27008247314349987,0.07294454229930931,1.0,57.157135104409136,25.449021022353445,17.65334589082719,13.974168232895547,10.124762000000004,1.324854,0.05087820100502518,-0.4985,1.823354,4642.7388089111,0.4788533735588833,0.22930055336872343
4,0.5030266756165968,-0.054425302827516876,0.20106703411551632,1.1491592784527023,0.6640872538238939,1.7419419698492467,2.0,43.71241907977031,36.12701227086776,33.47368899850015,32.07371496799237,27.988335846106533,1.787599,-0.03411421608040201,-1.329173,3.116772,8692.035166285927,0.6608095647450415,0.4366692808585312,5.0,45.19219541332202,38.65085460748204,37.16992197165452,30.941060000000007,23.443792972924815,2.23632,0.1554827135678392,-0.981237,3.2175570000000002,8464.842644532373,0.6157572181204052,0.3791569516673802,2.0,83.92913520288366,55.476688344100296,47.56920259016574,37.76045118520001,29.152661410814837,3.130175,0.035475120603015095,-1.770815,4.90099,18248.830296495707,0.9587260074079494,0.9191555572803876,0.16837168507763972,-0.72067601621984,-0.5720298059378863,0.5491749964909391,0.31402593730710215,0.8347030603015075,1.0,32.49976611580437,19.199817819540204,16.83362676721401,15.13701898692536,12.231099855624773,0.68194,0.0038886281407035195,-0.731722,1.413662,2591.0634682154982,0.3617023993542697,0.1308286256986356,1.0,18.931461848549922,10.804226691393641,10.734056952584877,10.502507761118016,10.299001128904866,0.355826,-0.030851110552763822,-0.74393,1.099756,1243.0510527879944,0.24674224608746936,0.06088173600428929,1.0,52.19964965142471,26.140543970070517,21.845869000000004,15.112699295200606,7.578478134796491,1.324854,0.10977823618090456,-0.485991,1.810845,4347.733738894162,0.44212773129419997,0.1954769307793563
5,0.40690083459944376,0.06202823493780875,0.1372010644656228,1.047422789331839,0.5165010215474806,1.5483193417085426,2.0,58.91144633022656,29.083516569333245,27.697581180699427,26.21322066743489,25.798953570239245,2.499393,-0.052045396984924636,-1.277414,3.776807,8739.858396117505,0.6603005899522616,0.4359968690913047,3.0,26.266087479706865,21.99232914035348,21.029477959350626,20.540253889986534,17.323235878976547,1.407737,0.05161931155778894,-1.026446,2.434183,3531.142388528386,0.415951445476601,0.17301560499407379,7.0,55.48634712724554,52.82489885178767,35.60240143770427,32.77871849542623,30.613350044912917,3.130175,0.06788006030150752,-1.41805,4.548225,14927.068633981458,0.8630610358058972,0.7448743515263482,-0.2642028413420876,-0.6387984653192839,0.1688630015192719,0.4601879257586298,0.19276394582953998,0.6926599547738693,1.0,25.26105367100221,17.3082641583657,16.257107422525458,15.958925,11.728168373286577,0.68194,0.08019560301507539,-0.499211,1.181151,2182.3203756768166,0.31201983875038664,0.09735637977381727,0.0,15.469895000000001,13.72037175313143,13.328911715890222,11.803813812965627,11.68419004759241,0.530799,0.07773816582914574,-0.842946,1.373745,1426.9624029428405,0.24491025588569706,0.05998103343799762,0.0,31.101499000000004,28.11890480074386,9.200652926439092,8.460225900453795,5.989086715877265,0.445416,-0.15628893969849247,-0.510315,0.9557309999999999,2050.2347101784912,0.23386462488473705,0.05469266277247878
