time,seconds_elapsed,x,y,z
1772697823609224400,3.009224,-0.968735,0.124291,0.471913
1772697823619273700,3.019274,-0.820968,0.537719,0.359575
1772697823629321500,3.029322,-0.753531,0.881657,0.268721
1772697823639370500,3.039371,-0.786996,1.081413,0.245377
1772697823649419500,3.049419,-0.856709,1.185126,0.246946
1772697823659467500,3.059468,-0.905823,1.231946,0.210625
1772697823669516500,3.069517,-0.870031,1.137797,0.151463
1772697823679564500,3.079564,-0.748568,0.856849,0.087781
1772697823689613600,3.089614,-0.617026,0.426745,0.062317
1772697823699662300,3.099662,-0.510682,0.025730,0.057682
1772697823709710600,3.109711,-0.402562,-0.227857,0.039471
1772697823719759400,3.119759,-0.285486,-0.234883,0.043698
1772697823729807600,3.129808,-0.176365,-0.089657,0.136370
1772697823739856400,3.139856,-0.083269,0.010567,0.258850
1772697823749905700,3.149906,-0.004054,0.107716,0.340573
1772697823759953400,3.159953,0.039675,0.166631,0.375705
1772697823770002700,3.170003,-0.007592,0.161815,0.363408
1772697823780051500,3.180052,-0.157908,0.113444,0.317640
1772697823790099700,3.190100,-0.370831,0.030131,0.255956
1772697823800148500,3.200148,-0.591438,-0.031590,0.191714
1772697823810197500,3.210198,-0.755213,-0.024045,0.153594
1772697823820245500,3.220246,-0.843956,0.033711,0.133921
1772697823830294500,3.230294,-0.872127,0.129328,0.132970
1772697823840342500,3.240343,-0.841724,0.254407,0.148398
1772697823850391600,3.250392,-0.764522,0.393717,0.174000
1772697823860440600,3.260441,-0.672880,0.485563,0.195239
1772697823870488600,3.270489,-0.569048,0.467688,0.206979
1772697823880537600,3.280538,-0.456961,0.305279,0.197909
1772697823890585600,3.290586,-0.335724,0.072283,0.170985
1772697823900634600,3.300635,-0.193442,-0.106622,0.131088
1772697823910683600,3.310684,-0.022193,-0.187206,0.123384
1772697823920731600,3.320732,0.161110,-0.196163,0.120742
1772697823930780700,3.330781,0.280428,-0.119926,0.125525
1772697823940829700,3.340830,0.316036,0.003935,0.124287
1772697823950877700,3.350878,0.284977,0.125858,0.128733
1772697823960926700,3.360927,0.244611,0.176452,0.123586
1772697823970974700,3.370975,0.194733,0.166587,0.091789
1772697823981023700,3.381024,0.149106,0.146624,0.062661
1772697823991072800,3.391073,0.108089,0.167176,0.039226
1772697824001120500,3.401121,0.107036,0.221025,0.010179
1772697824011169800,3.411170,0.127427,0.278173,-0.009780
1772697824021218800,3.421219,0.142793,0.330035,-0.014374
1772697824031266800,3.431267,0.133321,0.379553,-0.007201
1772697824041315600,3.441316,0.107475,0.451877,0.022923
1772697824051363600,3.451364,0.095716,0.525213,0.056575
1772697824061412600,3.461413,0.110816,0.578288,0.075770
1772697824071461600,3.471462,0.146037,0.586546,0.080442
1772697824081509600,3.481510,0.174657,0.573867,0.085300
1772697824091558700,3.491559,0.193713,0.549924,0.081844
1772697824101607700,3.501608,0.209982,0.516930,0.086645
1772697824111655700,3.511656,0.219196,0.465618,0.072295
1772697824121704700,3.521705,0.227848,0.408510,0.045200
1772697824131752700,3.531753,0.236932,0.331249,0.015347
1772697824141801500,3.541802,0.263804,0.254821,0.005911
1772697824151850800,3.551851,0.302909,0.213692,-0.001579
1772697824161898500,3.561898,0.352112,0.214900,0.004395
1772697824171947800,3.571948,0.405816,0.237013,0.015039
1772697824181996500,3.581997,0.465485,0.245741,0.009460
1772697824192044800,3.592045,0.537952,0.217043,-0.008842
