time,seconds_elapsed,x,y,z
1772697821609548300,1.009548,-0.483267,0.072882,0.250302
1772697821619597300,1.019597,-0.481450,0.144072,0.271051
1772697821629646300,1.029646,-0.442388,0.200884,0.294021
1772697821639694300,1.039694,-0.403189,0.249466,0.320041
1772697821649743400,1.049743,-0.390445,0.258444,0.340183
1772697821659791400,1.059791,-0.397596,0.222283,0.360710
1772697821669840400,1.069840,-0.404846,0.164262,0.380718
1772697821679889400,1.079889,-0.407597,0.126304,0.388562
1772697821689937400,1.089938,-0.398228,0.072412,0.394079
1772697821699986400,1.099986,-0.392005,-0.012869,0.380233
1772697821710034400,1.110034,-0.394328,-0.044998,0.356247
1772697821720083500,1.120083,-0.421955,-0.022966,0.331018
1772697821730132200,1.130132,-0.475731,0.068277,0.279876
1772697821740180500,1.140180,-0.501060,0.152925,0.240434
1772697821750229200,1.150229,-0.491966,0.170787,0.233566
1772697821760278500,1.160279,-0.455966,0.138566,0.229875
1772697821770326300,1.170326,-0.439347,0.090982,0.199337
1772697821780375600,1.180375,-0.443619,0.040222,0.138706
1772697821790423300,1.190423,-0.450873,-0.027021,0.082796
1772697821800472600,1.200473,-0.433665,-0.134117,0.061879
1772697821810521300,1.210521,-0.387494,-0.287593,0.035287
1772697821820569300,1.220569,-0.321195,-0.470307,0.037820
1772697821830618400,1.230618,-0.244385,-0.626836,0.063207
1772697821840667400,1.240667,-0.146315,-0.651977,0.089051
1772697821850715400,1.250715,-0.047417,-0.488164,0.100350
1772697821860764200,1.260764,0.008355,-0.182949,0.091494
1772697821870812400,1.270812,-0.012691,0.121080,0.113383
1772697821880861200,1.280861,-0.053873,0.328229,0.176164
1772697821890910500,1.290910,-0.053352,0.425508,0.250550
1772697821900958200,1.300958,0.016500,0.431568,0.313516
1772697821911007500,1.311008,0.129770,0.429482,0.347224
1772697821921056300,1.321056,0.264127,0.461409,0.360660
1772697821931104500,1.331104,0.328524,0.511351,0.340012
1772697821941154300,1.341154,0.330119,0.612722,0.308956
1772697821951202000,1.351202,0.298944,0.734813,0.272958
1772697821961251300,1.361251,0.256666,0.827926,0.241969
1772697821971300000,1.371300,0.194007,0.860810,0.204559
1772697821981348400,1.381348,0.153032,0.842810,0.167500
1772697821991397000,1.391397,0.135349,0.785223,0.157481
1772697822001446100,1.401446,0.140408,0.699559,0.174565
1772697822011494100,1.411494,0.145657,0.597873,0.204897
1772697822021543200,1.421543,0.138996,0.524006,0.225015
1772697822031591200,1.431591,0.136511,0.523004,0.245364
1772697822041640200,1.441640,0.133403,0.518312,0.279141
1772697822051689200,1.451689,0.146871,0.517319,0.293485
1772697822061737000,1.461737,0.157924,0.542432,0.270756
1772697822071786200,1.471786,0.160769,0.577010,0.231338
1772697822081835300,1.481835,0.174351,0.602640,0.211036
1772697822091883300,1.491883,0.214685,0.583821,0.191352
1772697822101932300,1.501932,0.259502,0.515667,0.170146
1772697822111980300,1.511980,0.327073,0.446798,0.154911
1772697822122029000,1.522029,0.420546,0.352341,0.141987
1772697822132078000,1.532078,0.523421,0.280732,0.137194
1772697822142126000,1.542126,0.617890,0.259930,0.133235
1772697822152175000,1.552175,0.689902,0.268280,0.132749
1772697822162223000,1.562223,0.749697,0.316359,0.122672
1772697822172272000,1.572272,0.799344,0.378262,0.117043
1772697822182321200,1.582321,0.834296,0.437954,0.118662
1772697822192369200,1.592369,0.853005,0.510029,0.138784
1772697822202418200,1.602418,0.862193,0.582208,0.167300
1772697822212467200,1.612467,0.851738,0.651317,0.177812
1772697822222515200,1.622515,0.823908,0.703366,0.170966
1772697822232564200,1.632564,0.790528,0.742588,0.168225
1772697822242612200,1.642612,0.738536,0.734753,0.177048
1772697822252661200,1.652661,0.685163,0.673837,0.177107
1772697822262710000,1.662710,0.633538,0.592978,0.157166
1772697822272758300,1.672758,0.582439,0.520678,0.126925
1772697822282807000,1.682807,0.536883,0.466996,0.089677
1772697822292856300,1.692856,0.507383,0.451614,0.054819
1772697822302904000,1.702904,0.489175,0.447156,0.028531
1772697822312953300,1.712953,0.461659,0.433023,0.005867
1772697822323001000,1.723001,0.434451,0.396673,-0.010380
1772697822333050400,1.733050,0.417493,0.362007,-0.023705
1772697822343099100,1.743099,0.419829,0.347356,-0.043172
