time,seconds_elapsed,x,y,z
1772697822604363300,2.004363,0.756397,0.240010,-0.128400
1772697822614411000,2.014411,0.809597,0.302634,-0.127704
1772697822624460300,2.024460,0.850567,0.364508,-0.120155
1772697822634509000,2.034509,0.888141,0.397075,-0.127657
1772697822644557300,2.044557,0.904809,0.404797,-0.134776
1772697822654606000,2.054606,0.910315,0.409800,-0.131990
1772697822664655000,2.064655,0.923703,0.384116,-0.133134
1772697822674703000,2.074703,0.952625,0.309452,-0.139209
1772697822684752100,2.084752,0.998719,0.196448,-0.134399
1772697822694800100,2.094800,1.050910,0.069717,-0.115967
1772697822704849200,2.104849,1.088570,-0.047438,-0.084717
1772697822714898200,2.114898,1.095448,-0.118007,-0.052455
1772697822724946200,2.124946,1.037744,-0.081153,0.005188
1772697822734995200,2.134995,0.893309,0.078217,0.112112
1772697822745044200,2.145044,0.689609,0.316409,0.251635
1772697822755092200,2.155092,0.490573,0.622442,0.358584
1772697822765141200,2.165141,0.324504,0.883645,0.424546
1772697822775189200,2.175189,0.215121,1.056073,0.437274
1772697822785238300,2.185238,0.180098,1.214498,0.390043
1772697822795287000,2.195287,0.204694,1.313974,0.275584
1772697822805335300,2.205335,0.297411,1.345502,0.130746
1772697822815384000,2.215384,0.432846,1.228814,-0.029785
1772697822825432000,2.225432,0.586550,0.929907,-0.181744
1772697822835481000,2.235481,0.700512,0.500513,-0.261837
1772697822845530400,2.245530,0.679734,0.071168,-0.225123
1772697822855578000,2.255578,0.541103,-0.196968,-0.149244
1772697822865627400,2.265627,0.352635,-0.279173,-0.124507
1772697822875676200,2.275676,0.229216,-0.321560,-0.185055
1772697822885724200,2.285724,0.287123,-0.449301,-0.275087
1772697822895773200,2.295773,0.442348,-0.527708,-0.335544
1772697822905821200,2.305821,0.565850,-0.482399,-0.366620
1772697822915870200,2.315870,0.616653,-0.336943,-0.375855
1772697822925919000,2.325919,0.606634,-0.167365,-0.358039
1772697822935967200,2.335967,0.513363,-0.121167,-0.329638
1772697822946015500,2.346015,0.384884,-0.110325,-0.285298
1772697822956064500,2.356064,0.234743,-0.123734,-0.245347
1772697822966112500,2.366113,0.095589,-0.160924,-0.210731
1772697822976161500,2.376162,-0.041857,-0.184365,-0.184892
1772697822986209500,2.386209,-0.183866,-0.200010,-0.175761
1772697822996258600,2.396259,-0.309296,-0.228312,-0.167427
1772697823006307600,2.406308,-0.426991,-0.288725,-0.143027
1772697823016355600,2.416355,-0.540436,-0.373322,-0.091497
1772697823026404600,2.426405,-0.638949,-0.463486,-0.036191
1772697823036453400,2.436453,-0.723018,-0.537023,-0.000771
1772697823046501600,2.446502,-0.800025,-0.567554,0.011680
1772697823056550400,2.456550,-0.858764,-0.540299,0.005549
1772697823066598700,2.466599,-0.901221,-0.515158,-0.040384
1772697823076647400,2.476647,-0.913454,-0.488936,-0.105520
1772697823086696700,2.486697,-0.854501,-0.514520,-0.166270
1772697823096744400,2.496744,-0.752957,-0.631287,-0.208050
1772697823106793700,2.506794,-0.622148,-0.817069,-0.228391
1772697823116842500,2.516843,-0.485520,-0.999850,-0.248587
1772697823126890800,2.526891,-0.401946,-1.060943,-0.281406
1772697823136939500,2.536939,-0.395231,-1.022136,-0.310794
1772697823146987500,2.546988,-0.443412,-0.958701,-0.333122
1772697823157036500,2.557037,-0.498649,-0.907785,-0.329624
1772697823167085600,2.567085,-0.540697,-0.852496,-0.285701
1772697823177133600,2.577134,-0.575925,-0.784325,-0.222654
1772697823187182600,2.587183,-0.612745,-0.714487,-0.186266
1772697823197231600,2.597232,-0.645623,-0.658850,-0.191724
1772697823207279400,2.607279,-0.666001,-0.613037,-0.199170
1772697823217328600,2.617329,-0.672312,-0.541821,-0.194678
1772697823227376400,2.627376,-0.674357,-0.484428,-0.181038
1772697823237425700,2.637426,-0.660147,-0.449710,-0.157416
1772697823247474400,2.647474,-0.648558,-0.453684,-0.122058
1772697823257522700,2.657523,-0.625315,-0.475669,-0.099833
1772697823267571500,2.667572,-0.590073,-0.505689,-0.090166
1772697823277619700,2.677620,-0.540380,-0.511871,-0.081246
1772697823287668500,2.687668,-0.483352,-0.527517,-0.060336
1772697823297717500,2.697718,-0.422137,-0.542576,-0.043645
1772697823307765500,2.707766,-0.343857,-0.563680,-0.026653
1772697823317814500,2.717814,-0.251638,-0.588337,-0.009866
