time,seconds_elapsed,x,y,z
1772702654197497000,3.006497,0.012765,0.011422,-0.009163
1772702654207546000,3.016546,0.005251,0.027342,-0.014725
1772702654217596400,3.026596,0.013729,0.041735,-0.018162
1772702654227646500,3.036646,0.005147,0.021797,-0.017530
1772702654237696300,3.046696,0.007872,0.020311,-0.004193
1772702654247746300,3.056746,0.007908,0.015730,0.011593
1772702654257796400,3.066796,0.023697,0.003092,0.013814
1772702654267846400,3.076846,0.025094,0.012913,0.031013
1772702654277896200,3.086896,0.034396,0.002615,0.021943
1772702654287945200,3.096945,0.026971,0.011172,-0.009364
1772702654297995300,3.106995,-0.005330,0.019425,-0.012739
1772702654308045000,3.117045,-0.010093,0.038043,-0.023838
1772702654318095000,3.127095,-0.029607,0.050927,-0.001643
1772702654328145200,3.137145,0.019573,0.032398,-0.008469
1772702654338195200,3.147195,0.033631,0.015223,0.002110
1772702654348245200,3.157245,0.020720,0.019998,0.024885
1772702654358294300,3.167294,0.015604,0.016773,0.038657
1772702654368344300,3.177344,0.008401,0.005222,0.014117
1772702654378394000,3.187394,-0.007813,0.011733,-0.016668
1772702654388444200,3.197444,-0.004939,0.026325,-0.011286
1772702654398494200,3.207494,0.017930,0.037293,-0.030348
1772702654408544300,3.217544,0.033199,0.027538,-0.007238
1772702654418594300,3.227594,0.038167,0.026867,0.027319
1772702654428644000,3.237644,0.046234,0.011484,0.041745
1772702654438694100,3.247694,0.034774,0.019556,0.020384
1772702654448743400,3.257743,0.030983,0.018593,0.024014
1772702654458793200,3.267793,0.036730,0.035894,0.017653
1772702654468843300,3.277843,0.037194,0.048122,0.023612
1772702654478893300,3.287893,0.021635,0.033237,0.028478
1772702654488943400,3.297943,-0.020406,0.013639,0.027068
1772702654498993200,3.307993,-0.001869,0.007148,-0.005090
1772702654509043200,3.318043,-0.012149,0.015772,-0.025871
1772702654519092200,3.328092,-0.000275,0.008802,-0.014879
1772702654529142000,3.338142,-0.008548,-0.015918,-0.002262
1772702654539192300,3.348192,0.006758,-0.014581,0.020254
1772702654549242400,3.358242,0.038053,-0.018563,0.050478
1772702654559292400,3.368292,0.027607,-0.006294,0.043930
1772702654569342200,3.378342,0.023294,0.013845,0.040459
1772702654579392300,3.388392,0.018705,0.008904,-0.001964
1772702654589442300,3.398442,0.020976,0.017442,-0.009322
1772702654599492400,3.408492,0.013258,0.020296,-0.009667
1772702654609541000,3.418541,0.013833,0.036115,0.012091
1772702654619591200,3.428591,0.041500,0.020109,0.023071
1772702654629641200,3.438641,0.033749,0.015789,0.034025
1772702654639691300,3.448691,0.033058,0.016723,0.042138
1772702654649741000,3.458741,0.020417,0.004327,0.036830
1772702654659791000,3.468791,0.017602,0.001039,0.021370
1772702654669841400,3.478841,0.007774,0.029720,0.057773
1772702654679891500,3.488891,-0.013433,0.038989,0.049184
1772702654689940200,3.498940,0.012780,0.030359,0.023028
1772702654699990300,3.508990,0.023065,0.021917,0.016621
1772702654710040300,3.519040,0.013571,0.013636,0.036975
1772702654720090000,3.529090,-0.000543,0.021842,0.027964
1772702654730140200,3.539140,-0.015633,0.013061,0.016951
1772702654740190200,3.549190,-0.015489,0.012279,0.018234
1772702654750240300,3.559240,0.004751,-0.002555,0.015485
1772702654760290000,3.569290,0.010527,-0.015236,0.027053
1772702654770339300,3.579339,0.018310,-0.010871,0.036560
1772702654780389400,3.589389,0.007773,0.006398,0.018312
1772702654790439200,3.599439,0.013047,0.008716,0.022958
1772702654800489200,3.609489,0.019921,0.020762,0.005617
1772702654810539300,3.619539,0.011718,0.015763,-0.004357
1772702654820589300,3.629589,0.017668,0.021534,-0.009979
1772702654830639400,3.639639,0.005872,0.029030,-0.004675
1772702654840688000,3.649688,0.026413,0.001292,-0.017588
1772702654850738200,3.659738,0.006178,-0.016784,0.001808
1772702654860788200,3.669788,0.010867,-0.004737,0.010368
1772702654870836500,3.679836,0.005904,0.006709,0.004864
1772702654880886500,3.689886,0.002972,-0.000159,0.015601
1772702654890936300,3.699936,0.010775,0.007561,-0.009954
1772702654900986400,3.709986,0.002566,0.019131,-0.014934
1772702654911036400,3.720036,-0.015264,-0.000146,-0.008346
1772702654921086500,3.730086,0.001523,-0.007300,-0.017605
1772702654931135500,3.740135,0.005201,0.002686,0.011639
1772702654941185500,3.750186,0.012218,0.004199,-0.004196
1772702654951235600,3.760236,0.014184,0.017690,-0.004757
1772702654961285600,3.770286,-0.005826,0.013765,-0.007001
1772702654971335400,3.780335,0.012447,0.005120,-0.023793
1772702654981385500,3.790385,0.012035,0.010373,-0.023147
1772702654991435500,3.800436,0.018552,-0.002952,-0.035112
1772702655001484300,3.810484,0.016500,0.010755,-0.028097
1772702655011534300,3.820534,0.002435,0.005718,-0.023664
1772702655021584400,3.830584,0.014035,0.012053,-0.009849
1772702655031634700,3.840635,0.000673,0.003660,0.010381
1772702655041684500,3.850685,-0.001008,0.006122,0.001182
1772702655051734500,3.860735,0.013731,0.009231,0.001041
1772702655061784600,3.870785,0.016706,-0.004020,-0.030725
1772702655071834600,3.880835,0.015404,-0.017072,-0.032161
1772702655081883400,3.890883,0.034955,-0.002971,-0.011872
1772702655091933400,3.900933,0.024612,0.010393,-0.007415
1772702655101983500,3.910983,0.002025,-0.003636,0.007541
1772702655112033500,3.921033,0.000704,0.012281,0.014712
1772702655122083300,3.931083,-0.017013,0.008888,-0.007514
1772702655132133400,3.941133,-0.024110,0.008635,-0.023308
1772702655142183400,3.951183,0.022467,0.001998,-0.045551
1772702655152233700,3.961234,0.050338,0.020217,-0.036820
1772702655162282500,3.971282,0.059536,0.035100,-0.001730
1772702655172332500,3.981333,0.033812,0.027390,0.026991
1772702655182382600,3.991383,0.020354,0.040715,0.046491
1772702655192432400,4.001432,0.012102,0.024055,0.037397
1772702655202482400,4.011482,-0.020552,0.021177,0.012400
1772702655212532500,4.021532,-0.005244,-0.009943,-0.033785
1772702655222582500,4.031583,0.027406,-0.031889,-0.041632
1772702655232632300,4.041632,0.011839,-0.030900,-0.022435
1772702655242681600,4.051682,-0.009223,-0.020994,-0.004631
1772702655252731600,4.061732,-0.003607,-0.009312,0.019715
1772702655262781400,4.071781,-0.043825,-0.001921,0.030606
1772702655272831500,4.081832,-0.026970,0.004505,0.012848
1772702655282881500,4.091882,0.022058,0.014326,0.008373
1772702655292931600,4.101932,0.046636,0.015291,-0.029528
1772702655302981400,4.111981,0.042925,-0.002779,-0.019323
