time,seconds_elapsed,x,y,z
1772702651252882700,0.061883,0.000432,0.009522,0.009293
1772702651262932500,0.071932,-0.008297,-0.004183,0.004262
1772702651272982500,0.081982,-0.014693,-0.012485,0.001174
1772702651283032600,0.092032,-0.009574,-0.020708,0.000719
1772702651293082600,0.102083,-0.008910,-0.018575,-0.001564
1772702651303132400,0.112132,-0.006645,-0.023459,-0.000622
1772702651313182700,0.122183,-0.007325,-0.020334,-0.001754
1772702651323231700,0.132232,-0.006450,-0.008390,0.000237
1772702651333281500,0.142281,-0.007316,-0.013025,-0.000141
1772702651343331600,0.152332,-0.008632,-0.014496,-0.001537
1772702651353381600,0.162382,-0.004567,-0.010494,-0.003080
1772702651363431700,0.172432,-0.000774,-0.009462,-0.003907
1772702651373481500,0.182481,-0.001863,-0.007262,-0.004511
1772702651383531500,0.192531,0.001111,-0.002629,-0.004670
1772702651393580800,0.202581,0.001704,-0.007433,-0.003551
1772702651403630800,0.212631,0.007869,-0.008905,-0.007194
1772702651413680600,0.222681,0.006726,-0.001807,-0.005136
1772702651423730700,0.232731,0.011365,0.009162,-0.004727
1772702651433780700,0.242781,0.014788,0.002596,-0.007513
1772702651443830800,0.252831,0.018005,0.002809,-0.006621
1772702651453880600,0.262881,0.014832,0.006651,-0.010172
1772702651463930600,0.272931,0.016433,0.009205,-0.009696
1772702651473979600,0.282980,0.016456,0.008545,-0.009237
1772702651484029400,0.293030,0.017361,0.002570,-0.006883
1772702651494079500,0.303080,0.018976,0.005966,-0.011172
1772702651504129500,0.313130,0.019915,0.003514,-0.007624
1772702651514179600,0.323180,0.021461,0.006137,-0.008689
1772702651524229600,0.333230,0.017985,0.010602,-0.007369
1772702651534279700,0.343280,0.016430,0.008234,-0.009752
1772702651544329700,0.353330,0.017109,0.007863,-0.008461
1772702651554378500,0.363378,0.017771,0.010620,-0.009175
1772702651564428500,0.373428,0.017921,0.017716,-0.006535
1772702651574478600,0.383479,0.019373,0.010921,-0.006296
1772702651584528600,0.393529,0.017441,0.000452,-0.008070
1772702651594578400,0.403578,0.015571,0.001129,-0.005774
1772702651604628500,0.413628,0.017094,0.013652,-0.008226
1772702651614678500,0.423678,0.015909,0.021590,-0.010471
1772702651624728600,0.433729,0.016258,0.015019,-0.010208
1772702651634777600,0.443778,0.014595,0.012387,-0.007666
1772702651644827600,0.453828,0.016129,0.014349,-0.012901
1772702651654877700,0.463878,0.014307,0.010793,-0.010628
1772702651664927700,0.473928,0.008327,0.007210,-0.012071
1772702651674977500,0.483978,0.009055,0.003937,-0.011254
1772702651685027600,0.494028,0.011918,0.001905,-0.010652
1772702651695077600,0.504078,0.007832,0.003685,-0.010579
1772702651705127700,0.514128,0.009120,0.006365,-0.008676
1772702651715176700,0.524177,0.011689,0.005806,-0.005361
1772702651725226800,0.534227,0.013130,0.005315,-0.003355
1772702651735276800,0.544277,0.011423,0.006426,0.001871
1772702651745326600,0.554327,0.012139,0.013757,0.000976
1772702651755376600,0.564377,0.011508,0.014495,0.003050
1772702651765426700,0.574427,0.011158,0.013253,-0.001972
1772702651775476700,0.584477,0.014156,0.005398,-0.000172
1772702651785526500,0.594527,0.013103,0.003353,0.000328
1772702651795575600,0.604575,0.011632,-0.001731,-0.001142
1772702651805625600,0.614625,0.008823,-0.002679,-0.002822
1772702651815675600,0.624676,0.010173,0.001503,-0.002080
1772702651825725400,0.634725,0.011111,0.001339,-0.003868
1772702651835775500,0.644775,0.012682,-0.001285,-0.002719
1772702651845825800,0.654826,0.011785,-0.002346,-0.001157
1772702651855875800,0.664876,0.010501,0.003232,-0.001611
1772702651865924600,0.674925,0.008820,0.008872,-0.003567
1772702651875973600,0.684974,0.009757,0.006526,0.000393
1772702651886023700,0.695024,0.010333,-0.000559,0.002440
1772702651896073700,0.705074,0.005618,0.001560,0.003547
1772702651906123500,0.715124,0.004375,0.006253,0.000474
1772702651916173800,0.725174,0.003792,0.009309,0.001259
1772702651926224000,0.735224,0.004024,0.001209,0.002964
1772702651936274000,0.745274,0.007858,-0.004940,0.002434
1772702651946323700,0.755324,0.006016,0.000599,0.001764
1772702651956372700,0.765373,0.002364,0.002139,0.004492
1772702651966422800,0.775423,0.007069,0.000309,0.003565
1772702651976472600,0.785473,0.001711,0.000586,0.001919
1772702651986522600,0.795523,0.004871,-0.001586,0.003846
1772702651996572700,0.805573,0.001235,-0.002350,0.001813
1772702652006622700,0.815623,-0.002091,-0.005345,0.002078
1772702652016672500,0.825673,-0.001299,-0.002989,0.002451
1772702652026722600,0.835723,0.000047,-0.005647,0.000186
1772702652036771800,0.845772,0.001282,-0.007123,0.001093
1772702652046821600,0.855822,0.003619,-0.010444,0.001380
1772702652056871700,0.865872,0.001653,-0.008602,0.001883
1772702652066921700,0.875922,0.002084,-0.003613,0.004575
1772702652076971800,0.885972,0.002221,0.001705,0.001005
1772702652087021600,0.896021,0.003921,0.003597,0.002900
