time,seconds_elapsed,x,y,z
1772702653192508200,2.001508,-0.012481,-0.006166,-0.000823
1772702653202558200,2.011558,-0.014195,-0.006206,-0.002160
1772702653212608300,2.021608,-0.011963,0.001545,-0.003822
1772702653222658000,2.031658,-0.008445,0.002272,0.001016
1772702653232708000,2.041708,-0.008678,0.003829,0.001621
1772702653242757400,2.051757,-0.006133,0.008037,0.001942
1772702653252807200,2.061807,-0.007786,0.007891,0.003786
1772702653262857200,2.071857,-0.008292,0.007027,0.002261
1772702653272907300,2.081907,-0.008726,0.006502,0.001908
1772702653282957300,2.091957,-0.010644,0.007611,-0.000022
1772702653293007000,2.102007,-0.004470,0.002636,-0.000795
1772702653303057200,2.112057,-0.006508,0.005078,0.000149
1772702653313107200,2.122107,-0.008476,0.002819,0.000754
1772702653323156500,2.132156,-0.004840,-0.001762,0.001086
1772702653333206300,2.142206,-0.006401,0.003898,-0.003863
1772702653343256300,2.152256,-0.005320,0.001402,-0.000304
1772702653353306400,2.162306,-0.006300,0.001339,-0.001333
1772702653363356400,2.172356,-0.003121,0.008296,0.002382
1772702653373406200,2.182406,-0.003705,0.011817,-0.000261
1772702653383456300,2.192456,-0.001195,0.010381,-0.002116
1772702653393506300,2.202506,-0.005523,0.006143,0.000749
1772702653403555000,2.212555,-0.003729,0.003222,-0.001887
1772702653413605000,2.222605,-0.007204,0.000497,-0.002365
1772702653423655200,2.232655,-0.002939,-0.000883,-0.002350
1772702653433705200,2.242705,-0.009339,0.004928,-0.007113
1772702653443755300,2.252755,-0.005871,0.004673,-0.003711
1772702653453805300,2.262805,-0.005346,0.009240,-0.005010
1772702653463855400,2.272855,-0.003473,0.008882,-0.006559
1772702653473905400,2.282906,-0.003438,0.006012,-0.004109
1772702653483954200,2.292954,-0.001708,0.009544,-0.005296
1772702653494004200,2.303004,-0.001878,0.010111,-0.007531
1772702653504054300,2.313054,0.000791,0.013735,-0.007010
1772702653514104000,2.323104,0.000831,0.011779,-0.004127
1772702653524154000,2.333154,0.001246,0.011216,-0.008804
