time,seconds_elapsed,x,y,z
1772702652197569500,1.006570,0.003249,0.005212,-0.002132
1772702652207619600,1.016620,-0.002839,0.005898,0.000038
1772702652217669600,1.026670,0.000326,0.005262,0.000772
1772702652227719700,1.036720,-0.003185,0.006527,-0.000410
1772702652237769700,1.046770,-0.002606,-0.000724,0.000797
1772702652247819800,1.056820,-0.000462,-0.000702,-0.001187
1772702652257869800,1.066870,-0.005877,0.006108,-0.000035
1772702652267920000,1.076920,-0.003963,0.005789,0.000609
1772702652277968600,1.086969,-0.003166,0.002589,-0.002800
1772702652288018700,1.097019,-0.005747,0.002857,0.000735
1772702652298068700,1.107069,-0.002870,-0.000341,0.000273
1772702652308118800,1.117119,-0.003751,-0.001181,0.003125
1772702652318168600,1.127168,-0.005377,0.004566,0.001435
1772702652328218600,1.137219,-0.003689,0.015991,-0.000076
1772702652338268700,1.147269,-0.007926,0.014505,-0.000261
1772702652348318700,1.157319,-0.005093,0.009482,-0.001485
1772702652358367700,1.167368,-0.010497,0.008042,-0.004780
1772702652368417800,1.177418,-0.010057,0.004749,-0.004434
1772702652378467800,1.187468,-0.007246,-0.001674,-0.005093
1772702652388517600,1.197518,-0.008547,-0.007076,-0.002575
1772702652398567700,1.207568,-0.008408,-0.002682,0.000448
1772702652408617700,1.217618,-0.007460,0.005344,0.004696
1772702652418667800,1.227668,-0.007428,0.003352,0.004614
1772702652428717600,1.237718,-0.002547,-0.000418,0.004870
1772702652438766600,1.247767,-0.003037,-0.001226,0.006121
1772702652448817000,1.257817,-0.000116,-0.002030,0.005437
1772702652458866700,1.267867,-0.006080,-0.008350,0.006276
1772702652468916700,1.277917,-0.006081,-0.005752,0.004863
1772702652478966800,1.287967,-0.005734,0.009919,0.002547
1772702652489016800,1.298017,-0.006183,0.006176,-0.004333
1772702652499066600,1.308067,-0.003737,-0.012263,-0.001111
1772702652509116700,1.318117,-0.008360,0.013231,-0.001595
1772702652519166700,1.328167,-0.008960,-0.025363,0.002477
1772702652529215700,1.338216,-0.007647,-0.011059,-0.000237
1772702652539265500,1.348266,-0.004221,0.002853,0.002240
1772702652549315600,1.358316,-0.006630,0.007274,0.003935
1772702652559365600,1.368366,-0.006055,0.013574,0.002893
1772702652569415700,1.378416,-0.004348,0.003000,-0.000183
1772702652579465700,1.388466,-0.004473,-0.001224,0.002796
1772702652589515800,1.398516,-0.005276,-0.003979,0.001224
1772702652599565800,1.408566,-0.006200,0.000853,0.003660
1772702652609614600,1.418615,-0.008221,0.003044,0.002245
1772702652619664600,1.428665,-0.002527,0.002619,0.003471
1772702652629714700,1.438715,-0.003248,0.000925,-0.001375
1772702652639764700,1.448765,-0.002335,0.004605,-0.000370
1772702652649814500,1.458814,-0.000907,0.002570,-0.000362
1772702652659864600,1.468865,-0.001764,0.003023,-0.001307
1772702652669914600,1.478915,-0.001631,0.001954,0.000294
1772702652679963600,1.488964,0.002399,-0.001702,0.001550
1772702652690013700,1.499014,0.000920,0.000672,-0.002341
1772702652700063700,1.509064,0.000112,0.005461,-0.000932
