time,seconds_elapsed,z,y,x
1772697856081674000,0.066674072265625,-0.030495217069983482,-0.022909797728061676,-0.06697944551706314
1772697856091723300,0.07672314453125,-0.0494430772960186,0.04224549978971481,-0.026147054508328438
1772697856101771000,0.08677099609375,-0.08433955162763596,0.04543730989098549,0.017860159277915955
1772697856111820300,0.0968203125,-0.0944070965051651,0.01558646745979786,0.02716098167002201
1772697856121869000,0.106869140625,-0.08844481408596039,-0.008517002686858177,0.011436081491410732
1772697856131917000,0.1169169921875,-0.06830146163702011,-0.012304550968110561,-0.009916878305375576
1772697856141966000,0.126966064453125,-0.049113087356090546,-0.019094733521342278,-0.022281190380454063
1772697856152015000,0.13701513671875,-0.04993680119514465,-0.038942743092775345,-0.02931033819913864
1772697856162064100,0.147064208984375,-0.060265205800533295,-0.04493801295757294,-0.01747889816761017
1772697856172112100,0.157112060546875,-0.0736643597483635,-0.012554504908621311,-0.0024978185538202524
1772697856182161200,0.1671611328125,-0.08581708371639252,-0.008833209984004498,0.020291795954108238
1772697856192210200,0.177210205078125,-0.07935359328985214,-0.020542863756418228,0.030922070145606995
1772697856202258200,0.187258056640625,-0.07100668549537659,-0.01722421497106552,0.032107461243867874
1772697856212307200,0.19730712890625,-0.07878418266773224,-0.007150541990995407,0.021841242909431458
1772697856222356000,0.20735595703125,-0.07524652779102325,0.01178340520709753,0.004254911094903946
1772697856232404200,0.217404296875,-0.08784327656030655,0.022129520773887634,-0.001513495808467269
1772697856242453000,0.227452880859375,-0.12406101822853088,-0.012018656358122826,-0.024280209094285965
1772697856252502300,0.237502197265625,-0.15452732145786285,-0.060871683061122894,-0.0596400611102581
1772697856262550000,0.247550048828125,-0.18326404690742493,-0.12735415995121002,-0.09574064612388611
1772697856272599300,0.257599365234375,-0.21673491597175598,-0.2331109493970871,-0.14273877441883087
1772697856282648000,0.26764794921875,-0.2345377653837204,-0.34944212436676025,-0.2047038972377777
1772697856292696000,0.277696044921875,-0.23018376529216766,-0.41570690274238586,-0.26948076486587524
1772697856302745000,0.2877451171875,-0.2075764685869217,-0.37286248803138733,-0.30417314171791077
1772697856312794000,0.297794189453125,-0.16365960240364075,-0.2486766278743744,-0.28230753540992737
1772697856322842000,0.307842041015625,-0.1194041296839714,-0.11634314060211182,-0.21386437118053436
1772697856332891100,0.31789111328125,-0.0851481556892395,-0.053987085819244385,-0.1410229206085205
1772697856342940200,0.327940185546875,-0.06216331198811531,-0.06868094950914383,-0.06537393480539322
1772697856352989200,0.3379892578125,-0.04791327193379402,-0.0803794115781784,0.0007313120877370238
1772697856363037200,0.348037109375,-0.05871713161468506,-0.05927761644124985,0.03490040451288223
1772697856373086200,0.358086181640625,-0.07756352424621582,-0.00943655427545309,0.05792716145515442
1772697856383135000,0.368135009765625,-0.09719159454107285,0.022844519466161728,0.05914704129099846
1772697856393183200,0.378183349609375,-0.09739585965871811,0.030479801818728447,0.049380432814359665
1772697856403232000,0.38823193359375,-0.08440180867910385,0.038017723709344864,0.02820160798728466
1772697856413281300,0.39828125,-0.06519269198179245,0.05266857147216797,0.0027535059489309788
1772697856423329000,0.4083291015625,-0.05578158050775528,0.052166905254125595,-0.014458293095231056
1772697856433378300,0.41837841796875,-0.038428690284490585,0.037603944540023804,-0.015038329176604748
1772697856443427000,0.428427001953125,-0.023048484697937965,0.00594848208129406,-0.0023668911308050156
1772697856453475000,0.43847509765625,-0.023007472977042198,-0.027788441628217697,0.03231359273195267
1772697856463524000,0.448524169921875,-0.02595336362719536,-0.04813724756240845,0.07752285152673721
1772697856473573000,0.458572998046875,-0.04918225482106209,-0.07593798637390137,0.13506923615932465
1772697856483621000,0.46862109375,-0.09283529967069626,-0.10104560852050781,0.2048494815826416
1772697856493670100,0.478670166015625,-0.1326567530632019,-0.10982338339090347,0.2790757715702057
1772697856503719200,0.48871923828125,-0.14701588451862335,-0.13721100986003876,0.33750373125076294
1772697856513767000,0.498766845703125,-0.13834384083747864,-0.19342102110385895,0.367418497800827
1772697856523816200,0.508816162109375,-0.11997963488101959,-0.23194049298763275,0.3757188320159912
1772697856533865200,0.518865234375,-0.10102751106023788,-0.2490374594926834,0.35347214341163635
1772697856543914000,0.5289140625,-0.07850836217403412,-0.23728471994400024,0.30841952562332153
1772697856553962200,0.538962158203125,-0.06497391313314438,-0.18979550898075104,0.27101171016693115
