time,seconds_elapsed,z,y,x
1772701751605095200,0.07809521484375,0.28684827214479447,-0.20717706179767845,-0.40576223633885383
1772701751615143400,0.088143310546875,0.2257598894536495,-0.14884382303357124,-0.4649503383666277
1772701751625192200,0.098192138671875,0.03479775713682175,-0.09790917008817196,-0.4101666087776422
1772701751635240200,0.108240234375,-0.18348492830395696,-0.08844459165036678,-0.31134733810722826
1772701751645289200,0.118289306640625,-0.31069968785345553,-0.0711529728487134,-0.18163491652309893
1772701751655337200,0.128337158203125,-0.32260932135581966,-0.0795747642353177,-0.10797639059424399
1772701751665385200,0.13838525390625,-0.29106852018833157,-0.1045044766999781,-0.09882862302064895
1772701751675434200,0.148434326171875,-0.32347792088389393,-0.11122414034381509,-0.10846388185024261
1772701751685482200,0.158482177734375,-0.32632863413989543,-0.0797873840726912,-0.14457389062941073
1772701751695531000,0.168531005859375,-0.29695699370503426,-0.03546659630909562,-0.13894026865661144
1772701751705579300,0.178579345703125,-0.31772154931426044,-0.025595629027485845,-0.10057283633947371
1772701751715628000,0.1886279296875,-0.2713753932029009,-0.043385114348679775,-0.13139409106075764
1772701751725676300,0.19867626953125,-0.1120978544384241,-0.04186243482604623,-0.1719283460229635
1772701751735724300,0.208724365234375,0.021824293795228003,-0.042586803577840324,-0.25264906542301174
1772701751745773300,0.218773193359375,0.10505144305825233,0.021500030276924372,-0.3332072877377271
1772701751755821300,0.2288212890625,0.22343641494214533,0.05491495475322008,-0.3778711898505687
1772701751765870000,0.2388701171875,0.32527649473845954,0.058875382816791534,-0.4072212029755115
1772701751775918300,0.24891845703125,0.4396177441895008,0.06894844854176044,-0.465106405711174
1772701751785967000,0.258967041015625,0.5612853910058736,0.054922553537786,-0.5311527030706406
1772701751796015400,0.269015380859375,0.6254571266651153,0.07585062914565205,-0.5985030687659979
1772701751806063000,0.27906298828125,0.6839777046948671,0.06838906109333039,-0.6582774462491273
1772701751816112400,0.2891123046875,0.7500853768527508,0.062398442376404996,-0.6982856315106153
1772701751826160000,0.29916015625,0.8281646418333053,0.09317863443493843,-0.7780377981394528
1772701751836209400,0.30920947265625,0.9544213700056076,0.017716127824038266,-0.9322650677770375
1772701751846257200,0.319257080078125,1.1256605647206306,-0.18882862741947173,-1.072547983214259
1772701751856306400,0.329306396484375,1.3412217162430287,-0.25405937061235306,-1.25852472833395
1772701751866354200,0.339354248046875,1.5642098028957843,-0.17568112268522382,-1.5658371118366718
1772701751876402200,0.349402099609375,1.8219272576242684,-0.12432342202216386,-1.9093343229204416
1772701751886451200,0.359451171875,2.1098615714401006,-0.13416910873204468,-2.266555523452163
1772701751896499200,0.369499267578125,2.4769109230250117,-0.17993929158635436,-2.6469278824687
1772701751906548200,0.37954833984375,2.9451591338932515,-0.2608623286254704,-3.0761598417222498
1772701751916596200,0.38959619140625,3.475612164261937,-0.4332658909447491,-3.5381051530539986
1772701751926645200,0.399645263671875,4.000421635785699,-0.5907909600187092,-3.77367156625092
1772701751936693200,0.409693359375,4.519233912721276,-0.6624749710042029,-3.8744127448946237
1772701751946741000,0.419740966796875,4.837411389109492,-0.5385492430627346,-3.818239606773853
