time,seconds_elapsed,x,y,z
1772697893869924600,1.001925,0.480668,-0.019207,-0.578635
1772697893879973600,1.011974,0.294790,-0.038143,-0.554262
1772697893890021600,1.022022,0.120458,-0.060703,-0.468390
1772697893900070700,1.032071,0.048438,-0.020440,-0.310180
1772697893910119400,1.042119,-0.099982,-0.023777,-0.177539
1772697893920168700,1.052169,-0.122210,-0.092735,-0.108566
1772697893930216400,1.062217,-0.140132,-0.150194,-0.120670
1772697893940265700,1.072266,-0.149121,-0.183301,-0.300420
1772697893950314500,1.082314,-0.184864,-0.151485,-0.253564
1772697893960363500,1.092364,-0.070504,-0.154389,-0.344940
1772697893970411500,1.102412,-0.012945,-0.124190,-0.310296
1772697893980460500,1.112460,0.050042,-0.090834,-0.401536
1772697893990509600,1.122510,0.054551,-0.090753,-0.466464
1772697894000558600,1.132559,0.007875,-0.009017,-0.520308
1772697894010606600,1.142607,-0.030659,-0.006862,-0.544323
1772697894020655400,1.152655,0.033636,-0.088156,-0.481747
1772697894030704400,1.162704,0.072656,-0.195036,-0.392264
1772697894040753700,1.172754,0.102326,-0.321557,-0.280011
1772697894050801400,1.182802,0.143549,-0.374473,-0.192926
1772697894060850700,1.192851,0.106233,-0.402228,-0.105175
1772697894070899500,1.202899,0.124600,-0.449406,-0.013840
1772697894080948500,1.212948,0.135541,-0.439525,0.121086
1772697894090996500,1.222997,0.189919,-0.391390,0.199114
1772697894101045500,1.233045,0.218168,-0.391871,0.263241
1772697894111094500,1.243094,0.184117,-0.356539,0.293920
1772697894121143600,1.253144,0.116697,-0.310142,0.339516
1772697894131191600,1.263192,0.087765,-0.260165,0.331904
1772697894141240600,1.273240,0.019957,-0.164938,0.281665
1772697894151289300,1.283289,-0.054769,-0.067294,0.222830
1772697894161338600,1.293339,-0.073165,-0.062216,0.186056
1772697894171386400,1.303386,-0.068856,-0.050743,0.109027
1772697894181435600,1.313436,0.003711,-0.010136,0.080820
1772697894191484400,1.323484,0.029228,0.032886,0.064009
1772697894201533400,1.333533,-0.031557,0.047786,0.009496
1772697894211581400,1.343582,-0.040564,0.072751,-0.101220
1772697894221630500,1.353630,0.059726,0.096669,-0.107882
1772697894231679500,1.363679,0.049834,0.098851,-0.107792
1772697894241728500,1.373729,0.026180,0.172048,-0.127974
1772697894251776500,1.383777,0.063982,0.174821,-0.104943
1772697894261825500,1.393825,0.189955,0.197772,-0.106857
1772697894271874300,1.403874,0.253547,0.232096,-0.037685
1772697894281923600,1.413924,0.211658,0.261554,0.020653
1772697894291971300,1.423971,0.194203,0.271168,0.087491
1772697894302020600,1.434021,0.209578,0.280980,0.181070
1772697894312069400,1.444069,0.195026,0.230934,0.291397
1772697894322118400,1.454118,0.172003,0.255711,0.377497
1772697894332166400,1.464167,0.148417,0.185581,0.367444
1772697894342215400,1.474215,0.139040,0.197084,0.371732
1772697894352264400,1.484264,0.169898,0.197018,0.390694
1772697894362313500,1.494313,0.161903,0.234220,0.362047
1772697894372361500,1.504362,0.229580,0.278749,0.408207
1772697894382410500,1.514410,0.264586,0.241064,0.474970
1772697894392459500,1.524459,0.160852,0.245143,0.495208
1772697894402508500,1.534509,0.056852,0.224764,0.489179
1772697894412556300,1.544556,-0.004145,0.187297,0.453501
1772697894422605600,1.554605,-0.071862,0.126208,0.437682
1772697894432654600,1.564655,-0.084090,0.162867,0.442148
1772697894442703400,1.574703,-0.047568,0.203730,0.399920
1772697894452751400,1.584751,0.030982,0.252772,0.288206
1772697894462800400,1.594800,0.092330,0.303761,0.272769
1772697894472849700,1.604850,0.178971,0.364099,0.208338
1772697894482898400,1.614898,0.227355,0.417860,0.206550
