time,seconds_elapsed,x,y,z
1772697897869324800,5.001325,0.124876,-0.076448,0.206154
1772697897879374000,5.011374,-0.043079,0.051195,0.223068
1772697897889422800,5.021423,-0.183108,0.121943,0.239687
1772697897899472000,5.031472,-0.230703,0.209836,0.193823
1772697897909520000,5.041520,-0.222160,0.256569,0.125483
1772697897919569000,5.051569,-0.184162,0.243352,0.047773
1772697897929618000,5.061618,-0.094549,0.213995,-0.027634
1772697897939667000,5.071667,0.018994,0.196897,-0.085251
1772697897949715000,5.081715,0.157794,0.212901,-0.119217
1772697897959764000,5.091764,0.288304,0.266738,-0.155027
1772697897969813000,5.101813,0.416572,0.320625,-0.185348
1772697897979862000,5.111862,0.519029,0.355826,-0.199395
1772697897989909800,5.121910,0.581749,0.349656,-0.200460
1772697897999959000,5.131959,0.626280,0.296643,-0.182584
1772697898010008300,5.142008,0.636949,0.236921,-0.177497
1772697898020057300,5.152057,0.613134,0.189356,-0.174571
1772697898030105300,5.162105,0.556487,0.184686,-0.168346
1772697898040154400,5.172154,0.493611,0.202373,-0.161364
1772697898050203400,5.182203,0.444329,0.229182,-0.162326
1772697898060252400,5.192252,0.432762,0.223793,-0.166646
1772697898070300400,5.202301,0.428362,0.167776,-0.159234
1772697898080349400,5.212349,0.437233,0.090573,-0.142323
1772697898090398200,5.222398,0.436450,0.017680,-0.139168
1772697898100447500,5.232448,0.420490,-0.051415,-0.121221
1772697898110495200,5.242495,0.402202,-0.069538,-0.132987
1772697898120544500,5.252544,0.381324,-0.051474,-0.133001
1772697898130593300,5.262593,0.377537,-0.007127,-0.132191
1772697898140642300,5.272642,0.385858,0.040454,-0.127890
1772697898150690300,5.282690,0.382525,0.060166,-0.139700
1772697898160739300,5.292739,0.376342,0.068141,-0.167370
1772697898170788400,5.302788,0.366820,0.051028,-0.200334
1772697898180837400,5.312837,0.340254,0.034220,-0.219863
1772697898190885400,5.322885,0.292143,0.023360,-0.215416
1772697898200934400,5.332934,0.238328,0.029205,-0.195501
1772697898210983200,5.342983,0.175911,0.051632,-0.159270
1772697898221031400,5.353031,0.112935,0.075346,-0.108705
1772697898231080200,5.363080,0.055765,0.101135,-0.057610
1772697898241129500,5.373129,0.017786,0.136305,-0.021139
1772697898251178500,5.383178,-0.007558,0.147445,0.007305
1772697898261226500,5.393227,-0.024234,0.140340,0.023111
1772697898271275300,5.403275,-0.035810,0.128243,0.034736
1772697898281324300,5.413324,-0.041900,0.127548,0.047468
1772697898291373600,5.423374,-0.048614,0.148915,0.051439
1772697898301421300,5.433421,-0.054714,0.160639,0.063680
1772697898311470300,5.443470,-0.056479,0.193170,0.076145
1772697898321519400,5.453519,-0.063362,0.204465,0.071188
1772697898331568400,5.463568,-0.078092,0.192798,0.061512
1772697898341616400,5.473616,-0.082994,0.179829,0.042493
1772697898351665400,5.483666,-0.079777,0.154142,0.015029
1772697898361714400,5.493714,-0.058426,0.135988,-0.009471
1772697898371763500,5.503763,-0.023361,0.111628,-0.026541
1772697898381811500,5.513812,0.010956,0.117070,-0.050354
1772697898391860500,5.523861,0.058595,0.124297,-0.060130
1772697898401909200,5.533909,0.111500,0.139459,-0.084666
1772697898411958500,5.543958,0.151902,0.163502,-0.109809
1772697898422006300,5.554006,0.184859,0.196268,-0.132581
1772697898432055600,5.564056,0.210788,0.205184,-0.155634
1772697898442104300,5.574104,0.219309,0.197252,-0.173073
1772697898452153300,5.584153,0.213126,0.191425,-0.187025
1772697898462201300,5.594201,0.187251,0.197604,-0.195210
1772697898472250400,5.604250,0.154218,0.208203,-0.196529
1772697898482299400,5.614299,0.124423,0.222725,-0.201184
1772697898492348400,5.624348,0.097463,0.246184,-0.216954
1772697898502396400,5.634396,0.110930,0.250145,-0.238327
1772697898512445400,5.644446,0.160821,0.229493,-0.270559
1772697898522494200,5.654494,0.230668,0.194785,-0.301942
1772697898532543500,5.664543,0.319658,0.136018,-0.334989
1772697898542591200,5.674591,0.408983,0.067857,-0.368232
1772697898552640500,5.684641,0.493591,-0.002231,-0.398963
1772697898562689300,5.694689,0.552058,-0.048401,-0.423329
1772697898572738300,5.704738,0.612149,-0.072854,-0.440955
1772697898582786300,5.714786,0.644956,-0.065966,-0.456855
1772697898592835300,5.724835,0.669876,-0.050243,-0.456192
1772697898602884400,5.734884,0.674757,-0.013852,-0.464796
1772697898612933400,5.744933,0.681940,0.018978,-0.457625
1772697898622981400,5.754981,0.665758,0.067212,-0.460694
1772697898633030400,5.765031,0.626834,0.080777,-0.463755
1772697898643079200,5.775079,0.582017,0.097536,-0.464471
1772697898653128400,5.785128,0.525255,0.094955,-0.464555
1772697898663176200,5.795176,0.451947,0.077041,-0.461756
1772697898673225500,5.805226,0.349006,0.061088,-0.455220
1772697898683274200,5.815274,0.244668,0.079455,-0.454951
1772697898693323300,5.825323,0.164118,0.097135,-0.456288
1772697898703371300,5.835371,0.102953,0.085610,-0.457016
1772697898713420300,5.845420,0.083298,0.069020,-0.466090
1772697898723469600,5.855469,0.072957,0.047504,-0.478177
1772697898733518300,5.865518,0.062722,0.040200,-0.483068
1772697898743566300,5.875566,0.053217,0.045541,-0.485991
1772697898753615400,5.885615,0.032976,0.062364,-0.479816
1772697898763664400,5.895664,0.016959,0.084177,-0.473295
1772697898773713400,5.905713,0.008290,0.111350,-0.464583
1772697898783761400,5.915761,0.007811,0.140879,-0.460273
1772697898793810400,5.925811,0.011550,0.166993,-0.457921
1772697898803859500,5.935859,0.021109,0.188496,-0.467093
1772697898813908200,5.945908,0.033032,0.206549,-0.472814
1772697898823956500,5.955957,0.049732,0.211689,-0.480085
1772697898834005200,5.966005,0.061645,0.208300,-0.478202
1772697898844054500,5.976054,0.075908,0.203617,-0.470197
1772697898854103300,5.986103,0.082629,0.215460,-0.450806
1772697898864151600,5.996152,0.090323,0.235726,-0.435510
1772697898874200300,6.006200,0.102316,0.259818,-0.416130
1772697898884249300,6.016249,0.116155,0.284237,-0.406792
1772697898894298400,6.026298,0.129441,0.313569,-0.410912
1772697898904346400,6.036346,0.146582,0.336100,-0.416472
1772697898914395400,6.046396,0.168562,0.331507,-0.426090
1772697898924444400,6.056444,0.206028,0.264254,-0.435937
