time,seconds_elapsed,x,y,z
1772697895869625300,3.001625,0.284070,-0.033183,-0.111743
1772697895879673300,3.011673,0.338170,-0.053293,-0.125711
1772697895889722000,3.021722,0.383820,-0.054036,-0.148673
1772697895899771100,3.031771,0.428625,-0.046367,-0.174515
1772697895909820400,3.041820,0.487879,-0.062367,-0.193312
1772697895919868200,3.051868,0.549792,-0.072652,-0.210662
1772697895929917400,3.061917,0.613365,-0.086203,-0.238190
1772697895939966200,3.071966,0.669695,-0.113731,-0.272328
1772697895950014200,3.082014,0.709239,-0.140190,-0.301211
1772697895960063200,3.092063,0.733545,-0.168990,-0.327927
1772697895970112300,3.102112,0.741003,-0.161830,-0.352244
1772697895980161300,3.112161,0.723857,-0.129742,-0.375834
1772697895990209000,3.122209,0.692254,-0.085212,-0.400184
1772697896000258300,3.132258,0.643882,-0.035575,-0.409593
1772697896010307300,3.142307,0.571161,0.020926,-0.425235
1772697896020356400,3.152356,0.489453,0.071917,-0.430766
1772697896030404400,3.162404,0.404400,0.115439,-0.428789
1772697896040453400,3.172453,0.325352,0.146968,-0.419242
1772697896050502400,3.182502,0.256655,0.187483,-0.410470
1772697896060551400,3.192552,0.208375,0.215191,-0.402563
1772697896070599400,3.202599,0.185776,0.225809,-0.390073
1772697896080648400,3.212648,0.176424,0.232692,-0.377603
1772697896090697200,3.222697,0.188471,0.238859,-0.373718
1772697896100746500,3.232747,0.220249,0.238402,-0.376976
1772697896110794200,3.242794,0.271416,0.228162,-0.384016
1772697896120843500,3.252844,0.327955,0.210020,-0.403051
1772697896130892300,3.262892,0.381761,0.197655,-0.422912
1772697896140941300,3.272941,0.425630,0.186033,-0.438570
1772697896150989300,3.282989,0.459284,0.174335,-0.450149
1772697896161038300,3.293038,0.486739,0.156766,-0.457144
1772697896171087400,3.303087,0.505104,0.144542,-0.462451
1772697896181136400,3.313136,0.520904,0.132825,-0.466191
1772697896191184400,3.323184,0.523909,0.135226,-0.468824
1772697896201233400,3.333233,0.518526,0.140115,-0.467292
1772697896211282200,3.343282,0.513770,0.149990,-0.468483
1772697896221331500,3.353332,0.500947,0.140356,-0.474264
1772697896231379200,3.363379,0.488703,0.127187,-0.478356
1772697896241428500,3.373428,0.461950,0.122456,-0.475364
1772697896251477200,3.383477,0.441924,0.121809,-0.475759
1772697896261526300,3.393526,0.422571,0.106260,-0.475902
1772697896271574300,3.403574,0.398896,0.091600,-0.468215
1772697896281623300,3.413623,0.375690,0.088412,-0.460641
1772697896291672300,3.423672,0.354700,0.113896,-0.448148
1772697896301721300,3.433721,0.337637,0.121026,-0.439065
1772697896311769300,3.443769,0.319073,0.138281,-0.432842
1772697896321818400,3.453818,0.301361,0.156093,-0.428411
1772697896331867400,3.463867,0.271497,0.173556,-0.429767
1772697896341916400,3.473917,0.233043,0.171326,-0.428927
1772697896351964200,3.483964,0.213670,0.161173,-0.436045
1772697896362013400,3.494013,0.196802,0.123972,-0.440391
1772697896372062500,3.504062,0.173639,0.086368,-0.448370
1772697896382111200,3.514111,0.145836,0.090282,-0.451096
1772697896392159500,3.524159,0.112756,0.106692,-0.457446
1772697896402208300,3.534208,0.083915,0.108646,-0.470024
1772697896412257500,3.544258,0.067013,0.097046,-0.478692
1772697896422306300,3.554306,0.045127,0.083491,-0.483292
1772697896432354600,3.564354,0.024610,0.077624,-0.487303
1772697896442403300,3.574403,0.011658,0.078845,-0.492133
1772697896452452400,3.584452,0.003374,0.098482,-0.498500
1772697896462501400,3.594501,-0.020497,0.149891,-0.484616
1772697896472549400,3.604549,-0.025824,0.194553,-0.480045
1772697896482598400,3.614598,-0.023176,0.252465,-0.469247
1772697896492647400,3.624647,-0.020653,0.391082,-0.444109
1772697896502696200,3.634696,-0.066454,0.618036,-0.440306
1772697896512744400,3.644744,-0.116333,0.742302,-0.447536
1772697896522793200,3.654793,-0.146979,0.615623,-0.463352
1772697896532842500,3.664843,-0.135406,0.326670,-0.472863
1772697896542891300,3.674891,-0.077612,0.095331,-0.454023
1772697896552939500,3.684939,-0.005518,-0.043031,-0.441679
1772697896562988300,3.694988,0.081548,-0.068394,-0.432966
1772697896573037300,3.705037,0.165628,-0.064287,-0.426121
1772697896583086300,3.715086,0.252841,-0.063411,-0.411078
1772697896593134300,3.725134,0.317191,-0.056842,-0.372163
1772697896603183400,3.735183,0.334093,-0.051922,-0.337449
1772697896613232400,3.745232,0.311615,-0.018773,-0.309219
1772697896623281200,3.755281,0.276952,0.014641,-0.285022
1772697896633329400,3.765329,0.230024,0.077784,-0.270330
1772697896643378200,3.775378,0.179720,0.161115,-0.248502
1772697896653427500,3.785427,0.120496,0.287496,-0.215257
1772697896663476200,3.795476,0.064405,0.402241,-0.177932
1772697896673524500,3.805524,0.023734,0.485748,-0.143067
1772697896683573200,3.815573,0.004748,0.537150,-0.127113
