time,seconds_elapsed,x,y,z
1772697896874499300,4.006499,-0.164785,-0.146797,0.968244
1772697896884548400,4.016548,-0.359095,-0.199063,1.025587
1772697896894597400,4.026597,-0.364811,-0.172670,1.055510
1772697896904646400,4.036646,-0.298468,-0.106417,0.997122
1772697896914694400,4.046694,-0.286225,-0.017643,0.924347
1772697896924743400,4.056743,-0.144828,0.066604,0.976970
1772697896934792200,4.066792,0.064653,0.244168,0.906448
1772697896944841500,4.076842,0.387362,0.558659,0.874824
1772697896954889200,4.086889,0.699674,0.885912,0.747715
1772697896964938500,4.096938,0.980591,1.102615,0.472495
1772697896974987300,4.106987,1.346612,1.402615,0.201311
1772697896985035500,4.117035,1.621852,1.634129,-0.094504
1772697896995084300,4.127084,1.787599,1.602215,-0.326665
1772697897005133300,4.137133,1.752445,1.406836,-0.510847
1772697897015182000,4.147182,1.584073,1.122378,-0.572204
1772697897025230800,4.157231,1.371465,0.685041,-0.582226
1772697897035279000,4.167279,1.170392,0.320759,-0.516001
1772697897045328000,4.177328,0.980337,0.089819,-0.312347
1772697897055377000,4.187377,0.798076,0.013902,-0.025656
1772697897065425000,4.197425,0.567481,-0.067748,0.331624
1772697897075474000,4.207474,0.372926,-0.087363,0.575011
1772697897085523000,4.217523,0.195801,0.012086,0.814107
1772697897095572000,4.227572,0.069174,0.062228,1.077812
1772697897105620000,4.237620,-0.055193,0.150110,1.361261
1772697897115669000,4.247669,-0.115055,0.337106,1.598460
1772697897125717800,4.257718,-0.196814,0.424971,1.788362
1772697897135767000,4.267767,-0.205749,0.504310,1.882030
1772697897145814800,4.277815,-0.239038,0.539764,1.816578
1772697897155864000,4.287864,-0.313048,0.521345,1.686618
1772697897165912800,4.297913,-0.350277,0.549755,1.520699
1772697897175961900,4.307962,-0.372875,0.467658,1.270197
1772697897186009900,4.318010,-0.381078,0.351403,0.956297
1772697897196059000,4.328059,-0.495552,0.363066,0.668422
1772697897206108000,4.338108,-0.513395,0.322363,0.388046
1772697897216157000,4.348157,-0.476241,0.277047,0.125110
1772697897226205000,4.358205,-0.458391,0.175129,-0.189653
1772697897236254000,4.368254,-0.385528,0.076291,-0.417988
1772697897246303000,4.378303,-0.441389,0.035563,-0.511153
1772697897256352000,4.388352,-0.417789,0.023057,-0.566112
1772697897266399700,4.398400,-0.383099,0.022407,-0.664749
1772697897276449000,4.408449,-0.389705,-0.018509,-0.802837
1772697897286498000,4.418498,-0.402862,-0.028782,-0.931129
1772697897296546800,4.428547,-0.447006,-0.054328,-0.976406
1772697897306595000,4.438595,-0.510599,-0.083419,-0.953441
1772697897316643800,4.448644,-0.511771,-0.143038,-0.857467
1772697897326693000,4.458693,-0.543159,-0.213442,-0.720730
1772697897336742000,4.468742,-0.533111,-0.267158,-0.660696
1772697897346790100,4.478790,-0.485210,-0.307848,-0.631757
1772697897356839000,4.488839,-0.432082,-0.266514,-0.640733
1772697897366888000,4.498888,-0.424249,-0.267100,-0.621517
1772697897376937000,4.508937,-0.397705,-0.300965,-0.590231
1772697897386985000,4.518985,-0.365818,-0.304914,-0.564887
1772697897397034000,4.529034,-0.270447,-0.292576,-0.514967
1772697897407083000,4.539083,-0.202785,-0.278210,-0.483128
1772697897417131800,4.549132,-0.148086,-0.302369,-0.464752
1772697897427180000,4.559180,-0.085307,-0.238102,-0.452710
1772697897437228800,4.569229,-0.050295,-0.197761,-0.378225
1772697897447278000,4.579278,0.002968,-0.224392,-0.326579
1772697897457326800,4.589327,-0.011997,-0.243130,-0.337647
1772697897467375000,4.599375,-0.064439,-0.206567,-0.318379
1772697897477423900,4.609424,-0.107595,-0.259492,-0.302065
1772697897487473000,4.619473,-0.099581,-0.270127,-0.315241
1772697897497522000,4.629522,-0.192724,-0.292571,-0.296796
