time,seconds_elapsed,x,y,z
1772702684317092400,0.070092,0.000873,-0.000518,0.003251
1772702684327142400,0.080142,-0.002550,-0.000147,0.000305
1772702684337192200,0.090192,-0.000079,-0.001938,-0.002226
1772702684347242200,0.100242,0.004128,-0.011203,0.000223
1772702684357292300,0.110292,0.002734,-0.010895,0.004017
1772702684367342600,0.120343,0.004194,-0.005791,0.000212
1772702684377392400,0.130392,0.004110,-0.003845,0.000117
1772702684387441400,0.140441,0.002128,-0.007419,0.002146
1772702684397491500,0.150491,0.001234,-0.006257,-0.000328
1772702684407541500,0.160542,0.001697,-0.001600,-0.001197
1772702684417591300,0.170591,-0.000033,0.001702,0.004760
1772702684427641300,0.180641,0.002927,-0.003296,0.000728
1772702684437691400,0.190691,0.003298,-0.006989,0.003909
1772702684447741400,0.200741,0.004789,-0.005125,0.000307
1772702684457791200,0.210791,0.001424,-0.005576,-0.001332
1772702684467841300,0.220841,0.004776,-0.004093,-0.000404
1772702684477891300,0.230891,0.005146,0.000097,-0.001398
1772702684487941400,0.240941,0.004922,-0.005168,-0.000721
1772702684497991400,0.250991,0.003425,-0.009455,-0.003017
1772702684508040400,0.261041,0.003517,-0.008218,-0.000839
1772702684518090500,0.271091,0.005968,-0.003347,-0.000219
1772702684528140300,0.281140,0.002451,-0.005042,-0.000198
1772702684538190300,0.291190,0.001179,-0.006563,0.001299
1772702684548240400,0.301240,0.005179,-0.003547,0.001676
1772702684558290400,0.311291,0.003358,-0.003007,-0.002652
1772702684568340200,0.321340,0.004879,-0.006047,-0.000439
1772702684578390300,0.331390,0.003887,-0.001468,-0.001915
1772702684588440300,0.341440,0.003920,0.000957,0.000142
1772702684598490400,0.351490,0.002311,-0.006153,-0.002778
1772702684608540400,0.361541,0.005708,-0.006064,-0.002001
1772702684618590500,0.371591,0.008527,0.000257,0.000538
1772702684628640500,0.381641,0.007168,0.005319,-0.001108
1772702684638689300,0.391689,0.002169,0.000614,-0.000850
1772702684648739300,0.401739,0.005534,-0.001753,0.000289
1772702684658789400,0.411789,0.001602,0.003713,-0.002661
1772702684668839400,0.421839,-0.000878,-0.000144,-0.003054
1772702684678889500,0.431889,0.002689,-0.010224,-0.003535
1772702684688939300,0.441939,0.005230,-0.010716,-0.001096
1772702684698989300,0.451989,0.005373,-0.004308,0.001861
1772702684709039400,0.462039,0.002957,0.002835,-0.000017
1772702684719089400,0.472089,0.003782,0.002176,0.002380
1772702684729139500,0.482139,0.001139,0.001094,0.001234
1772702684739189500,0.492189,0.005100,-0.001945,-0.000954
1772702684749239600,0.502240,0.004192,-0.003629,-0.003343
1772702684759288300,0.512288,0.002119,-0.005604,0.000487
1772702684769338400,0.522338,0.005679,-0.000217,-0.000915
1772702684779388400,0.532388,0.008856,0.006789,-0.001195
1772702684789438500,0.542438,0.005198,0.009723,-0.001590
1772702684799488300,0.552488,0.002037,0.004101,-0.002922
1772702684809538300,0.562538,0.002622,-0.002432,-0.001874
1772702684819588400,0.572588,0.000407,-0.000291,-0.003326
1772702684829638400,0.582638,-0.001827,-0.003585,-0.006433
1772702684839688200,0.592688,0.001906,-0.008357,-0.005264
1772702684849738200,0.602738,0.001145,-0.007676,-0.002969
1772702684859788500,0.612789,0.004116,0.000028,0.000703
1772702684869838600,0.622839,0.002134,0.002980,-0.000741
1772702684879888400,0.632888,0.001853,0.004352,0.003493
1772702684889937400,0.642938,0.002595,0.003194,0.004120
1772702684899988200,0.652988,0.003210,0.001435,0.002466
1772702684910038300,0.663038,0.001128,0.000043,0.004203
1772702684920088000,0.673088,-0.000114,-0.003024,0.000514
1772702684930138000,0.683138,0.002979,-0.009375,0.000050
1772702684940188200,0.693188,0.002997,-0.009010,-0.001280
1772702684950238200,0.703238,0.000870,-0.010031,-0.001859
1772702684960288000,0.713288,-0.000308,-0.007971,-0.000204
1772702684970338000,0.723338,-0.002111,-0.010348,0.002026
1772702684980388000,0.733388,0.001905,-0.010583,0.002343
1772702684990438100,0.743438,0.000307,-0.000423,0.004673
1772702685000488000,0.753488,0.000480,0.003000,-0.000966
1772702685010538000,0.763538,-0.002986,0.001236,-0.001688
1772702685020587300,0.773587,0.000236,-0.001776,0.001389
1772702685030637300,0.783637,0.002167,0.003055,-0.001164
1772702685040687000,0.793687,0.000823,-0.000858,-0.000288
1772702685050737200,0.803737,-0.002979,-0.000899,0.001117
1772702685060787200,0.813787,-0.002263,-0.001098,-0.002413
1772702685070837200,0.823837,0.000627,-0.004051,-0.000824
1772702685080887000,0.833887,-0.003191,-0.000754,0.001703
1772702685090937000,0.843937,-0.002495,0.002005,-0.000100
1772702685100987100,0.853987,-0.003857,-0.001544,0.000515
1772702685111037200,0.864037,-0.002316,-0.000601,-0.000119
1772702685121087000,0.874087,-0.001113,0.002322,0.000225
1772702685131137000,0.884137,-0.002110,0.005316,-0.000154
1772702685141187000,0.894187,-0.005340,0.007332,-0.001321
1772702685151236000,0.904236,-0.004547,0.002671,-0.000263
1772702685161286100,0.914286,-0.007511,0.002451,-0.000665
1772702685171336200,0.924336,-0.005294,0.004055,-0.003428
1772702685181386200,0.934386,-0.001211,0.002114,-0.002242
1772702685191436000,0.944436,-0.006820,0.000358,-0.004193
1772702685201486000,0.954486,-0.003243,-0.000677,-0.003792
1772702685211536100,0.964536,0.000386,0.003011,-0.001698
1772702685221586200,0.974586,-0.000423,0.004105,-0.001342
1772702685231636000,0.984636,-0.000750,0.010293,-0.002232
1772702685241686000,0.994686,-0.002553,0.012211,-0.001854
1772702685251736000,1.004736,-0.004345,0.011556,-0.003281
1772702685261786000,1.014786,-0.001744,0.008644,-0.002612
1772702685271836200,1.024836,-0.003086,0.005566,-0.004657
1772702685281885200,1.034885,-0.003153,0.007919,-0.003398
1772702685291935200,1.044935,-0.001057,0.009490,-0.006568
1772702685301985300,1.054985,0.000693,0.002614,-0.002880
1772702685312035000,1.065035,-0.004032,0.002265,-0.004762
1772702685322085000,1.075085,-0.001637,0.008768,-0.007695
