time,seconds_elapsed,z,y,x
1772702884413690000,0.067690185546875,0.2037748521387577,-0.121104167714715,0.1830740094155073
1772702884423740200,0.077740234375,0.1856453212082386,-0.08883125288039445,0.13019406762123106
1772702884433790200,0.087790283203125,0.08429273266792296,-0.07718991492539644,0.016014146211743355
1772702884443841300,0.09784130859375,-0.012152794608473776,-0.06955459774136542,-0.01831131723821163
1772702884453891300,0.107891357421875,0.004749824875593185,-0.10185907675772905,0.027907997623085976
1772702884463941000,0.117941162109375,0.049829322052001954,-0.13321546126902103,0.09610475101470947
1772702884473991200,0.1279912109375,0.0614864420980215,-0.1485734816595912,0.14380641338825226
1772702884484042200,0.138042236328125,0.04420154529809951,-0.13762889379709958,0.161593414491415
1772702884494092300,0.14809228515625,0.020614625744521616,-0.09793459679037332,0.12975100002884865
1772702884504142300,0.158142333984375,-0.009796294610202311,-0.0971972224265337,0.06430851378142834
1772702884514192100,0.168192138671875,0.007383680510520935,-0.09375234266966581,0.03844458920657635
1772702884524243200,0.1782431640625,0.028355449129641053,-0.10448708717375993,0.12141162622869014
1772702884534293200,0.188293212890625,0.0187505854383111,-0.10739742166250943,0.16108955662250518
1772702884544343300,0.19834326171875,0.00987783541381359,-0.09378507589548826,0.12810966256260872
1772702884554393300,0.208393310546875,0.007603168480098247,-0.09710223761945962,0.08669161050319671
1772702884564444200,0.218444091796875,0.025696751314401627,-0.11815087086707353,0.11645078895092009
1772702884574494200,0.228494140625,0.021144787098467347,-0.118629302033782,0.16340017165243625
1772702884584544300,0.238544189453125,-0.005912438914179801,-0.0961973977342248,0.143769588509202
1772702884594594300,0.24859423828125,-0.026968086424469948,-0.06565905160754919,0.1195440787911415
1772702884604644400,0.258644287109375,0.0067281392112374305,-0.05723726022094488,0.09435293891131877
1772702884614695200,0.268695068359375,0.09220072931349277,-0.054898880401253694,0.08453881638348103
1772702884624745200,0.2787451171875,0.18740502435714004,-0.06222381646186113,0.06869827317297458
1772702884634795300,0.288795166015625,0.18912381097376346,-0.053387891316413874,0.057957683449983595
