time,seconds_elapsed,z,y,x
1772702710678137000,0.07213720703125,0.14198562770187853,-0.011059738674759864,0.009228431594371795
1772702710688187000,0.082186767578125,0.04241758449077606,0.017090835532546044,-0.0016758242577314376
1772702710698237000,0.09223681640625,-0.04891805242598057,0.02052168676406145,0.010783844342827796
1772702710708287000,0.102286865234375,-0.022444763781130313,0.0005646481454372405,0.02742810515165329
1772702710718337000,0.1123369140625,0.0189760647572577,0.03529255491644144,0.06001753858923912
1772702710728386800,0.12238671875,0.03969078987538814,0.04598813645392656,0.04463116888701915
1772702710738436000,0.13243603515625,0.026888153056055304,0.047264732261002064,0.00959200420975685
1772702710748486100,0.142486083984375,-0.01243453415930271,0.020968261487782,-0.024171149182319638
1772702710758536000,0.152535888671875,-0.020420710607618093,0.0017190788775682448,-0.01136836623251438
1772702710768586000,0.1625859375,0.0041748014666140075,-0.022153087358176705,-0.022826748836040495
1772702710778636000,0.172635986328125,0.05894976322725415,-0.01794394523054361,-0.025655834782123563
1772702710788686000,0.18268603515625,0.05785656116306782,-0.0008399579554796219,0.00979424878358841
1772702710798736000,0.19273583984375,0.0391436773866415,0.008318623273074626,-0.006679916155338287
1772702710808786000,0.202785888671875,0.006896189254522323,0.01713321336954832,-0.015106968238949775
1772702710818836000,0.2128359375,-0.0035555005244910713,-0.01260755263864994,0.03332826910614967
1772702710828886000,0.222885986328125,-0.003572597789764404,-0.017440087361633775,0.03536766597926617
1772702710838935800,0.232935791015625,-0.0236740133151412,-0.000986088427901268,0.03872457519173622
1772702710848985900,0.24298583984375,-0.02065042771026492,-0.02198299148827791,0.05688216317296028
1772702710859036000,0.253035888671875,0.02452361588180065,0.02831599390208721,0.038516485399007795
1772702710869086000,0.2630859375,0.050198886016756296,0.029448212802410122,0.020550620597600936
1772702710879135700,0.2731357421875,0.06377163042575121,0.012511106526851654,-0.0023702362626791
1772702710889185800,0.283185791015625,0.031736031478643414,0.001284194591641426,-0.014352350479364393
1772702710899235800,0.29323583984375,0.021025252372026442,0.015491583642363548,0.008128361397981643
1772702710909286100,0.3032861328125,-0.009664484924077987,0.039197161139547826,0.03578384556472301
1772702710919336700,0.313336669921875,-0.01573240666091442,0.027387188619375228,-0.010260112729668617
1772702710929386800,0.32338671875,0.0075982000440359115,0.01844108109772205,-0.04402852681875229
1772702710939436800,0.333436767578125,0.025067221239209174,0.02834785034507513,-0.03318681480884552
1772702710949486800,0.34348681640625,0.040155046386271716,0.02561199564039707,-0.013449264159798621
1772702710959537000,0.353536865234375,0.059229018560051916,0.012973463341593742,-0.02293371634185314
1772702710969585700,0.363585693359375,0.04343640614449978,0.022567513377964494,0.0029302082329988478
1772702710979635700,0.3736357421875,0.04155746053010225,0.036659167094528676,0.0015986673682928084
1772702710989685800,0.383685791015625,0.017112024451047182,0.030660803462564945,-0.012278466814756393
1772702710999735800,0.39373583984375,-0.012999182304739952,0.02046206553131342,-0.01511281345784664
1772702711009785600,0.40378564453125,-0.006550152295827865,0.023105858038365838,-0.029652210941910742
1772702711019835600,0.413835693359375,0.01217880583256483,0.03523848664164543,-0.011882160973548888
1772702711029885700,0.4238857421875,0.002484218031167984,0.019091069439053535,-0.025579262414574623
1772702711039935700,0.433935791015625,-0.008995791882276534,-0.0001537292569875717,0.0016179565906524658
1772702711049985500,0.443985595703125,0.0003356616951525211,-0.013199381051957606,0.004240121787786483
1772702711060035600,0.45403564453125,0.019521862071752546,-0.0019376900643110274,-0.0008113163828849792
1772702711070086000,0.4640859375,0.03826397194266319,0.003440203581750393,0.010773907470703125
