time,seconds_elapsed,z,y,x
1772701675170002200,0.061002197265625,-0.05450860410928726,0.000135788694024086,0.07283633947372437
1772701675180050400,0.071050537109375,-0.06215832009911537,-0.0032700635492801666,0.08071824908256531
1772701675190098200,0.08109814453125,-0.06456554681062698,-0.006625913083553314,0.09132375568151474
1772701675200146200,0.091146240234375,-0.06830941140651703,-0.009864474646747112,0.09669634699821472
1772701675210194400,0.1011943359375,-0.07324904203414917,-0.0032164258882403374,0.10354013741016388
1772701675220242200,0.1112421875,-0.07560082525014877,-0.0005927421152591705,0.10092702507972717
1772701675230291500,0.12129150390625,-0.07383488118648529,-0.009464530274271965,0.09298814088106155
1772701675240339200,0.131339111328125,-0.07001086324453354,-0.02168070152401924,0.08703158050775528
1772701675250387500,0.141387451171875,-0.059864215552806854,-0.024301251396536827,0.0740358904004097
1772701675260435500,0.151435546875,-0.050624385476112366,-0.021949006244540215,0.06814651191234589
1772701675270483200,0.161483154296875,-0.04145485535264015,-0.01223193109035492,0.06438133120536804
1772701675280531500,0.171531494140625,-0.030079664662480354,-0.002458833623677492,0.06997855752706528
1772701675290579200,0.1815791015625,-0.02229497954249382,0.008195942267775536,0.06988268345594406
1772701675300627200,0.191627197265625,-0.01167907565832138,0.013377639465034008,0.06223927438259125
1772701675310675500,0.201675537109375,-0.011667624115943909,0.019163355231285095,0.048495762050151825
1772701675320723200,0.21172314453125,-0.0050582573749125,0.01895451545715332,0.03298453986644745
1772701675330771200,0.221771240234375,0.001963965594768524,0.015355785377323627,0.01226434763520956
1772701675340819500,0.2318193359375,0.01413650717586279,0.006618581246584654,0.003808332607150078
1772701675350867200,0.2418671875,0.031656112521886826,0.01058109849691391,-0.0036099026910960674
1772701675360916500,0.25191650390625,0.039417337626218796,0.008138744160532951,-0.007904238998889923
1772701675370964200,0.261964111328125,0.04962896183133125,0.005067853722721338,-0.02112177573144436
1772701675381012200,0.27201220703125,0.05310738459229469,0.004987743217498064,-0.02941415086388588
1772701675391060500,0.282060546875,0.05439875274896622,0.002892634365707636,-0.03851603716611862
1772701675401108200,0.292108154296875,0.05506504327058792,0.00874030590057373,-0.05608602985739708
1772701675411156500,0.302156494140625,0.0591101199388504,0.009349903091788292,-0.07705176621675491
