time,seconds_elapsed,z,y,x
1772701675164978200,0.055978271484375,-0.05071830376982689,0.005481051746755838,0.06438751518726349
1772701675175026400,0.0660263671875,-0.05856264382600784,0.004476507660001516,0.07595708221197128
1772701675185074400,0.076074462890625,-0.06363969296216965,0.0010940266074612737,0.08336759358644485
1772701675195122200,0.0861220703125,-0.06699847429990768,-0.0026069683954119682,0.09189449995756149
1772701675205170400,0.09617041015625,-0.0733298733830452,-0.0004780374001711607,0.10008478909730911
1772701675215218400,0.106218505859375,-0.07783274352550507,0.0057468353770673275,0.10121104121208191
1772701675225266200,0.11626611328125,-0.07481858134269714,0.0016919062472879887,0.09718460589647293
1772701675235315200,0.126315185546875,-0.07335863262414932,-0.007771902717649937,0.08994027227163315
1772701675245363200,0.13636328125,-0.06510923057794571,-0.018802981823682785,0.07938297092914581
1772701675255411500,0.146411376953125,-0.05630854517221451,-0.018991000950336456,0.07042036950588226
1772701675265459200,0.156459228515625,-0.0464916005730629,-0.013684120960533619,0.0652003064751625
1772701675275507200,0.166507080078125,-0.03558382764458656,0.0017001620726659894,0.06567035615444183
1772701675285555500,0.176555419921875,-0.02630670554935932,0.006866161711513996,0.06978920102119446
1772701675295603200,0.186603271484375,-0.01695900969207287,0.017073258757591248,0.06810102611780167
1772701675305651500,0.1966513671875,-0.01152695994824171,0.024894697591662407,0.055749282240867615
1772701675315699500,0.206699462890625,-0.007191600278019905,0.025070466101169586,0.037940725684165955
1772701675325747200,0.216747314453125,-0.00440912926569581,0.027778901159763336,0.020848557353019714
1772701675335795500,0.22679541015625,0.005570001434534788,0.017593907192349434,0.007489341776818037
1772701675345843200,0.23684326171875,0.019808059558272362,0.014681474305689335,-0.0018642127979546785
1772701675355891200,0.24689111328125,0.03518541902303696,0.013888385146856308,-0.003916178364306688
1772701675365940200,0.256940185546875,0.044610343873500824,0.011032677255570889,-0.014859373681247234
1772701675375988200,0.26698828125,0.05353193357586861,0.009534116834402084,-0.026039056479930878
1772701675386036500,0.277036376953125,0.0539013147354126,0.009790046140551567,-0.032767798751592636
1772701675396084200,0.287084228515625,0.05549388378858566,0.012537096627056599,-0.04896221682429314
1772701675406132200,0.29713232421875,0.05632585659623146,0.013128585182130337,-0.0685441717505455
1772701675416180500,0.307180419921875,0.060570936650037766,0.0185832716524601,-0.08717058598995209
1772701675426228200,0.317228271484375,0.07338234037160873,0.011189005337655544,-0.10359244048595428
1772701675436276500,0.3272763671875,0.08704275637865067,0.005073588341474533,-0.11924277245998383
1772701675446324200,0.33732421875,0.09442823380231857,-0.006253635045140982,-0.12840430438518524
1772701675456372200,0.347372314453125,0.10310454666614532,-0.03869573026895523,-0.1384444236755371
1772701675466420500,0.35742041015625,0.10710834711790085,-0.06776759773492813,-0.14217525720596313
1772701675476468200,0.36746826171875,0.1065613329410553,-0.07292746752500534,-0.13729287683963776
