time,seconds_elapsed,x,y,z
1772701776904899300,4.005899,0.439330,-0.828470,0.278925
1772701776914948400,4.015948,0.553117,-0.319316,0.364830
1772701776924996400,4.025996,0.623604,0.181390,0.460587
1772701776935045000,4.036045,0.680086,0.597108,0.541440
1772701776945094400,4.046094,0.724760,0.930926,0.561611
1772701776955142100,4.056142,0.752824,1.169771,0.555924
1772701776965191400,4.066191,0.768851,1.297433,0.524884
1772701776975239200,4.076239,0.755984,1.278673,0.441540
1772701776985288400,4.086288,0.720540,1.078586,0.316715
1772701776995337200,4.096337,0.687654,0.813181,0.185103
1772701777005385500,4.106385,0.651775,0.496691,0.062588
1772701777015434200,4.116434,0.595943,0.227372,-0.042579
1772701777025483300,4.126483,0.559664,0.116380,-0.083895
1772701777035531300,4.136531,0.502408,0.147524,-0.083392
1772701777045580300,4.146580,0.394281,0.205700,-0.092014
1772701777055628300,4.156628,0.273087,0.327430,-0.098090
1772701777065677300,4.166677,0.161754,0.462418,-0.101273
1772701777075726300,4.176726,0.046308,0.571859,-0.137196
1772701777085774300,4.186774,-0.050759,0.676596,-0.185817
1772701777095823400,4.196823,-0.148629,0.762115,-0.245861
1772701777105871000,4.206871,-0.246341,0.814186,-0.325720
1772701777115920400,4.216920,-0.309878,0.936639,-0.381045
1772701777125969400,4.226969,-0.387313,1.093492,-0.392965
1772701777136017400,4.237017,-0.513839,1.237797,-0.339571
1772701777146066200,4.247066,-0.685433,1.462724,-0.231943
1772701777156115200,4.257115,-0.878218,1.868941,-0.054722
1772701777166163200,4.267163,-1.035524,2.254616,0.321144
1772701777176212200,4.277212,-1.012924,1.687495,0.794302
1772701777186260200,4.287260,-0.379263,-3.337492,1.078546
1772701777196309200,4.297309,0.299312,-7.381746,0.254252
1772701777206358000,4.307358,-0.056545,-3.907110,-0.289117
1772701777216406000,4.317406,-0.617617,0.674319,0.084729
1772701777226455000,4.327455,-0.313617,2.498016,0.132468
1772701777236503000,4.337503,0.096583,0.223844,-0.006275
1772701777246552000,4.347552,0.209317,-1.047168,-0.064554
1772701777256601000,4.357601,0.355499,-0.774100,-0.100317
1772701777266649000,4.367649,0.710299,-0.070275,-0.135523
1772701777276698000,4.377698,1.164405,0.612993,-0.243216
1772701777286747000,4.387747,1.435909,1.005188,-0.325620
1772701777296795100,4.397795,1.370454,0.976574,-0.335077
1772701777306844000,4.407844,1.047817,0.674606,-0.299072
1772701777316892200,4.417892,0.630110,0.230053,-0.166688
1772701777326941000,4.427941,0.236087,-0.192255,0.036005
1772701777336990200,4.437990,-0.088456,-0.510277,0.261994
1772701777347038000,4.448038,-0.301302,-0.653386,0.482855
1772701777357087200,4.458087,-0.445071,-0.614943,0.644865
1772701777367136000,4.468136,-0.536148,-0.527285,0.709868
1772701777377184300,4.478184,-0.561791,-0.484892,0.715970
1772701777387233000,4.488233,-0.540646,-0.434717,0.645825
1772701777397281300,4.498281,-0.524428,-0.480332,0.446091
1772701777407330000,4.508330,-0.552191,-0.726203,0.150285
1772701777417379000,4.518379,-0.639512,-1.061938,-0.076478
1772701777427427000,4.528427,-0.637637,-0.824998,-0.084945
1772701777437476000,4.538476,-0.564419,0.093377,0.140021
1772701777447524000,4.548524,-0.502383,1.080904,0.356515
1772701777457572900,4.558573,-0.432322,1.783707,0.417009
1772701777467622100,4.568622,-0.407548,1.833605,0.305508
1772701777477670000,4.578670,-0.366206,1.563911,0.108116
1772701777487719200,4.588719,-0.211675,1.526902,-0.069766
1772701777497767000,4.598767,0.123762,1.972154,-0.129046
