time,seconds_elapsed,x,y,z
1772701778904573400,6.005573,5.871629,-0.816627,4.591855
1772701778914622500,6.015623,5.302196,-2.687108,7.217805
1772701778924671500,6.025671,4.959195,-4.354641,9.966618
1772701778934719500,6.035719,4.033546,-5.295852,12.450234
1772701778944768500,6.045769,3.177251,-5.911441,14.678601
1772701778954816500,6.055816,2.197352,-5.639432,16.646113
1772701778964865500,6.065865,0.274235,-4.397036,17.813255
1772701778974914600,6.075915,-1.969617,-3.186395,18.753901
1772701778984962600,6.085963,-3.778314,-2.200334,19.747001
1772701778995011600,6.096011,-4.941128,-1.074469,19.919606
1772701779005060400,6.106060,-5.662765,-0.217655,20.053847
1772701779015108600,6.116109,-5.249778,-0.540272,19.687483
1772701779025157400,6.126157,-3.356596,-1.348021,18.198135
1772701779035205600,6.136206,-2.107777,-1.868564,16.279691
1772701779045254400,6.146254,-1.888372,-1.685765,14.152855
1772701779055303700,6.156304,-1.857626,-1.215989,12.140110
1772701779065351400,6.166351,-1.704595,-0.758799,10.310772
1772701779075400700,6.176401,-1.876513,-0.509518,8.537842
1772701779085449500,6.186449,-2.446541,-0.340693,7.000519
1772701779095497700,6.196498,-3.100388,0.126492,6.407954
1772701779105546500,6.206546,-3.443572,0.541649,6.433555
1772701779115594800,6.216595,-3.682989,0.726100,6.463203
1772701779125643500,6.226644,-3.937431,0.815614,6.435681
1772701779135692500,6.236693,-4.251626,0.721754,6.474809
1772701779145740500,6.246740,-4.586664,0.586134,6.526877
1772701779155789600,6.256790,-4.917912,0.506504,6.521169
1772701779165838600,6.266839,-5.139603,0.308655,6.576435
1772701779175886300,6.276886,-5.193080,0.052037,6.719271
1772701779185935600,6.286936,-5.234916,-0.152689,7.032265
1772701779195983400,6.296983,-5.068875,-0.242815,7.435477
1772701779206033200,6.307033,-4.807996,-0.317847,7.649059
1772701779216082200,6.317082,-4.433573,-0.398333,7.776107
1772701779226130200,6.327130,-3.682715,-0.287616,7.490530
1772701779236179200,6.337179,-2.705185,-0.078605,6.601659
1772701779246228200,6.347228,-1.726589,-0.119138,5.488600
1772701779256276200,6.357276,-0.857539,-0.458271,4.407885
1772701779266325200,6.367325,0.192437,-0.957000,3.469697
1772701779276373200,6.377373,1.119689,-1.220442,2.867422
1772701779286422300,6.387422,2.339927,-1.247901,2.006437
1772701779296471000,6.397471,6.112918,-0.805401,-2.189564
1772701779306519000,6.407519,11.700770,0.938850,-13.949023
1772701779316568000,6.417568,18.424017,5.202365,-30.917060
1772701779326617300,6.427617,25.346950,8.390018,-42.823140
1772701779336665000,6.437665,21.641282,6.809940,-33.657037
1772701779346714000,6.447714,14.448589,2.809058,-29.504694
1772701779356762000,6.457762,5.629285,0.931253,-25.567032
1772701779366811100,6.467811,0.950119,3.603013,-20.609192
1772701779376860200,6.477860,2.068474,4.616642,-12.786154
1772701779386908200,6.487908,3.041195,2.301480,-7.392540
1772701779396957200,6.497957,4.474251,0.132661,-4.607281
1772701779407006000,6.508006,4.655446,-1.245000,-1.703256
1772701779417054200,6.518054,3.592466,-1.944042,0.691043
1772701779427103000,6.528103,2.491612,-1.926881,1.888256
1772701779437152300,6.538152,2.194703,-2.276681,1.612514
1772701779447200000,6.548200,1.766332,-2.279638,1.661286
1772701779457249300,6.558249,0.853914,-1.237804,1.454461
1772701779467297000,6.568297,0.036730,-0.108604,0.840002
1772701779477346300,6.578346,-0.470375,0.239488,1.200940
1772701779487395000,6.588395,-0.998372,-0.009099,2.262997
1772701779497443000,6.598443,-1.442077,-0.416729,3.521333
1772701779507492000,6.608492,-1.808013,-0.471544,4.556803
1772701779517541000,6.618541,-2.404290,-0.278004,5.252658
1772701779527589000,6.628589,-3.427400,0.071365,5.733342
1772701779537638100,6.638638,-4.263061,0.297128,5.976103
1772701779547686100,6.648686,-4.535340,0.590614,6.101312
1772701779557735200,6.658735,-4.773414,0.936248,6.185940
1772701779567784200,6.668784,-4.920157,1.054081,5.967980
1772701779577832200,6.678832,-5.011455,0.456208,5.297116
1772701779587881200,6.688881,-4.646107,-0.686568,4.891310
1772701779597930200,6.698930,-4.188307,-1.739507,5.158824
1772701779607978000,6.708978,-4.108734,-2.100375,5.762845
