time,seconds_elapsed,x,y,z
1772701776904899300,4.005899,-2.087016,-3.432864,14.011478
1772701776914948400,4.015948,-2.491179,-3.889815,13.534034
1772701776924996400,4.025996,-2.916971,-3.899548,12.989063
1772701776935045000,4.036045,-3.529508,-3.650143,13.222196
1772701776945094400,4.046094,-4.243523,-3.330958,13.248670
1772701776955142100,4.056142,-5.135917,-3.086995,12.928247
1772701776965191400,4.066191,-5.956655,-2.982521,12.602138
1772701776975239200,4.076239,-6.688030,-2.836077,12.279648
1772701776985288400,4.086288,-7.364647,-2.532952,11.995905
1772701776995337200,4.096337,-7.757178,-2.108530,11.706150
1772701777005385500,4.106385,-7.791076,-1.657337,11.310433
1772701777015434200,4.116434,-7.599594,-1.253275,10.913297
1772701777025483300,4.126483,-7.098135,-0.829207,10.368011
1772701777035531300,4.136531,-6.333767,-0.336762,9.553747
1772701777045580300,4.146580,-6.113002,-0.148430,9.089290
1772701777055628300,4.156628,-6.186868,-0.181598,8.844025
1772701777065677300,4.166677,-6.021350,-0.345883,8.499959
1772701777075726300,4.176726,-5.819731,-0.510046,8.223516
1772701777085774300,4.186774,-5.736551,-0.609697,8.004704
1772701777095823400,4.196823,-5.670454,-0.611820,7.848706
1772701777105871000,4.206871,-5.695159,-0.607522,7.812918
1772701777115920400,4.216920,-5.812013,-0.654121,7.857522
1772701777125969400,4.226969,-5.719885,-0.832459,7.941940
1772701777136017400,4.237017,-5.404968,-0.967939,8.139844
1772701777146066200,4.247066,-4.673561,-0.986230,8.281426
1772701777156115200,4.257115,-3.179611,-0.890738,8.260060
1772701777166163200,4.267163,-0.700537,-0.735123,7.848978
1772701777176212200,4.277212,3.372561,-0.312894,6.491996
1772701777186260200,4.287260,11.110568,1.912580,3.539226
1772701777196309200,4.297309,24.252774,7.090074,-4.614634
1772701777206358000,4.307358,24.535030,12.819839,-22.054759
1772701777216406000,4.317406,22.626934,13.586983,-39.737220
1772701777226455000,4.327455,25.427605,10.456413,-45.092726
1772701777236503000,4.337503,16.805360,2.959118,-42.813039
1772701777246552000,4.347552,9.072527,-1.259956,-29.748288
1772701777256601000,4.357601,5.473798,-2.232404,-18.601764
1772701777266649000,4.367649,4.322666,-2.015840,-14.852224
1772701777276698000,4.377698,2.364368,-1.679513,-11.800900
1772701777286747000,4.387747,-0.775604,-1.396808,-7.549564
1772701777296795100,4.397795,-2.929397,-1.550189,-2.916893
1772701777306844000,4.407844,-3.755698,-1.100382,1.091260
1772701777316892200,4.417892,-3.851007,-0.344295,3.678493
1772701777326941000,4.427941,-3.283902,0.125255,5.045009
1772701777336990200,4.437990,-2.789386,0.289071,5.682551
1772701777347038000,4.448038,-2.647155,0.132720,5.975978
1772701777357087200,4.458087,-2.826171,0.051648,6.125243
1772701777367136000,4.468136,-3.456791,0.142936,6.536246
1772701777377184300,4.478184,-4.546398,0.032931,7.024688
1772701777387233000,4.488233,-5.470911,-0.425935,7.476352
1772701777397281300,4.498281,-6.116472,-1.048169,8.059481
1772701777407330000,4.508330,-7.399734,-1.813555,8.909893
