time,seconds_elapsed,x,y,z
1772701774905226000,2.006226,-0.750081,0.181495,-0.227744
1772701774915274800,2.016275,-0.705046,0.397391,-0.191805
1772701774925324000,2.026324,-0.631972,0.506027,-0.170026
1772701774935371800,2.036372,-0.540133,0.557126,-0.128345
1772701774945421000,2.046421,-0.439398,0.673364,-0.087500
1772701774955468800,2.056469,-0.356535,0.742564,-0.057188
1772701774965518000,2.066518,-0.270982,0.735204,-0.009181
1772701774975566800,2.076567,-0.174158,0.670387,0.057480
1772701774985614800,2.086615,-0.080284,0.549219,0.115372
1772701774995664000,2.096664,0.014850,0.420050,0.173210
1772701775005712000,2.106712,0.114885,0.310382,0.235363
1772701775015761000,2.116761,0.202303,0.202877,0.303043
1772701775025810000,2.126810,0.275619,0.088637,0.369013
1772701775035858000,2.136858,0.319242,-0.016868,0.414073
1772701775045906700,2.146907,0.337954,-0.057293,0.439784
1772701775055955000,2.156955,0.322806,0.032804,0.445803
1772701775066003700,2.167004,0.275925,0.179449,0.405806
1772701775076053000,2.177053,0.180686,0.305176,0.314588
1772701775086100700,2.187101,0.047287,0.319886,0.193494
1772701775096150000,2.197150,-0.067888,0.331815,0.098212
1772701775106197800,2.207198,-0.148060,0.299178,0.083572
1772701775116247000,2.217247,-0.114084,0.273933,0.165700
1772701775126295800,2.227296,0.013593,0.392427,0.315046
1772701775136344000,2.237344,0.160730,0.567827,0.493661
1772701775146392800,2.247393,0.196071,0.685495,0.540957
1772701775156441000,2.257441,0.086001,0.897168,0.428737
1772701775166489900,2.267490,-0.094544,1.283666,0.344013
1772701775176539000,2.277539,-0.555241,1.385107,0.135666
1772701775186587000,2.287587,-1.223278,0.929995,-0.124130
1772701775196636000,2.297636,-1.478743,1.153966,0.327739
1772701775206684200,2.307684,-1.296921,2.301485,0.450565
1772701775216733200,2.317733,-1.284846,2.473356,0.384319
1772701775226782200,2.327782,-1.539718,1.331575,0.317472
1772701775236830200,2.337830,-1.661841,-0.010454,0.244559
1772701775246879000,2.347879,-1.577205,-0.672079,0.257365
1772701775256928300,2.357928,-1.385822,-0.734981,0.274445
1772701775266976000,2.367976,-1.087070,-0.380106,0.213190
1772701775277025300,2.378025,-0.686375,0.039913,0.132102
1772701775287073000,2.388073,-0.259321,0.472631,0.099459
1772701775297122300,2.398122,0.168586,1.032385,0.092296
1772701775307171000,2.408171,0.409543,1.359376,0.088981
1772701775317219000,2.418219,0.466325,1.230232,0.063795
1772701775327268000,2.428268,0.454871,0.924653,0.056620
1772701775337316000,2.438316,0.330090,0.570847,-0.020840
1772701775347365000,2.448365,0.137911,0.383608,-0.206899
1772701775357414100,2.458414,-0.038239,0.608012,-0.433763
1772701775367462100,2.468462,-0.117780,1.062006,-0.653665
1772701775377511000,2.478511,-0.109473,1.428906,-0.818724
1772701775387559200,2.488559,0.001375,1.713639,-0.844761
1772701775397608000,2.498608,0.139123,1.837976,-0.753019
1772701775407657200,2.508657,0.267243,1.813468,-0.579562
1772701775417705000,2.518705,0.373426,1.680583,-0.363486
1772701775427754200,2.528754,0.584861,1.426303,-0.093869
1772701775437802000,2.538802,0.908918,0.977239,0.256054
1772701775447851300,2.548851,1.274590,0.234716,0.660012
1772701775457900000,2.558900,1.378900,-1.103177,0.850965
1772701775467948300,2.568948,-0.031400,-3.528125,0.105816
1772701775477997000,2.578997,-0.863710,-3.652560,-0.955755
1772701775488045300,2.589045,-0.340694,-1.544939,-0.930541
1772701775498094000,2.599094,-0.207928,0.764916,-0.567127
1772701775508143000,2.609143,-0.245711,1.539420,-0.430211
1772701775518191000,2.619191,-0.038023,1.300213,-0.428319
1772701775528240000,2.629240,0.246929,0.740209,-0.339348
1772701775538288000,2.639288,0.584766,0.553362,-0.298950
1772701775548337200,2.649337,0.878349,0.536970,-0.261845
1772701775558386200,2.659386,1.066163,0.373970,-0.227320
1772701775568434200,2.669434,1.198647,0.067605,-0.188102
1772701775578483200,2.679483,1.253512,-0.299616,-0.113233
1772701775588531000,2.689531,1.181517,-0.685114,-0.089832
1772701775598580200,2.699580,1.054864,-1.038338,-0.042339
1772701775608629200,2.709629,0.929407,-1.267235,0.106979
1772701775618677200,2.719677,0.776262,-1.301281,0.183035
1772701775628726300,2.729726,0.674615,-1.381969,0.144164
1772701775638774300,2.739774,0.714508,-1.692484,0.209672
1772701775648823000,2.749823,0.931747,-2.090404,0.308611
1772701775658872000,2.759872,1.205724,-2.355458,0.341537
1772701775668920000,2.769920,1.403564,-2.392390,0.286061
1772701775678969000,2.779969,1.466945,-2.168869,0.215544
1772701775689017000,2.790017,1.420863,-1.883822,0.186209
1772701775699066000,2.800066,1.319362,-1.697169,0.148195
1772701775709115100,2.810115,1.198510,-1.590226,0.094840
1772701775719163100,2.820163,1.151734,-1.515311,0.062499
1772701775729212200,2.830212,1.154444,-1.438231,0.029340
1772701775739261200,2.840261,1.130334,-1.338458,-0.008168
1772701775749309200,2.850309,1.051547,-1.333293,-0.066236
1772701775759358200,2.860358,0.886269,-1.361993,-0.151326
1772701775769406200,2.870406,0.636886,-1.281388,-0.254644
1772701775779455200,2.880455,0.325884,-1.085796,-0.332892
1772701775789504000,2.890504,0.011691,-0.889009,-0.414781
1772701775799552300,2.900552,-0.288176,-0.777644,-0.475506
1772701775809601000,2.910601,-0.515124,-0.560285,-0.502412
1772701775819649300,2.920649,-0.724571,-0.344722,-0.478382
1772701775829698000,2.930698,-0.897960,-0.284491,-0.430387
1772701775839747000,2.940747,-1.054505,-0.311013,-0.384299
1772701775849795000,2.950795,-1.215777,-0.296835,-0.366177
1772701775859844000,2.960844,-1.312294,-0.156347,-0.278042
1772701775869892000,2.970892,-1.345722,-0.026182,-0.153794
1772701775879941000,2.980941,-1.300125,0.103667,-0.045268
1772701775889990100,2.990990,-1.129444,0.247467,0.100702
1772701775900038100,3.001038,-0.868403,0.536452,0.239658
1772701775910087200,3.011087,-0.538906,0.925524,0.371431
1772701775920135000,3.021135,-0.222306,1.280667,0.486389
1772701775930184200,3.031184,0.017433,1.518151,0.587765
1772701775940233200,3.041233,0.166690,1.617427,0.664059
1772701775950281200,3.051281,0.222282,1.561570,0.707802
1772701775960330200,3.061330,0.199533,1.395239,0.716757
1772701775970378200,3.071378,0.130601,1.169887,0.685847
1772701775980427000,3.081427,0.045429,0.946489,0.642449
1772701775990476000,3.091476,-0.027411,0.779594,0.590833
1772701776000524000,3.101524,-0.077177,0.686652,0.547320
1772701776010573000,3.111573,-0.119183,0.659762,0.512378
1772701776020621000,3.121621,-0.160635,0.723284,0.475515
1772701776030670000,3.131670,-0.242513,0.817932,0.449639
1772701776040719000,3.141719,-0.350815,0.888768,0.420062
1772701776050767000,3.151767,-0.467221,0.830325,0.365346
1772701776060816100,3.161816,-0.585277,0.652127,0.313551
1772701776070865200,3.171865,-0.689774,0.460464,0.279869
1772701776080913200,3.181913,-0.778057,0.302835,0.254769
1772701776090962200,3.191962,-0.868384,0.191362,0.243303
1772701776101010200,3.202010,-0.939060,0.204051,0.254691
1772701776111059200,3.212059,-0.946513,0.292728,0.258543
1772701776121108000,3.222108,-0.932142,0.317444,0.230475
