time,seconds_elapsed,x,y,z
1772701777899712000,5.000712,-2.465377,2.993117,14.881365
1772701777909761000,5.010761,-3.708368,2.884981,16.455156
1772701777919809000,5.020809,-4.275940,2.722658,17.690179
1772701777929858000,5.030858,-4.916452,2.687811,18.880292
1772701777939907000,5.040907,-5.597739,2.856506,19.267504
1772701777949955000,5.050955,-5.960014,2.740929,19.194086
1772701777960004000,5.061004,-5.723326,2.227172,18.701219
1772701777970052900,5.071053,-5.667300,2.017339,17.862950
1772701777980101000,5.081101,-5.294886,2.258253,16.363202
1772701777990150000,5.091150,-4.742020,2.516230,15.058354
1772701778000198100,5.101198,-4.330692,2.422295,13.990086
1772701778010247000,5.111247,-3.953772,2.389645,12.634179
1772701778020296200,5.121296,-3.599446,2.392558,11.378551
1772701778030344000,5.131344,-3.298288,2.270070,10.145813
1772701778040393200,5.141393,-3.265883,1.881147,9.171971
1772701778050441000,5.151441,-3.386610,1.539030,8.474054
1772701778060490200,5.161490,-3.509903,1.347338,7.700500
1772701778070539000,5.171539,-3.626146,1.289168,6.729223
1772701778080587300,5.181587,-3.835649,1.424521,6.021785
1772701778090636000,5.191636,-4.057905,1.409839,6.041142
1772701778100685000,5.201685,-4.270544,1.282158,6.729349
1772701778110733000,5.211733,-4.478995,1.160353,7.298530
1772701778120782000,5.221782,-4.597102,1.104056,7.483684
1772701778130830000,5.231830,-4.730918,0.971598,7.604121
1772701778140879000,5.241879,-4.795178,0.836826,7.683035
1772701778150928100,5.251928,-4.694343,0.781378,7.636634
1772701778160976100,5.261976,-4.816514,0.849128,7.463883
1772701778171025200,5.272025,-4.548807,0.922497,7.148291
1772701778181074200,5.282074,-3.756820,0.879574,6.804737
1772701778191122200,5.292122,-2.859890,0.669853,6.360296
1772701778201170400,5.302170,-1.992763,0.446819,5.867317
1772701778211218700,5.312219,-0.917498,0.130013,5.252562
1772701778221267500,5.322267,0.412444,-0.279793,4.389165
1772701778231315700,5.332316,2.059187,-0.487747,3.325720
1772701778241364500,5.342365,4.018662,-0.594706,2.038778
1772701778251413500,5.352414,6.170048,-0.535939,0.052914
1772701778261461500,5.362461,8.650075,-0.661778,-2.899039
1772701778271510500,5.372510,10.407237,-1.067823,-7.287091
1772701778281559600,5.382560,10.611730,-1.665723,-18.935545
1772701778291607600,5.392608,10.637221,-0.987167,-34.520635
1772701778301656600,5.402656,12.507841,0.796881,-41.783327
1772701778311704300,5.412704,11.445013,0.799839,-33.944762
1772701778321753600,5.422754,6.701565,-0.220598,-24.213553
1772701778331802600,5.432803,1.817461,-0.636551,-19.790791
1772701778341850600,5.442851,-1.388867,-0.010980,-16.768600
1772701778351899600,5.452900,-1.753880,0.158629,-13.079738
1772701778361948400,5.462948,-1.480887,0.388802,-10.041505
