time,seconds_elapsed,x,y,z
1772702646062106600,3.008107,-0.028514,0.005173,0.006595
1772702646072156700,3.018157,-0.031052,0.003594,0.007645
1772702646082205400,3.028205,-0.029735,0.008479,0.006020
1772702646092255500,3.038255,-0.029798,0.008122,0.004375
1772702646102305500,3.048305,-0.028847,0.004891,0.005221
1772702646112355600,3.058355,-0.032268,0.007779,0.003097
1772702646122405600,3.068406,-0.027110,0.011089,0.007099
1772702646132455700,3.078456,-0.026241,0.016075,0.006569
1772702646142505700,3.088506,-0.025440,0.018802,0.007019
1772702646152555800,3.098556,-0.025287,0.015737,0.008178
1772702646162604500,3.108604,-0.024588,0.016724,0.008402
1772702646172654600,3.118655,-0.026201,0.014225,0.006531
1772702646182704600,3.128705,-0.024732,0.015649,0.005959
1772702646192754400,3.138754,-0.023295,0.017955,0.002829
1772702646202804500,3.148804,-0.025004,0.010977,0.006957
1772702646212854500,3.158854,-0.025504,0.007621,0.002936
1772702646222904600,3.168905,-0.026948,0.006837,0.002831
1772702646232953600,3.178954,-0.024108,0.011096,-0.000101
1772702646243003600,3.189004,-0.021623,0.017291,0.000288
1772702646253053700,3.199054,-0.018589,0.012242,0.000694
1772702646263103700,3.209104,-0.018730,0.018055,0.002255
1772702646273153500,3.219154,-0.014303,0.015331,0.002216
1772702646283203600,3.229204,-0.016489,0.011046,0.000474
1772702646293253600,3.239254,-0.018947,0.007089,0.004240
1772702646303303700,3.249304,-0.015965,0.012507,-0.000224
1772702646313353500,3.259354,-0.011714,0.019726,-0.001092
1772702646323402800,3.269403,-0.007769,0.027765,0.004100
1772702646333452800,3.279453,-0.008628,0.030745,0.001291
1772702646343502600,3.289503,-0.008338,0.019288,-0.001905
1772702646353552600,3.299553,-0.008482,0.006498,-0.002568
1772702646363602700,3.309603,-0.008886,0.014551,-0.000551
1772702646373652700,3.319653,-0.009469,0.020875,-0.005472
1772702646383702500,3.329703,-0.007636,0.025388,-0.007774
1772702646393751600,3.339751,-0.007813,0.015765,-0.005364
1772702646403801600,3.349802,-0.005905,0.009909,-0.000383
1772702646413851400,3.359851,-0.003640,0.016951,-0.004162
1772702646423901400,3.369901,-0.001266,0.026129,-0.004520
1772702646433951700,3.379952,-0.004442,0.027579,-0.001641
1772702646444001800,3.390002,-0.000456,0.022576,-0.002900
1772702646454051800,3.400052,-0.000479,0.022711,-0.000922
1772702646464101600,3.410102,0.001251,0.023810,-0.000473
1772702646474150700,3.420151,-0.000194,0.020292,-0.001263
1772702646484200700,3.430201,0.000321,0.020132,-0.000491
1772702646494250500,3.440250,0.000157,0.015077,-0.001347
1772702646504300500,3.450301,-0.004344,0.013960,0.000203
1772702646514350600,3.460351,-0.002251,0.008384,0.001791
1772702646524400600,3.470401,-0.001393,0.000073,-0.002170
1772702646534450400,3.480450,-0.003064,0.000278,0.001604
1772702646544500500,3.490500,-0.003669,0.001846,0.001813
1772702646554549800,3.500550,-0.004636,0.008592,0.000473
1772702646564599600,3.510600,-0.002757,0.006740,0.003087
1772702646574649600,3.520650,-0.005023,0.005471,0.005148
1772702646584699600,3.530700,-0.008390,0.004671,0.006385
1772702646594749700,3.540750,-0.007485,0.003903,0.006450
1772702646604799500,3.550800,-0.004870,-0.000836,0.008547
