time,seconds_elapsed,x,y,z
1772702643117493500,0.063493,0.020128,0.008880,0.002162
1772702643127542300,0.073542,0.015439,0.016297,0.001625
1772702643137592300,0.083592,0.002133,0.013585,0.002215
1772702643147642400,0.093642,-0.005252,0.009089,0.000315
1772702643157692400,0.103692,-0.002818,0.007870,-0.000505
1772702643167742200,0.113742,0.000672,0.003271,0.002344
1772702643177792300,0.123792,0.001969,0.002349,0.000726
1772702643187842300,0.133842,0.003822,0.002801,0.003801
1772702643197892400,0.143892,-0.001316,0.005801,0.004722
1772702643207941400,0.153941,-0.000496,0.010342,0.005006
1772702643217991400,0.163991,-0.006692,0.010825,0.003692
1772702643228041500,0.174042,-0.007161,0.007623,0.002496
1772702643238091500,0.184092,-0.009843,0.002736,0.003022
1772702643248141300,0.194141,-0.009004,-0.002164,0.001607
1772702643258191400,0.204191,-0.006293,-0.006233,-0.000010
1772702643268241400,0.214241,-0.006297,-0.016024,0.003822
1772702643278291500,0.224292,-0.003274,-0.017567,0.001579
1772702643288340200,0.234340,-0.003177,-0.007146,0.002853
1772702643298390300,0.244390,-0.001527,-0.003869,0.002279
1772702643308440300,0.254440,0.001473,-0.008098,0.004609
1772702643318490400,0.264490,0.002994,-0.002258,0.004124
1772702643328540400,0.274541,-0.003689,-0.000843,0.005746
1772702643338590500,0.284591,-0.000938,0.002094,0.008202
1772702643348640500,0.294641,-0.004344,0.005166,0.007709
1772702643358690300,0.304690,-0.002191,-0.004279,0.007649
1772702643368740400,0.314740,-0.002446,-0.011290,0.006761
1772702643378789400,0.324789,-0.008003,-0.011733,0.006085
1772702643388839400,0.334839,-0.008291,-0.004985,0.004035
1772702643398889200,0.344889,-0.006184,0.003786,0.003172
1772702643408939300,0.354939,-0.004531,0.010392,0.002105
1772702643418989300,0.364989,-0.003726,0.010145,-0.000226
1772702643429039400,0.375039,-0.007578,0.016502,-0.000590
1772702643439089400,0.385089,-0.007151,0.018627,0.001341
1772702643449139500,0.395139,-0.006743,0.017359,-0.001873
1772702643459188500,0.405188,-0.004326,0.010859,-0.002084
1772702643469238300,0.415238,-0.012827,0.004264,-0.002302
1772702643479288300,0.425288,-0.011051,-0.000262,-0.002104
1772702643489338400,0.435338,-0.009544,0.003619,-0.005366
1772702643499388400,0.445388,-0.010265,0.014126,-0.007643
1772702643509438200,0.455438,-0.007025,0.020635,-0.008628
1772702643519488300,0.465488,-0.007103,0.015069,-0.008318
1772702643529538300,0.475538,-0.005699,0.018197,-0.009967
1772702643539587300,0.485587,-0.003809,0.019362,-0.014315
1772702643549637400,0.495637,-0.006110,0.032134,-0.015952
1772702643559687400,0.505687,0.000797,0.043982,-0.022558
1772702643569737500,0.515738,-0.000359,0.046068,-0.021362
1772702643579787300,0.525787,0.001456,0.046036,-0.022211
1772702643589837300,0.535837,0.007061,0.039456,-0.022433
1772702643599887400,0.545887,0.016173,0.032831,-0.020446
1772702643609937400,0.555937,0.017646,0.031144,-0.014881
1772702643619987200,0.565987,0.023532,0.026732,-0.008112
1772702643630036500,0.576036,0.027834,0.027519,-0.008672
1772702643640086500,0.586086,0.031654,0.036931,-0.006173
1772702643650136600,0.596136,0.037178,0.037562,-0.004334
1772702643660186400,0.606186,0.041826,0.042228,0.000847
1772702643670236400,0.616236,0.043619,0.059226,0.002863
1772702643680286500,0.626286,0.051736,0.066481,0.007621
1772702643690336500,0.636336,0.056076,0.066126,0.005711
1772702643700386300,0.646386,0.064769,0.058543,0.003457
1772702643710435300,0.656435,0.062547,0.050590,0.001765
1772702643720485400,0.666485,0.068621,0.047657,0.003960
1772702643730535200,0.676535,0.068987,0.059886,-0.000326
1772702643740585200,0.686585,0.068680,0.061277,0.000600
1772702643750635300,0.696635,0.068861,0.061173,-0.002243
1772702643760685600,0.706686,0.066239,0.062365,-0.006386
1772702643770735400,0.716735,0.059970,0.064312,-0.005247
1772702643780785400,0.726785,0.053032,0.067811,-0.000738
1772702643790835500,0.736835,0.050710,0.073911,0.001431
1772702643800884200,0.746884,0.043586,0.067251,0.001246
1772702643810934300,0.756934,0.036258,0.053504,-0.002046
1772702643820984300,0.766984,0.026780,0.039667,0.000688
1772702643831034400,0.777034,0.017297,0.034478,0.001469
1772702643841084400,0.787084,0.012012,0.032667,0.002839
1772702643851134200,0.797134,0.004722,0.034343,0.000081
1772702643861184000,0.807184,-0.002384,0.030311,0.004046
1772702643871234300,0.817234,-0.004856,0.018653,0.005238
1772702643881283300,0.827283,-0.016488,0.015384,0.006228
1772702643891333400,0.837333,-0.027108,0.028418,0.009483
1772702643901383200,0.847383,-0.033082,0.028242,0.010861
