time,seconds_elapsed,x,y,z
1772702140939422500,2.007422,0.000398,0.000082,0.000644
1772702140949471200,2.017471,-0.001332,0.000749,0.001528
1772702140959521300,2.027521,-0.002017,0.000223,-0.000722
1772702140969570300,2.037570,0.002270,-0.001145,0.000991
1772702140979620400,2.047620,0.003159,0.000863,0.001191
1772702140989669400,2.057669,0.000506,0.001211,0.000623
1772702140999719400,2.067719,0.002417,-0.001136,0.000835
1772702141009768200,2.077768,-0.000459,0.000077,0.001444
1772702141019818200,2.087818,-0.001075,-0.001579,0.000937
1772702141029867500,2.097867,0.000959,0.001703,-0.000113
1772702141039917300,2.107917,0.000634,0.001055,-0.000285
1772702141049966300,2.117966,-0.000727,0.000668,-0.000735
1772702141060016400,2.128016,-0.002046,0.001367,-0.000865
1772702141070065200,2.138065,-0.000209,0.000041,0.003330
1772702141080115200,2.148115,-0.001530,-0.000815,0.000058
1772702141090164500,2.158165,0.000552,-0.000434,0.000239
1772702141100214300,2.168214,0.000118,0.000776,0.000034
1772702141110263300,2.178263,0.001328,-0.002196,0.001096
1772702141120313300,2.188313,-0.002060,0.001007,0.001393
1772702141130362400,2.198362,-0.001993,-0.002070,0.000308
1772702141140412400,2.208412,0.000443,0.000373,0.003586
1772702141150461400,2.218461,-0.000607,0.000281,0.000994
1772702141160511200,2.228511,-0.001628,-0.000889,0.001458
1772702141170560300,2.238560,0.000465,-0.001335,0.001699
1772702141180610300,2.248610,0.002160,-0.001081,0.003360
1772702141190659300,2.258659,-0.001546,-0.002317,0.000829
1772702141200709400,2.268709,-0.001315,-0.000086,-0.000318
1772702141210758400,2.278758,0.001665,0.000965,0.003025
1772702141220808200,2.288808,-0.004017,-0.001802,0.000006
1772702141230858200,2.298858,0.000241,-0.000978,0.002523
1772702141240907500,2.308907,-0.000282,0.000141,0.000033
1772702141250957300,2.318957,0.000623,-0.001428,0.000773
1772702141261006300,2.329006,-0.004101,0.001087,-0.003336
1772702141271056400,2.339056,0.002037,-0.000174,0.003830
1772702141281105200,2.349105,0.002616,-0.001434,0.002319
1772702141291155500,2.359156,0.002229,-0.001784,0.001701
1772702141301204500,2.369205,0.000207,0.001073,0.000801
1772702141311254300,2.379254,0.001535,-0.002222,0.002722
1772702141321303300,2.389303,0.000774,-0.002404,-0.000837
1772702141331353300,2.399353,-0.000168,-0.000992,-0.002455
1772702141341402400,2.409402,-0.001459,-0.001229,0.001054
1772702141351452400,2.419452,0.003899,0.000249,0.000403
1772702141361501400,2.429501,0.002023,0.001288,0.000090
1772702141371551200,2.439551,-0.000626,-0.000379,0.001574
1772702141381600300,2.449600,0.002018,0.001128,-0.000517
1772702141391650600,2.459651,-0.003182,-0.000228,0.000721
1772702141401699300,2.469699,-0.001273,0.000312,-0.002457
1772702141411749400,2.479749,0.001156,-0.002010,0.000423
1772702141421798100,2.489798,0.000941,-0.002556,0.001275
1772702141431848200,2.499848,-0.001034,0.000880,-0.001723
1772702141441897500,2.509897,0.000100,-0.001378,-0.000701
1772702141451947500,2.519948,-0.001665,0.002663,0.000582
1772702141461996300,2.529996,0.002815,-0.000842,-0.002023
1772702141472046300,2.540046,0.000195,-0.000404,0.003166
1772702141482095400,2.550095,-0.001649,-0.000577,-0.001092
1772702141492145400,2.560146,0.002461,-0.000707,-0.001084
1772702141502194400,2.570194,-0.000806,-0.000466,0.001139
1772702141512244200,2.580244,-0.001136,0.001678,-0.001363
1772702141522294300,2.590294,0.000419,0.001145,0.001328
1772702141532343300,2.600343,-0.002923,-0.000012,-0.000534
1772702141542393300,2.610393,0.002764,-0.000631,-0.001523
1772702141552442000,2.620442,-0.000114,-0.000140,0.000945
1772702141562492200,2.630492,-0.001888,-0.000627,0.001247
1772702141572541000,2.640541,-0.001906,0.001959,-0.000485
1772702141582591000,2.650591,0.000181,0.000480,-0.002489
1772702141592640300,2.660640,0.001891,-0.001348,0.001058
1772702141602690000,2.670690,0.001980,0.000327,0.001524
1772702141612739000,2.680739,-0.004077,0.001824,-0.000816
1772702141622789000,2.690789,-0.001330,-0.000779,-0.000541
1772702141632838000,2.700838,0.002037,-0.001554,0.001268
1772702141642888200,2.710888,-0.001611,-0.002131,-0.001757
1772702141652937200,2.720937,0.000578,-0.000563,0.000111
1772702141662987000,2.730987,0.000251,-0.001788,-0.000668
1772702141673036000,2.741036,0.000627,-0.001829,0.001360
1772702141683086000,2.751086,-0.002004,0.000390,-0.000016
1772702141693135000,2.761135,0.000405,0.000534,-0.001479
1772702141703185200,2.771185,0.000969,-0.000836,0.002353
1772702141713234200,2.781234,0.000356,-0.001024,-0.000725
1772702141723284000,2.791284,-0.002530,0.000689,-0.002547
1772702141733333000,2.801333,0.003129,0.000188,-0.002107
1772702141743383300,2.811383,-0.001629,-0.000093,0.002132
1772702141753432000,2.821432,-0.001590,-0.000885,0.000788
