time,seconds_elapsed,x,y,z
1772702139934470100,1.002470,0.010031,-0.003236,0.003112
1772702139944519200,1.012519,0.033795,-0.011723,0.001319
1772702139954569200,1.022569,0.028089,0.009483,0.008951
1772702139964618200,1.032618,-0.000810,0.013719,-0.000926
1772702139974668300,1.042668,-0.012183,0.009991,0.006402
1772702139984717300,1.052717,-0.011146,0.009912,-0.006316
1772702139994767000,1.062767,-0.006479,0.000165,0.002064
1772702140004816400,1.072816,-0.003138,0.005561,0.011640
1772702140014866400,1.082866,-0.010322,0.019717,-0.010210
1772702140024916200,1.092916,-0.010787,0.009971,0.011036
1772702140034965200,1.102965,0.002709,0.018058,0.014627
1772702140045015300,1.113015,0.016146,0.019816,0.007745
1772702140055064300,1.123064,-0.001663,0.026512,0.007148
1772702140065114400,1.133114,-0.016680,0.007039,0.002210
1772702140075163400,1.143163,-0.008057,-0.031302,-0.007810
1772702140085213200,1.153213,0.008849,-0.023024,0.003266
1772702140095262200,1.163262,0.014922,-0.013657,0.007308
1772702140105312300,1.173312,0.031938,-0.011254,0.004618
1772702140115361300,1.183361,0.008148,0.006186,0.009707
1772702140125411300,1.193411,-0.005550,0.019082,0.002976
1772702140135460400,1.203460,-0.013388,0.027685,0.014500
1772702140145510100,1.213510,-0.024802,0.008629,0.006571
1772702140155559400,1.223559,-0.011229,0.020248,-0.002110
1772702140165609500,1.233609,-0.014626,0.015027,-0.003909
1772702140175658200,1.243658,-0.005340,-0.003540,-0.001664
1772702140185708300,1.253708,0.001826,-0.016191,0.003874
1772702140195757000,1.263757,0.021282,-0.019099,0.000280
1772702140205807000,1.273807,0.004595,0.002020,0.000429
1772702140215856400,1.283856,0.000102,-0.003033,0.014341
1772702140225906400,1.293906,-0.011016,-0.011656,0.002522
1772702140235955200,1.303955,-0.012535,0.020293,0.004020
1772702140246005200,1.314005,-0.004041,0.021212,-0.000167
1772702140256054300,1.324054,0.018294,0.017634,-0.003758
1772702140266104300,1.334104,0.018231,0.000986,-0.001067
1772702140276153300,1.344153,0.003386,0.012801,-0.014984
1772702140286203100,1.354203,-0.009903,0.008401,-0.000321
1772702140296252200,1.364252,0.005506,0.000939,-0.011396
1772702140306302200,1.374302,-0.001585,0.008642,0.001921
1772702140316351200,1.384351,0.004995,-0.000878,0.019428
1772702140326401300,1.394401,0.004256,0.018079,0.004615
1772702140336451300,1.404451,0.009236,0.016879,0.003567
1772702140346500000,1.414500,-0.006264,0.014201,0.008055
1772702140356550100,1.424550,-0.014644,0.013387,0.020477
1772702140366599400,1.434599,-0.021178,0.003637,0.005068
1772702140376649200,1.444649,0.005000,0.001913,-0.001066
1772702140386698200,1.454698,0.002950,0.008014,0.003574
1772702140396748300,1.464748,0.002233,-0.004800,0.000733
1772702140406797000,1.474797,0.019473,-0.018252,0.014349
1772702140416847000,1.484847,0.009338,-0.012423,0.001332
1772702140426896400,1.494896,-0.009302,-0.006000,0.000880
1772702140436946200,1.504946,-0.003885,0.004964,0.018536
1772702140446995200,1.514995,-0.026258,0.003570,0.010457
1772702140457045200,1.525045,-0.003515,0.002700,-0.002263
1772702140467094300,1.535094,0.006914,0.001683,0.013601
1772702140477144300,1.545144,0.003122,0.003187,0.012852
1772702140487193300,1.555193,-0.006455,-0.002464,0.006866
1772702140497243100,1.565243,0.001029,-0.002470,0.001779
1772702140507292200,1.575292,0.004642,-0.008519,0.009857
1772702140517342200,1.585342,-0.010431,-0.011782,0.003571
1772702140527391200,1.595391,0.014733,-0.002060,0.007163
1772702140537441300,1.605441,0.017183,-0.007227,-0.000321
1772702140547490300,1.615490,0.006433,-0.006842,0.002075
1772702140557540400,1.625540,-0.000846,-0.010133,-0.000170
1772702140567589400,1.635589,-0.004819,-0.008939,0.027664
1772702140577639400,1.645639,0.000794,-0.003811,0.004622
1772702140587688400,1.655688,-0.010922,0.018298,0.006270
1772702140597738200,1.665738,-0.001089,0.001641,0.003573
1772702140607787300,1.675787,0.010769,-0.016102,0.009112
1772702140617837300,1.685837,0.011175,-0.004444,0.011506
1772702140627887400,1.695887,0.013121,-0.007367,0.008516
1772702140637936400,1.705936,0.010689,0.007777,0.007463
1772702140647986400,1.715986,0.006570,0.013806,0.015992
1772702140658035200,1.726035,-0.001243,0.015087,0.012103
1772702140668085200,1.736085,0.008047,0.010864,-0.016776
1772702140678134500,1.746135,-0.004910,0.007527,0.018686
1772702140688184300,1.756184,0.004123,-0.002020,-0.003760
1772702140698233300,1.766233,-0.003189,-0.005508,0.000132
1772702140708283400,1.776283,-0.008197,-0.002856,0.002530
1772702140718332400,1.786333,-0.015412,0.005650,0.008220
1772702140728382500,1.796383,0.002207,0.003716,-0.000608
1772702140738431500,1.806431,0.009536,0.005491,-0.000607
1772702140748481300,1.816481,-0.017737,-0.000182,0.006579
1772702140758530300,1.826530,0.005039,-0.004983,0.002385
1772702140768580400,1.836580,0.004916,-0.012865,0.016600
1772702140778629400,1.846629,0.002312,-0.000842,0.016602
1772702140788679400,1.856679,0.000347,0.014116,0.005376
1772702140798728200,1.866728,-0.001774,0.016431,-0.004954
1772702140808778200,1.876778,-0.004934,0.011770,-0.003760
1772702140818827300,1.886827,-0.001095,-0.005854,0.014046
1772702140828877600,1.896878,0.004996,-0.000275,0.002078
1772702140838926300,1.906926,-0.009445,0.001087,0.008965
1772702140848976400,1.916976,-0.012081,-0.012006,0.001181
1772702140859025200,1.927025,-0.004130,-0.006085,0.011355
1772702140869075200,1.937075,-0.003999,-0.004231,0.008809
1772702140879124500,1.947125,0.011820,0.013147,-0.001367
1772702140889174500,1.957175,-0.006743,-0.000463,0.005667
1772702140899223300,1.967223,0.002532,-0.011484,0.001776
1772702140909273300,1.977273,0.012701,-0.002364,0.008659
1772702140919323400,1.987323,0.011184,-0.012622,0.007464
1772702140929372400,1.997372,0.002258,0.003155,0.002978
1772702140939422500,2.007422,0.005817,0.015802,-0.003005
1772702140949471200,2.017471,-0.003496,-0.000326,0.012406
1772702140959521300,2.027521,-0.000948,0.000860,0.011809
1772702140969570300,2.037570,0.002507,0.003961,0.012408
1772702140979620400,2.047620,0.015633,-0.005980,0.010760
1772702140989669400,2.057669,0.005242,-0.007334,0.000132
1772702140999719400,2.067719,0.003592,0.002160,0.009708
1772702141009768200,2.077768,-0.004125,0.020788,-0.001817
1772702141019818200,2.087818,-0.004264,-0.004341,0.003720
1772702141029867500,2.097867,0.005311,-0.003460,-0.000769
1772702141039917300,2.107917,0.005541,-0.009534,0.003269
1772702141049966300,2.117966,-0.001218,-0.010611,-0.004062
1772702141060016400,2.128016,-0.003386,0.010730,0.008358
1772702141070065200,2.138065,-0.008680,-0.003891,0.012996
1772702141080115200,2.148115,-0.000497,0.001795,0.001477
1772702141090164500,2.158165,-0.001415,0.019441,0.009707
1772702141100214300,2.168214,-0.008627,0.007615,0.008660
1772702141110263300,2.178263,0.008920,-0.003699,-0.004505
1772702141120313300,2.188313,0.000518,-0.003405,0.000433
1772702141130362400,2.198362,-0.004753,-0.006708,-0.010038
1772702141140412400,2.208412,-0.015139,0.005816,0.006572
1772702141150461400,2.218461,-0.002174,0.003053,0.008220
1772702141160511200,2.228511,0.021158,-0.009827,0.012410
1772702141170560300,2.238560,0.014425,-0.001108,-0.004198
1772702141180610300,2.248610,0.005681,-0.012342,0.010019
1772702141190659300,2.258659,0.005303,-0.015128,0.011214
1772702141200709400,2.268709,-0.000607,-0.010355,0.005682
1772702141210758400,2.278758,-0.002293,-0.013223,0.002241
1772702141220808200,2.288808,0.009258,0.006386,0.000146
1772702141230858200,2.298858,-0.003752,0.006200,0.020049
1772702141240907500,2.308907,0.005764,0.009708,0.013765
1772702141250957300,2.318957,0.011166,-0.007599,0.002392
1772702141261006300,2.329006,0.026906,-0.019089,0.013019
1772702141271056400,2.339056,0.012315,-0.021911,0.005088
1772702141281105200,2.349105,-0.004233,-0.007208,0.010919
1772702141291155500,2.359156,-0.003386,-0.019377,0.011815
1772702141301204500,2.369205,0.007471,-0.000366,0.006275
1772702141311254300,2.379254,0.021916,0.000862,0.009114
1772702141321303300,2.389303,0.014393,-0.005353,0.000134
1772702141331353300,2.399353,0.018166,-0.001891,-0.002256
1772702141341402400,2.409402,-0.012409,0.005428,0.014054
1772702141351452400,2.419452,-0.007753,0.018656,0.019440
1772702141361501400,2.429501,-0.019631,0.013338,-0.002862
1772702141371551200,2.439551,-0.011574,-0.003599,0.020931
1772702141381600300,2.449600,0.015147,-0.007750,0.024372
1772702141391650600,2.459651,0.021581,-0.005599,-0.004356
1772702141401699300,2.469699,0.015073,-0.009801,0.005370
1772702141411749400,2.479749,0.022112,-0.002176,-0.007798
1772702141421798100,2.489798,-0.011376,-0.009128,-0.000766
1772702141431848200,2.499848,-0.018028,0.009483,0.007164
1772702141441897500,2.509897,-0.000901,0.003909,-0.007501
1772702141451947500,2.519948,0.005162,-0.002088,-0.009895
1772702141461996300,2.529996,-0.008061,0.016390,-0.000619
1772702141472046300,2.540046,0.001237,0.003258,0.007757
1772702141482095400,2.550095,-0.000668,-0.006136,0.008803
1772702141492145400,2.560146,0.030348,-0.007432,-0.004666
1772702141502194400,2.570194,0.019250,0.009425,-0.000175
1772702141512244200,2.580244,0.014604,0.011757,0.011498
1772702141522294300,2.590294,0.004543,0.002507,0.009252
1772702141532343300,2.600343,-0.012205,-0.012490,0.007008
