time,seconds_elapsed,z,y,x
1772701772949518600,0.0505185546875,-0.12707991898059845,0.06408604234457016,-0.14052169024944305
1772701772959566600,0.060566650390625,-0.1375938206911087,-0.006396113894879818,-0.10661965608596802
1772701772969615600,0.07061572265625,-0.14278778433799744,-0.05029379576444626,-0.07293625921010971
1772701772979663600,0.08066357421875,-0.1540881097316742,-0.04292110353708267,-0.04795501008629799
1772701772989712600,0.090712646484375,-0.1763867437839508,-0.040885381400585175,-0.025595374405384064
1772701772999761700,0.10076171875,-0.19480623304843903,-0.05771016702055931,-0.010143714025616646
1772701773009809700,0.1108095703125,-0.20905707776546478,-0.08929339051246643,-0.0014591459184885025
1772701773019858700,0.120858642578125,-0.2139064222574234,-0.1172025203704834,0.007423827890306711
1772701773029906700,0.13090673828125,-0.2088616043329239,-0.08652077615261078,0.03662538900971413
1772701773039955700,0.140955810546875,-0.19362086057662964,-0.034504182636737823,0.068982794880867
1772701773050004700,0.151004638671875,-0.17857986688613892,-0.011503524146974087,0.09129342436790466
1772701773060052700,0.161052734375,-0.16951605677604675,-0.004482632502913475,0.11116433888673782
1772701773070101800,0.171101806640625,-0.17022046446800232,0.00833968911319971,0.11565176397562027
1772701773080149800,0.181149658203125,-0.1784064918756485,0.010670754127204418,0.09759259968996048
1772701773090198800,0.19119873046875,-0.19390688836574554,-0.015452725812792778,0.07687507569789886
1772701773100246800,0.201246826171875,-0.20279891788959503,-0.023007314652204514,0.062838613986969
1772701773110295800,0.2112958984375,-0.20894522964954376,0.031864456832408905,0.051714591681957245
1772701773120344600,0.221344482421875,-0.19245147705078125,0.11935781687498093,0.044430848211050034
1772701773130392800,0.231392822265625,-0.17523440718650818,0.18636135756969452,0.045697182416915894
1772701773140441600,0.241441650390625,-0.1601923406124115,0.20802083611488342,0.05696874484419823
1772701773150489600,0.251489501953125,-0.14642539620399475,0.1862068921327591,0.0666823610663414
1772701773160538600,0.26153857421875,-0.1390518993139267,0.14159388840198517,0.06693749129772186
1772701773170588000,0.271587890625,-0.1291705071926117,0.10152982175350189,0.06402159482240677
1772701773180635600,0.2816357421875,-0.10100677609443665,0.10827746987342834,0.06163113936781883
1772701773190684700,0.2916845703125,-0.07640582323074341,0.1445867419242859,0.06186869367957115
1772701773200733200,0.301733154296875,-0.05434020236134529,0.1702023595571518,0.07238711416721344
1772701773210782000,0.311781982421875,-0.034753188490867615,0.23158103227615356,0.10138707607984543
1772701773220831200,0.321831298828125,-0.04068857431411743,0.3507838547229767,0.11773009598255157
1772701773230879000,0.33187890625,-0.05806756392121315,0.3123461902141571,0.0713982805609703
1772701773240928300,0.34192822265625,-0.078182153403759,0.1594865918159485,-0.011238273233175278
1772701773250976000,0.35197607421875,-0.0757371038198471,0.07260895520448685,-0.08776633441448212
1772701773261025300,0.362025390625,-0.0819164365530014,0.07274530827999115,-0.14456996321678162
1772701773271074000,0.372073974609375,-0.09668979048728943,0.10868865996599197,-0.17123593389987946
1772701773281122300,0.382122314453125,-0.10514133423566818,0.13281530141830444,-0.1862841248512268
1772701773291171000,0.392171142578125,-0.11794554442167282,0.17819982767105103,-0.18170082569122314
1772701773301219300,0.40221923828125,-0.12107156217098236,0.20584078133106232,-0.17728875577449799
1772701773311268000,0.41226806640625,-0.12282152473926544,0.16758713126182556,-0.17846162617206573
1772701773321316400,0.42231640625,-0.13406965136528015,0.06469004601240158,-0.18255968391895294
1772701773331365000,0.432365234375,-0.14815084636211395,-0.025533588603138924,-0.1795676350593567
1772701773341414100,0.4424140625,-0.14703285694122314,-0.05943669378757477,-0.15018603205680847
1772701773351462100,0.452462158203125,-0.14054806530475616,-0.05675222724676132,-0.10805483162403107
1772701773361511200,0.46251123046875,-0.12397201359272003,-0.050696734338998795,-0.04547853395342827
1772701773371559200,0.47255908203125,-0.10809717327356339,-0.03273797407746315,0.018262626603245735
1772701773381608200,0.482608154296875,-0.09732335805892944,0.020422717556357384,0.08006953448057175
1772701773391657200,0.4926572265625,-0.08367758244276047,0.0896364077925682,0.14222265779972076
1772701773401705000,0.502705078125,-0.08004610240459442,0.1359218806028366,0.18576107919216156
1772701773411754200,0.512754150390625,-0.09001404792070389,0.1346701979637146,0.22370153665542603
1772701773421802000,0.522802001953125,-0.10824791342020035,0.11762862652540207,0.2521773874759674
1772701773431851300,0.532851318359375,-0.12936730682849884,0.11961081624031067,0.27869901061058044
1772701773441900300,0.542900390625,-0.15430249273777008,0.14383120834827423,0.303240567445755
1772701773451948300,0.5529482421875,-0.18481431901454926,0.1946488469839096,0.32487794756889343
1772701773461997000,0.5629970703125,-0.2159421443939209,0.25722888112068176,0.34251314401626587
1772701773472045000,0.573045166015625,-0.21966631710529327,0.3271411061286926,0.35651522874832153
1772701773482094000,0.583093994140625,-0.20292355120182037,0.3810269832611084,0.3412228524684906
1772701773492143000,0.59314306640625,-0.14328259229660034,0.38276761770248413,0.3080901801586151
1772701773502191000,0.603191162109375,-0.047802943736314774,0.3089003264904022,0.3130636513233185
1772701773512240000,0.613240234375,0.07588198035955429,0.16036809980869293,0.3945707380771637
1772701773522288000,0.6232880859375,0.231566920876503,-0.07631740719079971,0.5741418600082397
1772701773532337200,0.633337158203125,0.44381260871887207,-0.41602277755737305,0.8637899160385132
1772701773542386200,0.64338623046875,0.650941014289856,-0.8200836777687073,1.1678073406219482
1772701773552434200,0.65343408203125,0.8379034399986267,-1.015702724456787,1.3674352169036865
1772701773562483200,0.663483154296875,0.9731177091598511,-1.0738755464553833,1.3800926208496094
1772701773572531200,0.67353125,0.9837908744812012,-1.2746636867523193,1.2881497144699097
1772701773582580000,0.683580078125,0.8827210068702698,-1.5997155904769897,1.0613447427749634
1772701773592629200,0.693629150390625,0.6703421473503113,-1.9917640686035156,0.7141463756561279
1772701773602677000,0.703677001953125,0.4173482358455658,-2.1907992362976074,0.43786948919296265
1772701773612726300,0.713726318359375,0.2316311001777649,-2.0458335876464844,0.35211116075515747
1772701773622774000,0.72377392578125,0.11185329407453537,-1.8458542823791504,0.41201844811439514
1772701773632823300,0.7338232421875,0.03117709420621395,-1.9428516626358032,0.5476623177528381
1772701773642872000,0.7438720703125,-0.10617410391569138,-2.1621317863464355,0.7545126676559448
1772701773652920300,0.75392041015625,-0.19228395819664001,-2.2291250228881836,1.0317597389221191
1772701773662969000,0.763968994140625,-0.3042576313018799,-2.0842175483703613,1.2532607316970825
1772701773673017000,0.77401708984375,-0.4373248815536499,-2.0509817600250244,1.3580611944198608
1772701773683066000,0.784066162109375,-0.5365806221961975,-2.286663293838501,1.3800671100616455
1772701773693114000,0.794114013671875,-0.5754542350769043,-2.5092642307281494,1.3955949544906616
1772701773703163100,0.8041630859375,-0.5197286605834961,-2.511336088180542,1.4781467914581299
1772701773713212200,0.814212158203125,-0.44078031182289124,-2.3728866577148438,1.5984306335449219
1772701773723260200,0.82426025390625,-0.3647151291370392,-1.9526987075805664,1.7256224155426025
1772701773733309000,0.834308837890625,-0.2450483739376068,-1.3117573261260986,1.840975046157837
1772701773743357200,0.844357177734375,-0.10453146696090698,-0.8408534526824951,1.8916795253753662
1772701773753406000,0.854406005859375,-0.046242862939834595,-0.7403537034988403,1.8148092031478882
1772701773763455200,0.864455322265625,-0.07535520941019058,-0.8949134945869446,1.594102382659912
1772701773773503000,0.8745029296875,-0.07978937029838562,-1.0913034677505493,1.3069156408309937
1772701773783552300,0.88455224609375,-0.11113983392715454,-1.2504273653030396,0.9438503980636597
1772701773793600000,0.89460009765625,-0.1298123300075531,-1.3038455247879028,0.5439866185188293
1772701773803649300,0.904649169921875,-0.025549035519361496,-1.3166985511779785,0.22083890438079834
1772701773813698000,0.914697998046875,0.08653569221496582,-1.2386915683746338,-0.11217261105775833
1772701773823746300,0.924746337890625,0.1354702115058899,-0.9982089400291443,-0.3654504120349884
1772701773833795000,0.934795166015625,0.13255883753299713,-0.7661142349243164,-0.5593583583831787
1772701773843843300,0.94484326171875,0.12657152116298676,-0.6509511470794678,-0.6660405993461609
