time,seconds_elapsed,x,y,z
1772697813831747600,3.002748,0.014563,0.388094,0.187711
1772697813841795600,3.012796,-0.032708,0.330357,0.175728
1772697813851844600,3.022845,-0.080470,0.323166,0.163266
1772697813861893600,3.032894,-0.108796,0.345093,0.137824
1772697813871941600,3.042942,-0.123548,0.336310,0.110776
1772697813881990700,3.052991,-0.079836,0.299020,0.106226
1772697813892039400,3.063039,0.012752,0.249780,0.099908
1772697813902087700,3.073088,0.150886,0.209874,0.102640
1772697813912136400,3.083136,0.313940,0.171258,0.108994
1772697813922184700,3.093185,0.472187,0.137821,0.125467
1772697813932234200,3.103234,0.599526,0.154270,0.127109
1772697813942283300,3.113283,0.683201,0.210706,0.106484
1772697813952331300,3.123331,0.738405,0.355448,0.090133
1772697813962380300,3.133380,0.757684,0.483339,0.083476
1772697813972428300,3.143428,0.767539,0.603611,0.059675
1772697813982477300,3.153477,0.781319,0.677960,0.031763
1772697813992526300,3.163526,0.823227,0.726172,0.014000
1772697814002574300,3.173574,0.866499,0.736541,0.011427
1772697814012623400,3.183623,0.886411,0.684969,0.018150
1772697814022671000,3.193671,0.877148,0.627170,0.027498
1772697814032720400,3.203720,0.838589,0.577281,0.029161
1772697814042769400,3.213769,0.785196,0.519808,0.013688
1772697814052817400,3.223817,0.708370,0.480791,-0.010512
1772697814062866200,3.233866,0.637941,0.446015,-0.044038
1772697814072915200,3.243915,0.600045,0.417344,-0.066530
1772697814082963200,3.253963,0.582699,0.378349,-0.068108
1772697814093012200,3.264012,0.572534,0.347797,-0.079975
1772697814103060200,3.274060,0.562454,0.333402,-0.086091
1772697814113109200,3.284109,0.539459,0.350193,-0.084853
1772697814123158300,3.294158,0.531888,0.366663,-0.084065
1772697814133206300,3.304206,0.530471,0.388634,-0.081215
1772697814143255300,3.314255,0.553935,0.378783,-0.064795
1772697814153303300,3.324303,0.576010,0.342892,-0.053650
1772697814163352300,3.334352,0.590522,0.320327,-0.057465
1772697814173401300,3.344401,0.599979,0.329232,-0.056742
1772697814183449300,3.354449,0.613734,0.330708,-0.055889
1772697814193498400,3.364498,0.628134,0.330520,-0.072796
1772697814203546400,3.374546,0.635697,0.330303,-0.092639
1772697814213595400,3.384595,0.642039,0.329371,-0.114983
1772697814223644200,3.394644,0.636993,0.322970,-0.149187
1772697814233692400,3.404692,0.622262,0.294614,-0.168658
1772697814243741200,3.414741,0.606898,0.274083,-0.170511
1772697814253789400,3.424790,0.595135,0.286872,-0.164113
1772697814263838200,3.434838,0.599653,0.353512,-0.165604
1772697814273887500,3.444887,0.615005,0.401832,-0.178118
1772697814283935200,3.454935,0.643507,0.439210,-0.184072
1772697814293984500,3.464985,0.682412,0.460073,-0.182467
1772697814304033300,3.475033,0.720531,0.463265,-0.169866
1772697814314081500,3.485082,0.739982,0.455611,-0.167805
