time,seconds_elapsed,x,y,z
1772697812836934700,2.007935,-0.379837,-1.177020,0.060308
1772697812846983400,2.017983,-0.326113,-1.260754,0.045599
1772697812857032400,2.028032,-0.295928,-1.345908,0.043240
1772697812867080400,2.038081,-0.271128,-1.382087,0.034781
1772697812877129500,2.048129,-0.266882,-1.369055,0.025224
1772697812887177500,2.058177,-0.305164,-1.311235,0.014081
1772697812897226500,2.068227,-0.374960,-1.214767,0.020025
1772697812907275500,2.078276,-0.456904,-1.097050,0.024602
1772697812917323500,2.088323,-0.551334,-0.983309,0.039241
1772697812927372500,2.098373,-0.634708,-0.881500,0.054405
1772697812937420500,2.108421,-0.675913,-0.868093,0.072616
1772697812947469800,2.118470,-0.658037,-0.914313,0.098971
1772697812957518600,2.128519,-0.632972,-0.931666,0.120593
1772697812967566800,2.138567,-0.627982,-0.979538,0.176470
1772697812977615600,2.148616,-0.649551,-1.001243,0.210851
1772697812987664600,2.158665,-0.694520,-0.982694,0.212755
1772697812997712600,2.168713,-0.756200,-0.917243,0.224063
1772697813007761700,2.178762,-0.836423,-0.859079,0.223148
1772697813017809700,2.188810,-0.904036,-0.806603,0.230898
1772697813027858700,2.198859,-0.949318,-0.770531,0.229485
1772697813037907700,2.208908,-0.950432,-0.765858,0.224700
1772697813047955500,2.218956,-0.933832,-0.785369,0.210365
1772697813058004700,2.229005,-0.898026,-0.797014,0.213739
1772697813068052500,2.239052,-0.861078,-0.815285,0.217117
1772697813078101800,2.249102,-0.812479,-0.795963,0.245357
1772697813088150500,2.259151,-0.782110,-0.755073,0.266314
1772697813098198500,2.269198,-0.762944,-0.706704,0.289136
1772697813108247600,2.279248,-0.766887,-0.638045,0.304157
1772697813118295600,2.289296,-0.787049,-0.564787,0.318533
1772697813128344600,2.299344,-0.808070,-0.485795,0.314020
1772697813138393600,2.309394,-0.820230,-0.400615,0.309501
1772697813148441600,2.319442,-0.819522,-0.322616,0.305780
1772697813158490600,2.329491,-0.807802,-0.249345,0.304522
1772697813168538600,2.339539,-0.783880,-0.179801,0.292258
1772697813178587600,2.349588,-0.749283,-0.114444,0.287536
1772697813188636400,2.359636,-0.711720,-0.059967,0.288112
1772697813198684700,2.369685,-0.677443,0.001567,0.285319
1772697813208733400,2.379733,-0.643532,0.056111,0.289125
1772697813218782700,2.389783,-0.628008,0.089950,0.289044
1772697813228830500,2.399831,-0.626870,0.106480,0.287706
1772697813238879700,2.409880,-0.636033,0.118478,0.278589
1772697813248927500,2.419927,-0.642802,0.140031,0.274421
1772697813258976800,2.429977,-0.648395,0.169094,0.263218
1772697813269025500,2.440026,-0.663431,0.177492,0.250653
1772697813279073800,2.450074,-0.697383,0.142582,0.239317
1772697813289122600,2.460123,-0.737114,0.072071,0.238997
1772697813299170800,2.470171,-0.788235,0.005617,0.246553
1772697813309219600,2.480219,-0.833984,-0.063180,0.266295
1772697813319268600,2.490269,-0.878650,-0.098349,0.281383
1772697813329316600,2.500317,-0.917797,-0.110178,0.292244
1772697813339365600,2.510366,-0.953329,-0.125585,0.303503
1772697813349414700,2.520415,-0.988132,-0.145160,0.313985
1772697813359462400,2.530462,-1.020450,-0.166967,0.333173
1772697813369511700,2.540512,-1.046797,-0.186059,0.346556
1772697813379559400,2.550559,-1.059535,-0.202931,0.360453
1772697813389608700,2.560609,-1.060434,-0.239571,0.371751
1772697813399657700,2.570658,-1.053455,-0.289702,0.382050
1772697813409705700,2.580706,-1.017428,-0.367926,0.393578
1772697813419754500,2.590754,-0.974371,-0.439252,0.405940
1772697813429802800,2.600803,-0.937868,-0.471742,0.432590
1772697813439851500,2.610852,-0.921782,-0.435824,0.445689
1772697813449900500,2.620901,-0.924866,-0.363996,0.436295
1772697813459948500,2.630948,-0.933758,-0.277078,0.420873
1772697813469997600,2.640998,-0.936376,-0.186834,0.410350
1772697813480045600,2.651046,-0.911796,-0.104929,0.402521
1772697813490094600,2.661094,-0.870809,-0.051089,0.390670
1772697813500143600,2.671144,-0.830892,-0.022232,0.376553
1772697813510191600,2.681192,-0.787243,0.002858,0.353221
1772697813520240600,2.691241,-0.727967,0.008969,0.343154
1772697813530289700,2.701290,-0.673519,-0.065771,0.344577
1772697813540337700,2.711338,-0.642300,-0.233283,0.347089
1772697813550386700,2.721387,-0.623171,-0.442168,0.357186
1772697813560434700,2.731435,-0.571501,-0.574542,0.386047
1772697813570483700,2.741484,-0.490081,-0.574252,0.395826
1772697813580532500,2.751532,-0.438623,-0.539560,0.313716
1772697813590580700,2.761581,-0.461195,-0.546041,0.166831
1772697813600629500,2.771629,-0.495395,-0.575867,0.080405
1772697813610677800,2.781678,-0.457226,-0.592190,0.075192
1772697813620726500,2.791727,-0.348885,-0.557431,0.089473
1772697813630775800,2.801776,-0.248095,-0.435668,0.054133
1772697813640823600,2.811823,-0.247508,-0.254721,-0.012993
1772697813650872800,2.821873,-0.339813,-0.027508,-0.042138
1772697813660920600,2.831921,-0.444317,0.174257,-0.019690
1772697813670969600,2.841969,-0.470795,0.301898,0.036686
1772697813681018600,2.852019,-0.367717,0.327058,0.099975
1772697813691066600,2.862067,-0.162372,0.270159,0.150599
1772697813701115600,2.872116,0.040781,0.172139,0.169057
1772697813711163600,2.882164,0.164892,0.142238,0.170026
1772697813721212700,2.892213,0.197528,0.192804,0.174768
1772697813731261700,2.902262,0.201720,0.359089,0.202476
1772697813741309700,2.912310,0.203339,0.530337,0.222407
1772697813751358500,2.922358,0.204817,0.634671,0.242831
1772697813761407500,2.932407,0.188966,0.611486,0.252454
1772697813771455500,2.942456,0.155648,0.525585,0.241266
1772697813781504500,2.952504,0.115647,0.464375,0.246841
1772697813791552500,2.962552,0.100166,0.464201,0.264830
1772697813801601500,2.972602,0.094336,0.493556,0.254729
1772697813811650600,2.982651,0.084945,0.504079,0.236459
1772697813821698600,2.992698,0.053367,0.459835,0.208277
1772697813831747600,3.002748,0.014563,0.388094,0.187711
1772697813841795600,3.012796,-0.032708,0.330357,0.175728
1772697813851844600,3.022845,-0.080470,0.323166,0.163266
1772697813861893600,3.032894,-0.108796,0.345093,0.137824
1772697813871941600,3.042942,-0.123548,0.336310,0.110776
1772697813881990700,3.052991,-0.079836,0.299020,0.106226
1772697813892039400,3.063039,0.012752,0.249780,0.099908
1772697813902087700,3.073088,0.150886,0.209874,0.102640
1772697813912136400,3.083136,0.313940,0.171258,0.108994
1772697813922184700,3.093185,0.472187,0.137821,0.125467
1772697813932234200,3.103234,0.599526,0.154270,0.127109
1772697813942283300,3.113283,0.683201,0.210706,0.106484
1772697813952331300,3.123331,0.738405,0.355448,0.090133
1772697813962380300,3.133380,0.757684,0.483339,0.083476
1772697813972428300,3.143428,0.767539,0.603611,0.059675
1772697813982477300,3.153477,0.781319,0.677960,0.031763
1772697813992526300,3.163526,0.823227,0.726172,0.014000
1772697814002574300,3.173574,0.866499,0.736541,0.011427
1772697814012623400,3.183623,0.886411,0.684969,0.018150
1772697814022671000,3.193671,0.877148,0.627170,0.027498
1772697814032720400,3.203720,0.838589,0.577281,0.029161
1772697814042769400,3.213769,0.785196,0.519808,0.013688
1772697814052817400,3.223817,0.708370,0.480791,-0.010512
1772697814062866200,3.233866,0.637941,0.446015,-0.044038
1772697814072915200,3.243915,0.600045,0.417344,-0.066530
1772697814082963200,3.253963,0.582699,0.378349,-0.068108
1772697814093012200,3.264012,0.572534,0.347797,-0.079975
1772697814103060200,3.274060,0.562454,0.333402,-0.086091
1772697814113109200,3.284109,0.539459,0.350193,-0.084853
1772697814123158300,3.294158,0.531888,0.366663,-0.084065
1772697814133206300,3.304206,0.530471,0.388634,-0.081215
1772697814143255300,3.314255,0.553935,0.378783,-0.064795
1772697814153303300,3.324303,0.576010,0.342892,-0.053650
1772697814163352300,3.334352,0.590522,0.320327,-0.057465
1772697814173401300,3.344401,0.599979,0.329232,-0.056742
1772697814183449300,3.354449,0.613734,0.330708,-0.055889
1772697814193498400,3.364498,0.628134,0.330520,-0.072796
1772697814203546400,3.374546,0.635697,0.330303,-0.092639
1772697814213595400,3.384595,0.642039,0.329371,-0.114983
1772697814223644200,3.394644,0.636993,0.322970,-0.149187
1772697814233692400,3.404692,0.622262,0.294614,-0.168658
1772697814243741200,3.414741,0.606898,0.274083,-0.170511
1772697814253789400,3.424790,0.595135,0.286872,-0.164113
1772697814263838200,3.434838,0.599653,0.353512,-0.165604
1772697814273887500,3.444887,0.615005,0.401832,-0.178118
1772697814283935200,3.454935,0.643507,0.439210,-0.184072
1772697814293984500,3.464985,0.682412,0.460073,-0.182467
1772697814304033300,3.475033,0.720531,0.463265,-0.169866
1772697814314081500,3.485082,0.739982,0.455611,-0.167805
1772697814324130300,3.495130,0.752614,0.445169,-0.173041
1772697814334178300,3.505178,0.750975,0.424043,-0.190961
1772697814344227300,3.515227,0.736441,0.392338,-0.216169
1772697814354276400,3.525276,0.713859,0.353778,-0.234628
1772697814364324400,3.535324,0.703455,0.331686,-0.247059
1772697814374373400,3.545373,0.685222,0.315204,-0.245633
1772697814384421400,3.555421,0.645584,0.325182,-0.231221
1772697814394470100,3.565470,0.589305,0.337540,-0.201871
1772697814404519400,3.575520,0.526065,0.337902,-0.183305
1772697814414567200,3.585567,0.466759,0.317082,-0.172900
1772697814424616400,3.595616,0.418521,0.295907,-0.172165
1772697814434664200,3.605664,0.396509,0.275548,-0.179989
1772697814444713500,3.615713,0.368742,0.238961,-0.190085
1772697814454762200,3.625762,0.336586,0.203312,-0.214218
1772697814464810500,3.635811,0.300826,0.163184,-0.228617
1772697814474859300,3.645859,0.269665,0.112848,-0.240947
1772697814484908300,3.655908,0.251410,0.044279,-0.246552
1772697814494956300,3.665956,0.276023,-0.000267,-0.246549
1772697814505005300,3.676005,0.332726,-0.030373,-0.239221
1772697814515053300,3.686053,0.405677,-0.066488,-0.245699
1772697814525102300,3.696102,0.456676,-0.058081,-0.252417
1772697814535151400,3.706151,0.479486,-0.031711,-0.263694
1772697814545199400,3.716199,0.457258,-0.045513,-0.252022
1772697814555248400,3.726248,0.428754,-0.082049,-0.233202
1772697814565296400,3.736296,0.425097,-0.086443,-0.217825
1772697814575345200,3.746345,0.456713,-0.021610,-0.180859
1772697814585394400,3.756395,0.472059,0.093559,-0.093722
1772697814595442200,3.766442,0.458756,0.195510,0.053154
1772697814605491500,3.776491,0.422519,0.256797,0.224997
1772697814615539200,3.786539,0.394377,0.323144,0.364841
1772697814625588500,3.796588,0.396030,0.411592,0.406228
1772697814635637200,3.806637,0.399324,0.452596,0.331740
1772697814645685500,3.816686,0.371681,0.431290,0.191316
1772697814655734300,3.826734,0.293890,0.362236,0.016295
1772697814665783300,3.836783,0.211405,0.202472,-0.195338
1772697814675831300,3.846831,0.165282,0.033598,-0.374665
1772697814685880300,3.856880,0.146015,-0.091562,-0.465216
1772697814695928300,3.866928,0.157871,-0.177436,-0.473960
1772697814705977300,3.876977,0.176829,-0.217163,-0.408211
1772697814716026400,3.887026,0.187759,-0.243546,-0.300528
1772697814726074000,3.897074,0.175081,-0.237795,-0.176865
