time,seconds_elapsed,x,y,z
1772697811832073200,1.003073,0.144383,0.222675,0.246667
1772697811842122200,1.013122,0.110315,0.232693,0.235350
1772697811852171300,1.023171,0.076776,0.229567,0.225555
1772697811862219300,1.033219,0.013080,0.191044,0.206150
1772697811872268300,1.043268,-0.044590,0.136154,0.195304
1772697811882316300,1.053316,-0.075290,0.128570,0.156642
1772697811892365300,1.063365,-0.082187,0.149851,0.132120
1772697811902414300,1.073414,-0.062798,0.171835,0.124116
1772697811912462300,1.083462,-0.045409,0.189459,0.111509
1772697811922511400,1.093511,-0.047021,0.172688,0.103705
1772697811932559600,1.103560,-0.033930,0.119853,0.095317
1772697811942608600,1.113609,-0.024448,0.087508,0.085936
1772697811952657400,1.123657,-0.011245,0.098770,0.070757
1772697811962705400,1.133705,-0.016829,0.139929,0.050153
1772697811972754400,1.143754,-0.035775,0.136622,0.027624
1772697811982803500,1.153803,-0.038174,0.096194,0.002381
1772697811992851500,1.163852,-0.022407,0.040171,-0.021046
1772697812002900500,1.173900,0.010224,0.041074,-0.034260
1772697812012948500,1.183948,0.047702,0.065089,-0.052947
1772697812022997500,1.193998,0.092836,0.124217,-0.082748
1772697812033046500,1.204047,0.131236,0.174370,-0.103961
1772697812043094300,1.214094,0.148456,0.167138,-0.104591
1772697812053143600,1.224144,0.164489,0.160656,-0.110081
1772697812063191300,1.234191,0.182171,0.148207,-0.115974
1772697812073240600,1.244240,0.224086,0.178851,-0.129298
1772697812083289300,1.254289,0.269707,0.232629,-0.144753
1772697812093337600,1.264338,0.308391,0.253658,-0.158780
1772697812103386400,1.274386,0.353211,0.266456,-0.175588
1772697812113434600,1.284435,0.407577,0.300418,-0.202355
1772697812123483400,1.294483,0.471392,0.309540,-0.205582
1772697812133532400,1.304532,0.535572,0.299207,-0.208309
1772697812143580400,1.314580,0.578320,0.304907,-0.224565
1772697812153629400,1.324629,0.592533,0.355904,-0.245599
1772697812163677400,1.334677,0.591032,0.426073,-0.259991
1772697812173726500,1.344727,0.577170,0.513549,-0.273306
1772697812183775500,1.354775,0.580074,0.558056,-0.279309
1772697812193823500,1.364823,0.588183,0.590294,-0.271746
1772697812203872500,1.374873,0.601848,0.583257,-0.266374
1772697812213921500,1.384922,0.590781,0.557039,-0.262259
1772697812223969500,1.394969,0.585167,0.538858,-0.259976
1772697812234018600,1.405019,0.575568,0.512397,-0.252678
1772697812244066600,1.415067,0.565905,0.541398,-0.260918
1772697812254115600,1.425115,0.565340,0.552067,-0.266515
1772697812264164400,1.435164,0.592008,0.555022,-0.275744
1772697812274212600,1.445213,0.630827,0.574912,-0.278389
1772697812284261400,1.455261,0.665188,0.585562,-0.290366
1772697812294309400,1.465309,0.679897,0.579647,-0.285857
1772697812304358400,1.475358,0.662304,0.565337,-0.277482
1772697812314407700,1.485408,0.639242,0.525949,-0.273814
1772697812324455400,1.495455,0.601883,0.482762,-0.270569
1772697812334504700,1.505505,0.575832,0.450925,-0.247865
1772697812344552400,1.515552,0.553076,0.421337,-0.223750
1772697812354601500,1.525602,0.527312,0.410057,-0.214421
1772697812364650500,1.535650,0.515750,0.377423,-0.192203
1772697812374698500,1.545698,0.518197,0.416510,-0.178589
1772697812384747500,1.555748,0.530825,0.518179,-0.173712
1772697812394796500,1.565797,0.558113,0.560645,-0.161382
1772697812404844500,1.575844,0.592264,0.575789,-0.139901
