time,seconds_elapsed,x,y,z
1772702711612783600,1.006784,0.013175,-0.005296,-0.005282
1772702711622833700,1.016834,0.007565,0.021007,0.018768
1772702711632883700,1.026884,0.034553,0.022119,0.041290
1772702711642933800,1.036934,0.021078,0.000968,0.048995
1772702711652982800,1.046983,0.024956,-0.001594,0.049790
1772702711663032800,1.057033,0.021007,-0.010524,0.026084
1772702711673083000,1.067083,0.010662,-0.001918,0.015149
1772702711683132700,1.077133,0.008428,-0.013672,0.023975
1772702711693182700,1.087183,0.014906,0.011218,0.034822
1772702711703232800,1.097233,0.006125,0.003471,0.030389
1772702711713282800,1.107283,0.006249,0.001383,0.020859
1772702711723332600,1.117333,0.005495,0.010708,0.023829
1772702711733382700,1.127383,0.023552,0.014400,0.041116
1772702711743432700,1.137433,0.012364,0.019545,0.036169
1772702711753482800,1.147483,0.008975,0.032952,0.033889
1772702711763532500,1.157532,-0.000493,0.024123,0.045846
1772702711773582600,1.167583,0.003737,0.014807,0.007747
1772702711783632600,1.177633,0.006969,0.001820,0.024349
1772702711793682700,1.187683,0.009898,0.019133,0.018481
1772702711803732700,1.197733,0.021477,0.020174,0.028089
1772702711813782800,1.207783,0.010447,0.004341,0.035174
1772702711823832800,1.217833,0.014278,0.005031,0.034483
1772702711833883000,1.227883,-0.004328,0.014338,0.041178
1772702711843932700,1.237933,-0.000295,0.001534,0.038594
1772702711853982700,1.247983,-0.010516,0.000013,0.018775
1772702711864032800,1.258033,-0.008664,0.001442,0.012013
1772702711874082800,1.268083,0.001999,-0.014339,0.007368
1772702711884131600,1.278132,-0.017348,-0.006018,-0.000093
1772702711894181600,1.288182,-0.016185,0.002738,0.015876
1772702711904231700,1.298232,0.007533,0.003094,0.031661
1772702711914281700,1.308282,0.015489,0.001248,0.024266
1772702711924331000,1.318331,0.004732,0.032105,0.038994
1772702711934380800,1.328381,0.004730,0.033873,0.017393
1772702711944430800,1.338431,0.015606,0.022378,-0.004027
1772702711954481000,1.348481,0.010404,0.022677,-0.004190
1772702711964531000,1.358531,0.005903,0.008505,-0.006004
1772702711974580700,1.368581,-0.008668,0.002890,0.002709
1772702711984630800,1.378631,-0.006793,0.004225,0.010466
1772702711994680800,1.388681,0.009264,-0.010637,0.000825
1772702712004731000,1.398731,0.023384,-0.008606,-0.013593
1772702712014780700,1.408781,0.020844,-0.001237,-0.006301
1772702712024830700,1.418831,0.022793,-0.017424,0.002350
1772702712034880800,1.428881,0.023495,-0.007010,0.015834
1772702712044930800,1.438931,0.016974,0.007864,0.012515
1772702712054980900,1.448981,-0.002375,0.009959,-0.004550
1772702712065031000,1.459031,-0.018756,0.028032,-0.030139
1772702712075081000,1.469081,-0.038200,0.010545,-0.039712
1772702712085131000,1.479131,-0.025411,-0.010886,-0.015954
1772702712095180800,1.489181,0.001665,0.000262,-0.003403
1772702712105230800,1.499231,0.009452,-0.005943,0.018480
1772702712115280000,1.509280,-0.005547,0.008039,-0.009118
1772702712125330000,1.519330,-0.010757,-0.011419,-0.035730
1772702712135379700,1.529380,0.007311,-0.005458,-0.054839
1772702712145429800,1.539430,-0.000517,-0.001900,-0.042723
1772702712155479800,1.549480,-0.007121,-0.014830,-0.023168
1772702712165529900,1.559530,0.030452,-0.012424,-0.024088
1772702712175580000,1.569580,0.033020,0.000418,-0.022351
1772702712185630000,1.579630,0.027454,0.004150,-0.014032
1772702712195680000,1.589680,0.028022,0.014618,-0.012219
1772702712205730000,1.599730,0.018684,0.011460,-0.024599
1772702712215779800,1.609780,0.010795,0.013441,-0.030227
1772702712225830000,1.619830,-0.000401,0.006713,-0.022422
1772702712235880000,1.629880,0.041386,-0.011600,-0.018898
1772702712245930000,1.639930,0.034481,-0.016380,-0.015163
1772702712255979800,1.649980,0.011969,-0.019861,-0.005236
1772702712266029800,1.660030,0.014525,-0.014355,0.012077
1772702712276079900,1.670080,-0.018788,0.012345,0.000636
1772702712286130000,1.680130,-0.004395,0.036507,-0.003557
1772702712296179700,1.690180,-0.018785,0.037523,-0.005157
1772702712306229800,1.700230,-0.025620,0.000930,0.020558
1772702712316279800,1.710280,0.008244,0.002452,0.017383
1772702712326329900,1.720330,0.012686,0.006443,0.009174
1772702712336379000,1.730379,0.002276,0.017088,-0.005386
1772702712346429000,1.740429,0.005505,0.008451,0.001488
1772702712356479000,1.750479,-0.002311,0.020301,0.009870
1772702712366528800,1.760529,-0.007641,0.024876,0.005230
1772702712376578800,1.770579,-0.018883,0.015307,0.019166
1772702712386628900,1.780629,-0.002305,-0.004562,0.013124
1772702712396679000,1.790679,-0.002427,-0.016004,0.015238
1772702712406729000,1.800729,0.009548,-0.012297,0.001627
1772702712416778800,1.810779,0.004343,-0.014845,0.010026
1772702712426828800,1.820829,0.002623,-0.000538,0.000364
1772702712436878800,1.830879,0.030323,0.022885,0.018836
1772702712446929000,1.840929,0.010830,0.029039,0.009527
1772702712456978700,1.850979,-0.001679,0.021023,-0.002915
1772702712467028700,1.861029,0.010626,0.012822,0.005345
1772702712477079000,1.871079,0.000295,0.001489,0.006899
1772702712487129000,1.881129,0.015414,-0.020038,0.014290
1772702712497179000,1.891179,0.016760,-0.008775,0.029629
1772702712507229000,1.901229,-0.012580,0.032072,0.012895
1772702712517279000,1.911279,0.004141,0.031523,0.000072
1772702712527329000,1.921329,0.010495,-0.005995,-0.017103
1772702712537378800,1.931379,0.013671,0.010389,0.003364
1772702712547427800,1.941428,0.009359,0.007673,0.007077
1772702712557478000,1.951478,-0.003491,-0.028331,0.020502
1772702712567527700,1.961528,0.012791,-0.029126,0.036237
1772702712577577700,1.971578,0.023588,-0.018438,0.027092
1772702712587627800,1.981628,-0.003076,0.006730,0.016806
1772702712597677800,1.991678,-0.010683,-0.005533,-0.022368
1772702712607727900,2.001728,-0.004408,-0.011073,-0.026373
1772702712617778000,2.011778,-0.009197,-0.000546,-0.012200
1772702712627828000,2.021828,-0.014515,0.008133,0.022846
1772702712637878000,2.031878,0.020945,-0.009046,0.036431
1772702712647927800,2.041928,0.043023,-0.005460,0.036028
1772702712657977900,2.051978,0.047208,-0.016546,0.049169
1772702712668028000,2.062028,-0.011459,-0.011505,0.028996
1772702712678078000,2.072078,-0.008052,-0.027344,0.001320
1772702712688127700,2.082128,-0.018018,-0.010404,-0.023320
1772702712698177800,2.092178,-0.000572,0.000430,-0.031340
1772702712708227800,2.102228,0.024149,-0.031405,-0.008120
1772702712718278000,2.112278,0.025055,-0.007224,0.006377
1772702712728327700,2.122328,0.040556,-0.016147,0.038370
1772702712738377700,2.132378,0.037888,-0.020734,0.064755
1772702712748427800,2.142428,0.012040,-0.025392,0.043841
1772702712758477800,2.152478,0.001204,0.013923,-0.000204
1772702712768528000,2.162528,-0.010497,0.023821,-0.031798
1772702712778578000,2.172578,-0.019002,0.001554,-0.041796
1772702712788627000,2.182627,-0.020994,-0.004952,-0.046484
1772702712798677000,2.192677,-0.007698,0.005305,-0.007240
1772702712808726800,2.202727,-0.026848,0.001541,-0.008437
1772702712818776800,2.212777,-0.009995,-0.041497,-0.024432
1772702712828827000,2.222827,0.005940,-0.031408,0.001183
1772702712838877000,2.232877,0.021741,-0.019390,0.006015
1772702712848926700,2.242927,0.048823,-0.043451,-0.006791
1772702712858976800,2.252977,0.048468,-0.031271,-0.034171
1772702712869026800,2.263027,0.027345,-0.024737,-0.047299
1772702712879076900,2.273077,0.005397,-0.020540,-0.046511
1772702712889126700,2.283127,0.005068,0.004853,-0.022625
1772702712899177000,2.293177,0.014898,0.015148,0.010216
1772702712909227000,2.303227,0.021015,-0.003014,0.015124
1772702712919277000,2.313277,0.027236,0.005718,0.015237
1772702712929327000,2.323327,0.002207,0.009530,0.015253
1772702712939377200,2.333377,0.004790,-0.003721,-0.012452
1772702712949427000,2.343427,-0.007448,0.010902,-0.037033
1772702712959477000,2.353477,-0.015469,0.005158,-0.035281
1772702712969527000,2.363527,-0.025367,-0.019549,-0.018259
1772702712979577000,2.373577,-0.029837,-0.019892,-0.007200
1772702712989627000,2.383627,0.027179,0.016710,0.006460
1772702712999677000,2.393677,0.000798,0.004572,0.024979
1772702713009726000,2.403726,-0.007657,-0.016292,0.016211
1772702713019776000,2.413776,0.015614,0.000174,-0.016117
1772702713029826000,2.423826,0.026801,-0.004832,-0.012778
1772702713039876000,2.433876,0.012773,-0.016502,-0.027594
1772702713049926100,2.443926,0.011841,0.002171,-0.033901
1772702713059976200,2.453976,0.002782,-0.010372,-0.008095
1772702713070026000,2.464026,0.034546,-0.008591,-0.008588
1772702713080076000,2.474076,0.032041,-0.003717,0.013336
1772702713090126000,2.484126,0.003213,0.002625,0.013554
1772702713100176100,2.494176,-0.014297,-0.004714,0.012625
1772702713110226000,2.504226,0.006703,-0.005644,-0.002030
1772702713120276000,2.514276,0.023540,-0.009556,-0.024556
1772702713130326000,2.524326,0.031499,-0.004974,-0.009175
1772702713140376000,2.534376,0.028770,0.006027,-0.002653
1772702713150425900,2.544426,0.014635,0.009475,0.015291
1772702713160476000,2.554476,-0.001157,0.015737,0.001422
1772702713170526000,2.564526,-0.013905,0.010364,0.012502
1772702713180576000,2.574576,-0.006619,0.013413,0.016276
1772702713190625800,2.584626,-0.005366,-0.011915,0.024022
1772702713200675800,2.594676,-0.021934,-0.010249,0.016874
1772702713210726100,2.604726,-0.024840,-0.011721,-0.004172
1772702713220776200,2.614776,-0.021133,-0.024556,-0.001013
1772702713230826000,2.624826,0.003104,-0.025495,-0.022212
1772702713240875000,2.634875,0.018010,-0.012722,-0.005033
1772702713250925000,2.644925,0.016269,-0.006795,0.025191
1772702713260974800,2.654975,0.007079,0.017641,0.035162
1772702713271025000,2.665025,0.019850,0.013293,0.043636
1772702713281075000,2.675075,0.009050,0.016875,0.034319
