time,seconds_elapsed,x,y,z
1772702714607670300,4.001670,-0.001174,-0.004130,0.003983
1772702714617720300,4.011720,-0.001237,-0.002970,0.003001
1772702714627770400,4.021770,-0.001295,-0.000730,0.004322
1772702714637820400,4.031820,-0.007252,-0.000888,0.003208
1772702714647870200,4.041870,-0.002609,0.000212,0.002087
1772702714657920300,4.051920,0.000360,0.003462,0.001580
1772702714667970300,4.061970,0.000599,0.000601,0.000710
1772702714678020400,4.072020,-0.000221,-0.002603,0.002738
1772702714688069400,4.082069,-0.000928,-0.006295,-0.001301
1772702714698119400,4.092119,-0.002442,-0.007072,-0.001424
1772702714708169500,4.102169,-0.001216,-0.006146,-0.000691
1772702714718219300,4.112219,-0.001322,-0.000788,0.001256
1772702714728269300,4.122269,0.003123,0.002024,-0.002741
1772702714738319400,4.132319,0.002075,-0.004659,0.001891
1772702714748369400,4.142369,0.000408,-0.000690,0.000295
1772702714758419200,4.152419,-0.000680,0.002942,0.000863
1772702714768469200,4.162469,-0.000763,0.008282,-0.001737
1772702714778519300,4.172519,-0.000097,0.012162,0.000763
1772702714788569300,4.182569,-0.001746,0.008956,-0.001531
1772702714798619400,4.192619,-0.003308,0.007627,-0.004309
1772702714808669400,4.202669,-0.000051,-0.000068,-0.004462
1772702714818719500,4.212719,-0.001602,-0.004547,-0.005875
1772702714828769500,4.222770,-0.004064,-0.002665,-0.005747
1772702714838819300,4.232819,-0.000576,-0.004346,-0.007693
1772702714848869400,4.242869,-0.001789,-0.002036,-0.004711
1772702714858919400,4.252919,0.005184,0.001130,-0.000887
1772702714868969500,4.262969,0.002279,0.006283,0.001983
1772702714879019300,4.273019,0.001795,0.009425,0.001209
1772702714889069300,4.283069,0.004559,0.011861,0.001874
1772702714899119400,4.293119,0.004359,0.008811,0.002455
1772702714909169400,4.303169,0.002653,0.001002,-0.000478
1772702714919219500,4.313219,0.000590,-0.004059,-0.000249
1772702714929269500,4.323270,0.001620,-0.002754,0.001410
1772702714939319300,4.333319,0.002808,-0.006362,0.001346
1772702714949369300,4.343369,0.000099,-0.003279,-0.001017
1772702714959418600,4.353419,-0.000007,-0.001357,-0.001683
1772702714969468400,4.363469,0.000176,-0.002101,-0.000010
1772702714979518500,4.373519,-0.000102,0.002008,-0.000481
1772702714989568500,4.383569,0.001444,0.002433,-0.000576
1772702714999618600,4.393619,0.001378,0.001175,0.000272
1772702715009668400,4.403668,0.002143,-0.001697,-0.000090
1772702715019718400,4.413719,0.001439,-0.002786,0.000806
1772702715029768400,4.423769,0.000598,0.005211,0.002484
1772702715039818500,4.433819,0.005326,0.003500,0.001950
1772702715049868300,4.443868,0.001628,0.000044,0.000997
1772702715059918300,4.453918,-0.000489,-0.004607,-0.000969
1772702715069968400,4.463969,0.000219,-0.006564,-0.000188
1772702715080018400,4.474018,-0.005080,-0.006868,-0.000769
1772702715090068200,4.484068,-0.004419,-0.004959,0.002691
1772702715100118300,4.494118,-0.001328,-0.002307,0.001589
1772702715110168600,4.504168,-0.000783,0.001186,-0.000004
1772702715120218600,4.514219,0.000931,0.001868,0.002918
1772702715130268400,4.524268,0.000821,0.000005,0.000912
1772702715140318500,4.534318,0.004343,-0.001225,0.004690
1772702715150368500,4.544368,0.002263,-0.006587,0.004663
1772702715160418600,4.554418,0.000037,-0.004699,0.002444
1772702715170468600,4.564469,0.000182,-0.000194,0.005393
1772702715180518400,4.574518,-0.000701,0.000338,0.004236
1772702715190568400,4.584568,0.004276,-0.003747,0.003682
1772702715200618500,4.594618,0.002199,-0.003443,-0.000197
1772702715210668500,4.604668,0.000268,-0.005005,-0.001741
1772702715220717300,4.614717,0.003460,-0.002408,0.002983
1772702715230767600,4.624768,0.001398,-0.005031,-0.000172
1772702715240817700,4.634818,0.003135,-0.006123,0.003279
1772702715250867500,4.644867,0.006365,-0.008629,0.002827
1772702715260917500,4.654917,0.003859,-0.003146,0.001847
1772702715270967600,4.664968,0.001894,0.000066,0.004935
1772702715281017600,4.675018,0.003741,0.001994,0.003356
1772702715291067400,4.685067,0.003409,0.000897,0.003570
1772702715301117400,4.695117,0.002635,-0.001740,0.001107
1772702715311167500,4.705167,0.001353,-0.000285,-0.001008
1772702715321217500,4.715218,0.005166,-0.004547,0.000645
1772702715331267300,4.725267,0.000521,-0.004057,-0.002073
1772702715341317400,4.735317,-0.000443,-0.009013,-0.001045
1772702715351367400,4.745367,0.000792,-0.008571,-0.002179
1772702715361417500,4.755417,0.000662,-0.008575,-0.000503
1772702715371467300,4.765467,0.001078,-0.005924,-0.001069
1772702715381517300,4.775517,-0.002123,-0.001274,-0.001525
1772702715391567400,4.785567,-0.001000,0.002005,-0.002165
1772702715401617400,4.795617,-0.002209,0.008415,-0.000902
1772702715411667500,4.805667,-0.003282,-0.000908,-0.001715
1772702715421717500,4.815718,-0.001548,-0.008004,-0.001719
1772702715431767600,4.825768,-0.004730,-0.007486,0.000837
1772702715441817600,4.835818,-0.003101,-0.002849,-0.002194
1772702715451867400,4.845867,-0.004442,0.000331,-0.003357
1772702715461917400,4.855917,-0.004290,0.004578,-0.002530
1772702715471967500,4.865968,-0.003358,0.004281,-0.001286
1772702715482017500,4.876018,-0.003236,0.007848,-0.003395
1772702715492066300,4.886066,-0.002312,0.008636,-0.005157
1772702715502116400,4.896116,-0.003675,-0.000523,-0.005528
1772702715512166400,4.906167,-0.001940,-0.004322,-0.004251
1772702715522216400,4.916217,-0.001024,-0.009151,-0.002435
1772702715532266500,4.926267,-0.003290,-0.008630,-0.003358
1772702715542316500,4.936317,-0.004369,-0.009331,-0.000861
1772702715552366600,4.946367,-0.003303,-0.009078,-0.001323
1772702715562416600,4.956417,-0.002704,-0.009295,0.000606
1772702715572466400,4.966467,-0.003308,-0.004398,0.000660
1772702715582516500,4.976517,-0.006382,0.002947,0.000844
1772702715592566500,4.986566,-0.005985,0.004553,0.000342
1772702715602616600,4.996616,-0.007245,-0.001464,-0.000339
1772702715612666400,5.006666,-0.006191,-0.009382,-0.003187
1772702715622716400,5.016716,-0.006273,-0.018290,-0.003564
1772702715632766500,5.026766,-0.004888,-0.019611,-0.002661
1772702715642816500,5.036816,-0.004118,-0.017004,-0.003400
1772702715652866300,5.046866,-0.001637,-0.012995,-0.001736
1772702715662916400,5.056916,0.000715,-0.002853,-0.002866
1772702715672966400,5.066966,0.003590,0.000748,-0.004551
1772702715683016400,5.077016,0.003181,0.006447,-0.000856
1772702715693066200,5.087066,0.004945,0.005684,0.000874
1772702715703116500,5.097116,0.004900,0.009876,-0.000467
1772702715713166600,5.107167,0.007222,0.006170,-0.002769
1772702715723216600,5.117217,0.006609,-0.000430,-0.002713
1772702715733266400,5.127266,0.007760,-0.004785,-0.004002
1772702715743316500,5.137316,0.008555,-0.001403,-0.003970
1772702715753366500,5.147366,0.009995,0.000116,-0.002342
1772702715763415300,5.157415,0.009237,0.002515,-0.001715
1772702715773465300,5.167465,0.010564,0.003833,-0.004443
1772702715783515400,5.177515,0.013687,0.006548,0.001509
1772702715793565400,5.187565,0.011780,0.003865,-0.002135
1772702715803615200,5.197615,0.012349,0.007485,-0.003031
1772702715813665300,5.207665,0.012277,0.004593,-0.000978
1772702715823715300,5.217715,0.013674,0.000244,0.000150
1772702715833765600,5.227766,0.008245,-0.002348,-0.001656
1772702715843815700,5.237816,0.010573,0.003339,-0.000466
1772702715853865500,5.247865,0.010534,0.002018,-0.003303
1772702715863915500,5.257916,0.008658,-0.000371,-0.002539
1772702715873965600,5.267966,0.010632,0.001372,-0.003367
1772702715884015600,5.278016,0.007710,-0.002185,-0.002320
1772702715894065400,5.288065,0.009288,-0.002180,-0.002417
1772702715904115500,5.298115,0.010378,-0.003983,-0.002669
1772702715914165500,5.308166,0.011813,-0.005123,-0.001862
1772702715924215000,5.318215,0.012799,-0.002591,-0.001366
1772702715934264000,5.328264,0.011896,0.005086,0.000548
1772702715944314000,5.338314,0.013657,0.002782,0.002228
1772702715954364200,5.348364,0.015659,0.003046,0.000187
1772702715964414200,5.358414,0.011600,-0.000673,0.000494
1772702715974464300,5.368464,0.014162,0.001046,0.000774
1772702715984514000,5.378514,0.012061,-0.001725,0.003206
1772702715994564000,5.388564,0.009518,-0.003330,-0.000155
1772702716004614100,5.398614,0.005776,0.000095,0.003368
1772702716014664200,5.408664,0.008353,-0.003929,0.006031
1772702716024714000,5.418714,0.002530,-0.002178,0.008016
1772702716034764000,5.428764,0.002577,-0.000565,0.008335
1772702716044814000,5.438814,-0.001089,0.010647,0.006235
1772702716054864100,5.448864,-0.003101,0.005929,0.007971
1772702716064914000,5.458914,-0.002296,-0.004258,0.007209
1772702716074964000,5.468964,-0.006977,-0.009779,0.003340
1772702716085014000,5.479014,-0.008533,-0.014499,0.004294
1772702716095064000,5.489064,-0.012100,-0.016177,0.005214
1772702716105113900,5.499114,-0.012403,-0.013538,0.003446
1772702716115164200,5.509164,-0.011535,-0.008506,0.004122
1772702716125214200,5.519214,-0.011587,-0.005811,0.005750
1772702716135264300,5.529264,-0.011652,0.001421,0.007903
1772702716145314000,5.539314,-0.010042,0.000183,0.006286
1772702716155364000,5.549364,-0.011542,-0.003553,0.005582
1772702716165414100,5.559414,-0.012617,-0.003859,0.004594
1772702716175464200,5.569464,-0.012891,0.001156,0.004373
1772702716185513000,5.579513,-0.014023,-0.000736,0.003078
1772702716195563000,5.589563,-0.005693,-0.005967,0.004936
1772702716205613000,5.599613,-0.004147,-0.003530,0.000090
1772702716215662800,5.609663,-0.004608,0.004714,0.000219
1772702716225713000,5.619713,-0.005834,0.003167,0.004518
1772702716235763200,5.629763,-0.005517,0.003651,0.002984
1772702716245813200,5.639813,-0.004111,-0.000479,0.003958
1772702716255863300,5.649863,-0.002062,-0.002754,0.003120
1772702716265913000,5.659913,-0.002870,0.002399,0.004345
1772702716275963100,5.669963,-0.006520,0.000914,0.004481
1772702716286013200,5.680013,-0.003148,-0.003307,0.002772
1772702716296063200,5.690063,-0.002961,-0.000760,0.003617
1772702716306113000,5.700113,-0.004256,0.005990,0.001551
1772702716316163000,5.710163,-0.005229,0.001750,0.002879
1772702716326213000,5.720213,-0.008481,-0.006006,-0.001128
1772702716336263200,5.730263,-0.005761,-0.005633,-0.000433
1772702716346313000,5.740313,-0.003506,0.000604,0.000562
1772702716356363000,5.750363,-0.002556,0.002536,-0.000216
1772702716366413000,5.760413,-0.004897,0.001682,-0.001155
1772702716376463000,5.770463,-0.002245,0.003449,0.002004
1772702716386513000,5.780513,-0.001384,0.005190,0.001538
1772702716396563000,5.790563,0.000356,0.001797,0.002665
1772702716406613000,5.800613,-0.002321,0.000734,-0.001986
1772702716416663300,5.810663,-0.001740,0.000035,-0.001843
1772702716426713000,5.820713,-0.003675,0.002226,-0.001472
1772702716436763100,5.830763,-0.001544,-0.002551,-0.001550
1772702716446813200,5.840813,-0.003867,-0.001302,-0.000775
1772702716456863200,5.850863,-0.002580,-0.001401,-0.002807
1772702716466913000,5.860913,-0.001431,0.002072,0.000277
1772702716476963000,5.870963,-0.000489,0.006714,0.000633
1772702716487012000,5.881012,-0.001485,0.002581,-0.001919
1772702716497062000,5.891062,-0.000038,0.006990,-0.002036
1772702716507112000,5.901112,-0.003758,0.012916,-0.003679
1772702716517162000,5.911162,-0.003803,0.015071,-0.003924
1772702716527212000,5.921212,-0.004066,0.006755,-0.003710
1772702716537262000,5.931262,0.001362,0.001828,-0.005075
1772702716547312000,5.941312,-0.001506,-0.002874,-0.005358
1772702716557362200,5.951362,-0.001533,0.000670,-0.003794
1772702716567412200,5.961412,-0.000113,0.000923,-0.005273
1772702716577462000,5.971462,0.000122,0.003352,-0.003122
1772702716587512000,5.981512,0.000439,0.008045,-0.002693
1772702716597562000,5.991562,0.002130,0.017977,-0.000483
