time,seconds_elapsed,x,y,z
1772702710678137000,0.072137,0.004727,-0.014741,0.004478
1772702710688187000,0.082187,0.002590,-0.001071,0.003801
1772702710698237000,0.092237,0.005377,0.008454,0.002267
1772702710708287000,0.102287,0.007110,0.004354,0.003712
1772702710718337000,0.112337,0.008813,-0.002109,0.002278
1772702710728386800,0.122387,0.011407,-0.011466,0.004632
1772702710738436000,0.132436,0.010596,-0.019660,0.003386
1772702710748486100,0.142486,0.008761,-0.010179,0.000284
1772702710758536000,0.152536,0.004021,-0.003824,0.000559
1772702710768586000,0.162586,0.004849,-0.007074,0.000955
1772702710778636000,0.172636,0.006631,-0.008853,0.001258
1772702710788686000,0.182686,0.007787,-0.009242,0.003208
1772702710798736000,0.192736,0.004467,-0.000299,0.003991
1772702710808786000,0.202786,0.003206,0.006450,0.006688
1772702710818836000,0.212836,0.003586,-0.006749,0.007647
1772702710828886000,0.222886,0.003558,-0.017929,0.005667
1772702710838935800,0.232936,0.007278,-0.012043,0.009252
1772702710848985900,0.242986,0.006220,-0.006671,0.009752
1772702710859036000,0.253036,0.004769,-0.008380,0.010035
1772702710869086000,0.263086,0.000693,-0.007348,0.010400
1772702710879135700,0.273136,0.000224,-0.005879,0.010593
1772702710889185800,0.283186,0.000301,-0.015143,0.007181
1772702710899235800,0.293236,-0.002351,-0.020440,0.009584
1772702710909286100,0.303286,-0.000670,-0.014600,0.008210
1772702710919336700,0.313337,0.000780,-0.008261,0.007534
1772702710929386800,0.323387,-0.002037,-0.005695,0.005139
1772702710939436800,0.333437,0.001635,-0.004451,0.008518
1772702710949486800,0.343487,0.000165,-0.002082,0.007370
1772702710959537000,0.353537,0.003767,-0.000540,0.007955
1772702710969585700,0.363586,-0.000966,-0.000756,0.010178
1772702710979635700,0.373636,-0.001371,-0.005924,0.005332
1772702710989685800,0.383686,-0.001848,-0.008484,0.004879
1772702710999735800,0.393736,-0.000141,-0.002692,0.003770
1772702711009785600,0.403786,0.000992,-0.004049,0.005999
1772702711019835600,0.413836,-0.003428,-0.006005,0.004438
1772702711029885700,0.423886,-0.003500,-0.003817,0.003528
1772702711039935700,0.433936,0.001372,-0.002580,0.004826
1772702711049985500,0.443986,0.000379,0.002922,0.004061
1772702711060035600,0.454036,-0.001517,0.001442,0.004862
1772702711070086000,0.464086,-0.001277,-0.000748,0.004954
1772702711080136000,0.474136,-0.000344,-0.001053,0.000328
1772702711090185700,0.484186,-0.004614,-0.006847,0.004622
1772702711100235800,0.494236,-0.003616,-0.000022,0.003456
1772702711110285800,0.504286,-0.005611,0.004605,0.000500
1772702711120336000,0.514336,-0.003840,0.006033,0.001228
1772702711130385700,0.524386,-0.003375,-0.002442,-0.000642
1772702711140435700,0.534436,-0.000194,-0.005895,-0.000725
1772702711150485800,0.544486,-0.001951,0.000895,-0.001304
1772702711160535800,0.554536,-0.005345,0.004621,-0.000410
1772702711170585600,0.564586,-0.002713,0.008093,0.001594
1772702711180635600,0.574636,-0.001375,0.012514,-0.001423
1772702711190685700,0.584686,-0.002084,0.012001,-0.002123
1772702711200735000,0.594735,-0.001964,0.009139,-0.001689
1772702711210784800,0.604785,-0.000827,0.003461,-0.001019
1772702711220834800,0.614835,-0.003224,0.002672,-0.004361
1772702711230884900,0.624885,-0.006258,-0.000207,-0.002522
1772702711240935000,0.634935,-0.005407,0.000997,-0.002232
1772702711250984700,0.644985,-0.003221,0.003385,0.002557
1772702711261034800,0.655035,-0.002867,0.007992,0.000610
1772702711271084800,0.665085,-0.004969,0.012009,0.000596
1772702711281134800,0.675135,-0.006481,0.012590,-0.001031
1772702711291184600,0.685185,-0.004594,0.004925,-0.001099
1772702711301234700,0.695235,-0.003243,0.002156,-0.000917
1772702711311284700,0.705285,-0.004465,-0.003463,-0.002243
1772702711321334800,0.715335,-0.004958,0.003225,0.000264
1772702711331384600,0.725385,-0.005010,0.002879,-0.003250
1772702711341434600,0.735435,-0.006458,0.004101,-0.002010
1772702711351484700,0.745485,-0.004802,0.000380,-0.000982
1772702711361534700,0.755535,-0.003112,0.003820,-0.000261
1772702711371584800,0.765585,-0.003046,0.007923,-0.001424
1772702711381634800,0.775635,-0.005100,0.008847,-0.002869
1772702711391684900,0.785685,-0.006877,0.012349,-0.005337
1772702711401735000,0.795735,-0.005964,0.004952,-0.002956
1772702711411784700,0.805785,-0.008407,-0.002656,-0.001548
1772702711421834800,0.815835,-0.008366,-0.005120,-0.001495
1772702711431883800,0.825884,-0.007803,0.001912,-0.001771
1772702711441933600,0.835934,-0.009270,0.005089,0.000674
1772702711451983600,0.845984,-0.005130,0.002258,-0.002239
1772702711462033700,0.856034,-0.002091,-0.002864,0.002880
1772702711472083700,0.866084,0.001112,0.000066,0.001866
1772702711482133500,0.876134,-0.001347,0.001446,0.001092
1772702711492183800,0.886184,-0.001940,0.001325,0.003486
1772702711502233900,0.896234,0.000685,-0.001288,0.005318
1772702711512284000,0.906284,0.002264,0.001389,0.004741
1772702711522334000,0.916334,0.002791,-0.001951,0.002204
1772702711532383700,0.926384,0.002469,-0.002358,0.003962
1772702711542433800,0.936434,0.001537,-0.003976,0.003908
1772702711552483800,0.946484,0.004976,-0.008485,0.000977
1772702711562534000,0.956534,-0.002178,-0.013012,0.000429
1772702711572583700,0.966584,0.000052,-0.017608,0.006726
1772702711582633700,0.976634,-0.000864,-0.015131,0.003238
1772702711592683800,0.986684,0.000913,-0.005066,0.003639
1772702711602733800,0.996734,-0.000234,-0.003802,0.001893
1772702711612783600,1.006784,-0.000559,-0.008581,0.003901
